,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,sabal palmetto,sabal palmetto,flower]orchidaceae,sanguinaria canadensis,,,,,,sanguinaria canadensis_expectorant
1,pandanus spp,pandanus,fruit]oxalidaceae,harpagophytum procumbens,,,,,,sanguinaria canadensis_emetic
2,protea,protea family)grevillea,fruit]averrhoa carambola,plantago afra,,,,,,harpagophytum procumbens_analgesic
3,nigella sativa,nigella,carambola,rhamnus cathartica,,,,,,harpagophytum procumbens_anti-inflammatory
4,nigella,gardenia,betel nut,rhamnus purshiana,,,,,,plantago afra_laxative
5,gardenia jasminoides,angostura,gomuti palm,psychotria ipecacuanha,,,,,,rhamnus cathartica_laxative
6,angostura febrifuga,litchi,bahia piassava,dictamnus albus,,,,,,rhamnus purshiana_laxative
7,angostura,quassia family)quassia,palmyra palmfiber,quassia amara,,,,,,psychotria ipecacuanha_induce vomiting
8,litchi chinensis,,jelly palm,angraecum fragrans,,,,,,dictamnus albus_uterine stimulant
9,quassia,,fruit]calamus spp,vanilla planifolia,,,,,,quassia amara_vermifuge
10,,,leaf]ceroxylon spp,averrhoa bilimbi,,,,,,
11,,,wax palm,averrhoa carambola,,,,,,
12,,,sap]copernicia prunifera,oxalis tuberosa,,,,,,
13,,,guineensis,areca catechu,,,,,,
14,,,cabbage palm,arenga pinnata,,,,,,
15,,,heart]hyphaene ventricosa,attalea funifera,,,,,,
16,,,ivory palm,bactris spp,,,,,,
17,,,honey palm,borassus flabellifer,,,,,,
18,,,piassaba,butia capitata,,,,,,
19,,,ivory nut palm,calamus spp,,,,,,
20,,,buttons [seed]metroxylon,ceroxylon spp,,,,,,
21,,,sago palm,cocos nucifera,,,,,,
22,,,stem]nypa fruticans,copernicia prunifera,,,,,,
23,,,nypa palm sugar,daemonorops spp,,,,,,
24,,,cohune palm,elaeis guineensis,,,,,,
25,,,leaf]orbignya phalerata,elaeis oleifera,,,,,,
26,,,babassu palm,euterpe oleracea,,,,,,
27,,,dactylifera,hyphaene ventricosa,,,,,,
28,,,date palm,jubaea chilensis,,,,,,
29,,,sylvestris,leopoldiana piassaba,,,,,,
30,,,stem]phytelephas macrocarpa,metroxylon amicarum,,,,,,
31,,,tagua nut,metroxylon sagu,,,,,,
32,,,raffia palm,nypa fruticans,,,,,,
33,,,oleracea,orbignya cohune,,,,,,
34,,,american cabbage palm,orbignya phalerata,,,,,,
35,,,cabbage palmetto,phoenix dactylifera,,,,,,
36,,,puerto rican hat palm,phoenix sylvestris,,,,,,
37,,,fruit]pandanaceae,phytelephas macrocarpa,,,,,,
38,,,screw-pines,raphia spp,,,,,,
39,,,leaf]papaveraceae,roystonea oleracea,,,,,,
40,,,mexican poppy,roystonea regia,,,,,,
41,,,opium poppy,sabal causiarum,,,,,,
42,,,latex]passifloraceae,serenoa repens,,,,,,
43,,,purple granadilla,argemone mexicana,,,,,,
44,,,fruit]passiflora laurifolia,papaver bracteatum,,,,,,
45,,,yellow granadilla,papaver somniferum,,,,,,
46,,,fruit]passiflora ligularis,passiflora edulis,,,,,,
47,,,sweet granadilla,passiflora laurifolia,,,,,,
48,,,giant granadilla,passiflora ligularis,,,,,,
49,,,fruit]pedaliaceae,passiflora quadrangularis,,,,,,
50,,,family)harpagophytum procumbens,proboscidea spp,,,,,,
51,,,root]proboscidea spp,sesamum indicum,,,,,,
52,,,sesame,phytolacca americana,,,,,,
53,,,seed]phytolaccaceae,piper cubeba,,,,,,
54,,,poke weed,piper longum,,,,,,
55,,,poke berry,piper methysticum,,,,,,
56,,,fruit]piperaceae,piper nigrum,,,,,,
57,,,betel pepper,platanus occidentalis,,,,,,
58,,,cubeb pepper,platanus orientalis,,,,,,
59,,,long pepper,polygala senega,,,,,,
60,,,kava,coccoloba uvifera,,,,,,
61,,,kava kava,fagopyrum esculentum,,,,,,
62,,,yongona,rheum australe,,,,,,
63,,,grog,rheum rhabarbarum,,,,,,
64,,,psychoactive,rheum palmatum,,,,,,
65,,,black pepper,rumex crispus,,,,,,
66,,,white pepper,rumex hymenosepalus,,,,,,
67,,,seed]plantaginaceae,lewisia rediviva,,,,,,
68,,,plantago family)plantago,portulaca oleracea,,,,,,
69,,,psyllium laxative,grevillea robusta,,,,,,
70,,,seed]platanaceae,macadamia integrifolia,,,,,,
71,,,sycamore family)platanus,knightia excelsa,,,,,,
72,,,sycamore,punica granatum,,,,,,
73,,,timberplatanus orientalis,aconitum napellu,,,,,,
74,,,european plane tree,caulophyllum thalictroides,,,,,,
75,,,timberpolygalaceae,hydrastis canadensis,,,,,,
76,,,polygala family)polygala,reseda luteola,,,,,,
77,,,senega snakeroot,reseda odorata,,,,,,
78,,,snakebite,ceanothus americanus,,,,,,
79,,,root]polygonaceae,zizyphus mauritania,,,,,,
80,,,fruit]fagopyrum esculentum,agrimonia striata,,,,,,
81,,,buckwheat,chrysobalanus icacao,,,,,,
82,,,kasha,crataegus spp,,,,,,
83,,,indian rhubarb,cydonia oblonga,,,,,,
84,,,chinese rhubarb,eriobotrya japonica,,,,,,
85,,,root]portulacaceae,filipendula ulmaria,,,,,,
86,,,leaf]proteaceae,fragaria spp,,,,,,
87,,,silky-oak,malus sylvestris,,,,,,
88,,,timbermacadamia integrifolia,mespilus germanica,,,,,,
89,,,macadamia nut,prunus africana,,,,,,
90,,,queensland nut,prunus avium,,,,,,
91,,,rewa-rewa,prunus armeniaca,,,,,,
92,,,timberpunicaceae,prunus domestica,,,,,,
93,,,pomegranate family)punica,prunus dulcis,,,,,,
94,,,pomegranate,prunus mahalab,,,,,,
95,,,seed]ranunculaceae,prunus persica,,,,,,
96,,,monkshood,prunus serotina,,,,,,
97,,,wolfbane,prunus spinosa,,,,,,
98,,,root]caulophyllum thalictroides,pyrus communis,,,,,,
99,,,blue cohosh,pyrus pyrifolia,,,,,,
100,,,root]hydrastis canadensis,quillaja saponaria,,,,,,
101,,,seed]resedaceae,rosa centifolia,,,,,,
102,,,mignonette family)reseda,rosa damascena,,,,,,
103,,,mignonette dye,rubus chamaemorus,,,,,,
104,,,flower]rhamnaceae,rubus idaeus,,,,,,
