,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,papaversomniferum,papaver somniferum,,cannabis sativa,papaver somniferum_diarrhea,papaver somniferum_rheumatic pains,,,papaver somniferum_pain relief,
1,papaver somniferum,,,catha edulis,papaver somniferum_gout,,,,papaver somniferum_narcotic,
2,,,,tagetes lucida,,,,,,
3,,,,ipomoea violacea,,,,,,
4,,,,turbina corymbosa,,,,,,
5,,,,gaultheria furens,,,,,,
6,,,,gaultheria parvifolia,,,,,,
7,,,,erythroxylum novogranatense,,,,,,
8,,,,erythroxylum coca,,,,,,
9,,,,salvia divinorum,,,,,,
10,,,,anadenanthera colubrina,,,,,,
11,,,,anadenanthera peregrina,,,,,,
12,,,,cytisus canariensis,,,,,,
13,,,,erythrina spp,,,,,,
14,,,,mimosa hostilis,,,,,,
15,,,,rhynchosia spp,,,,,,
16,,,,sophora secundiflora,,,,,,
17,,,,utricularia minor,,,,,,
18,,,,pancratium trianthum,,,,,,
19,,,,desfontainea hookeri,,,,,,
20,,,,heimia salicifolia,,,,,,
21,,,,banisteriopsis caapi,,,,,,
22,,,,tetrapterys methystica,,,,,,
23,,,,helicostylis spp,,,,,,
24,,,,maquira sclerophylla,,,,,,
25,,,,myristica fragrans,,,,,,
26,,,,virola spp,,,,,,
27,,,,oncidium cebolleta,,,,,,
28,,,,areca catechu,,,,,,
29,,,,pandanus spp,,,,,,
30,,,,piper methysticum,,,,,,
31,,,,coffea spp,,,,,,
32,,,,mitragyna speciosa,,,,,,
33,,,,psychotria spp,,,,,,
34,,,,paullinia cupana,,,,,,
35,,,,paullinia yoco,,,,,,
36,,,,atropa belladonna,,,,,,
37,,,,brugmansia amesianum,,,,,,
38,,,,brugmansia candida,,,,,,
39,,,,brugmansia sanguinea,,,,,,
40,,,,brugmansia suaveolens,,,,,,
41,,,,brunsfelsia chiricaspi,,,,,,
42,,,,brunsfelsia grandiflora,,,,,,
43,,,,datura ceratocaula,,,,,,
44,,,,datura inoxia,,,,,,
45,,,,datura stramonium,,,,,,
46,,,,duboisia hopwoodii,,,,,,
47,,,,hyoscyamus niger,,,,,,
48,,,,iochroma fuchsioides,,,,,,
49,,,,latua pubiflora,,,,,,
50,,,,mandragora officinarum,,,,,,
51,,,,nicotiana tabacum,,,,,,
52,,,,petunia violacea,,,,,,
53,,,,scopolia carniolica,,,,,,
54,,,,solandra grandiflora,,,,,,
55,,,,solandra guerrerensis,,,,,,
56,,,,cola spp,,,,,,
57,,,,theobroma cacao,,,,,,
58,,,,camellia sinensis,,,,,,
59,,,,kaempferia galanga,,,,,,
60,,,,peganum harmala,,,,,,
61,,,,ilex paraguariensis,,,,,,
62,,,,ilex vomitoria,,,,,,
63,,,,homalomena spp,,,,,,
64,,,,tanaecium nocturnum,,,,,,
65,,,,ariocarpus fissuratus,,,,,,
66,,,,armatocereus laetus,,,,,,
67,,,,coryphantha macromeris,,,,,,
68,,,,coryphantha palmeri,,,,,,
69,,,,echinocereus spp,,,,,,
70,,,,echinopsis pachanoi,,,,,,
71,,,,epithelantha micromeris,,,,,,
72,,,,lophophora williamsii,,,,,,
73,,,,mammillaria craigii,,,,,,
74,,,,lobelia tupa,,,,,,
75,,,,calea ternifolia,,,,,,
76,,,,coriaria thymifolia,,,,,,
77,,,,scirpus atrovirens,,,,,,
78,,,,desfontainia spinosa,,,,,,
79,,,,gomortega kuele,,,,,,
80,,,,cymbopogon densiflorus,,,,,,
81,,,,phragmites australis,,,,,,
82,,,,galbulimima belgraveana,,,,,,
83,,,,coleus blumei,,,,,,
84,,,,lagochilus inebrians,,,,,,
85,,,,leonotis leonurus,,,,,,
86,,,,leonurus sibiricus,,,,,,
87,,,,mentha pulegium,,,,,,
88,,,,pagmea macrophylla,,,,,,
