,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,theobroma cacao,theobroma cacao,cappuccino,cola nitida,,,,,,
1,ilex paraguariensis,ilex paraguariensis,cocoa,aspergillus oryzeae,,,,,,
2,paullinia cupana,paullinia cupana,cafe latte,aspergillus soyae,,,,,,
3,,,cafe au lait,saccharomyces cerevisiae,,,,,,
4,,,orespresso,saccharomyces carlsburgensis,,,,,,
5,,,cafe mocha,saccharomyces ellipsoideus,,,,,,
6,,,cafe con leche,saccharomyces sake,,,,,,
7,,,cafe amaretto,saccharomyces exiguis,,,,,,
8,,,cafe brulot,saccharomyces beticus,,,,,,
9,,,cafe macchiato,saccharomyces theobromae,,,,,,
10,,,cafe royale,leuconostoc mesenteroides,,,,,,
11,,,cacao,lactobacillus plantarum,,,,,,
12,,,phantastica,lactobacillus sanfrancisco,,,,,,
13,,,callcocoa,saccharomyces spp,,,,,,
14,,,coca,citrus,,,,,,
15,,,xocoatl,,,,,,,
16,,,kakaw,,,,,,,
17,,,forcacao,,,,,,,
18,,,capsicums,,,,,,,
19,,,grindlpresslcocoa,,,,,,,
20,,,cakelpulverizelcocoa,,,,,,,
21,,,powdercola,,,,,,,
22,,,beveragescola nitida,,,,,,,
23,,,cola nuts,,,,,,,
24,,,morphine,,,,,,,
25,,,astriplex liver pills,,,,,,,
26,,,globe flower cough syrup,,,,,,,
27,,,indianqueen hair dye,,,,,,,
28,,,calledfrench wine coca,,,,,,,
29,,,opiates,,,,,,,
30,,,coca cola,,,,,,,
31,,,trujillo coca,,,,,,,
32,,,yerba mate,,,,,,,
33,,,andjesuit tea,,,,,,,
34,,,brazilian cocoa,,,,,,,
35,,,used?aspergillus oryzeae,,,,,,,
36,,,sake,,,,,,,
37,,,sauceaspergillus soyae,,,,,,,
38,,,soy saucesaccharomyces cerevisiae,,,,,,,
39,,,beer/breadsaccharomyces carlsburgensis,,,,,,,
40,,,beersaccharomyces ellipsoideus,,,,,,,
41,,,winesaccharomyces sake,,,,,,,
42,,,sakesaccharomyces exiguis,,,,,,,
43,,,breadsaccharomyces beticus,,,,,,,
44,,,fino sherriessaccharomyces theobromae,,,,,,,
45,,,cacaoleuconostoc mesenteroides,,,,,,,
46,,,sauerkrautlactobacillus plantarum,,,,,,,
47,,,sauerkrautlactobacillus sanfrancisco,,,,,,,
48,,,yeasts(saccharomyces spp,,,,,,,
49,,,barley,,,,,,,
