,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ajuga laxmannii (murray) benth,ajuga laxmannii,romanianajuga laxmannii,ajugalaxmannii (murray) benth,,,ajuga_inflammation,,,ajugalaxmannii (murray) benth_inflammatory
1,ajuga laxmannii,a. laxmannii,lamiaceae,a. laxmannii(murray) benth,,,ajuga_diabetes,,,ajuga laxmannii (murray) benth_anti-inflammatory
2,a. laxmannii,c. albicans,2016).ajuga laxmannii,p. funiculosum,,,ajuga_fever,,,ajuga laxmannii (murray) benth_antimicrobial
3,ajuga,ajuga,procedureajuga laxmannii aerial,,,,ajuga_malaria,,,ajuga laxmannii (murray) benth_galactogogue
4,c. albicans,a. laxmannii aerial,,,,,ajuga_pain,,,ajuga laxmannii (murray) benth_antioxidant
5,,,,,,,ajuga_high blood pressure,,,ajuga laxmannii_anti-inflammatory
6,,,,,,,,,,ajuga laxmannii_galactagogue
7,,,,,,,,,,a. laxmannii_antioxidant
8,,,,,,,,,,a. laxmannii_antimicrobial
9,,,,,,,,,,a. laxmannii_antiradical
10,,,,,,,,,,a. laxmannii_anti-oxidative stress
11,,,,,,,,,,a. laxmannii_anti-inflammatory
12,,,,,,,,,,a. laxmannii_antifungal
13,,,,,,,,,,ajuga_anti-arthritis
14,,,,,,,,,,ajuga_antihelmintic
15,,,,,,,,,,ajuga_antibacterial
16,,,,,,,,,,ajuga_antimalarial
17,,,,,,,,,,ajuga_hepatoprotective
18,,,,,,,,,,ajuga_antioxidant
19,,,,,,,,,,ajuga_cardiotonic
20,,,,,,,,,,ajuga_anti-inflammatory
21,,,,,,,,,,ajuga_antipyretic
22,,,,,,,,,,ajuga_hypoglycemic
23,,,,,,,,,,ajuga_antifungal
24,,,,,,,,,,ajuga_anabolic
25,,,,,,,,,,a. laxmannii(murray) benth_antiprotozoal
