,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,amanita muscaria,amanita muscaria,ofcannabis,cannabis,,,cannabis_osteoarthritis,,,piper methysticum_reduced irritability
1,myristica fragrans,amanita,ofmarijuana,catha edulis,,,cannabis_ringing inthe ears,,,piper methysticum_anesthetic effects
2,piper methysticum,myristica fragrans,marijuana,douboisia hopwoodii,,,cannabis_crohn's disease,,,
3,areca catechu,piper methysticum,crohn's disease,,,,cannabis_glaucoma,,,
4,,areca catechu,tartars,,,,cannabis_post-traumatic stress syndrome,,,
5,,,soma,,,,cannabis_phantom limb pain,,,
6,,,fly agaric,,,,cannabis_schizophrenia,,,
7,,,fireweed,,,,cannabis_depression,,,
8,,,muscarine,,,,cannabis_severe nausea,,,
9,,,ephedra,,,,cannabis_terminal illnesses,,,
10,,,gymnosperm,,,,cannabis_alcoholism,,,
11,,,soma ismarijuana,,,,cannabis_adult attention deficitsyndrome,,,
12,,,isamanita muscaria,,,,cannabis_migraine headaches,,,
13,,,nutmeg tree,,,,cannabis_asthma,,,
14,,,providingnutmeg,,,,cannabis_premenstrual syndrome,,,
15,,,khatcatha edulis,,,,cannabis_aids,,,
16,,,khat,,,,cannabis_scleroderma,,,
17,,,kat,,,,cannabis_multiple sclerosis,,,
18,,,south pacificalthough,,,,cannabis_epilepsy,,,
19,,,kavakava,,,,cannabis_menstrual pain,,,
20,,,kava-kava,,,,cannabis_labor pain,,,
21,,,yangona,,,,cannabis_insomnia,,,
22,,,yaqona,,,,cannabis_chronic pain,,,
23,,,grog,,,,cannabis_severe itching,,,
24,,,black pepper,,,,areca catechu_wind,,,
25,,,kava,,,,areca catechu_phlegm,,,
26,,,thekava,,,,areca catechu_germs,,,
27,,,ofkava,,,,,,,
28,,,nokava,,,,,,,
29,,,betel nut,,,,,,,
30,,,piperbetle,,,,,,,
31,,,betel nutusers,,,,,,,
32,,,tapeworms,,,,,,,
33,,,pituridouboisia hopwoodii,,,,,,,
34,,,belladonna,,,,,,,
35,,,scopolamine,,,,,,,
36,,,hearbe,,,,,,,
