,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,digitalis purpurea,digitalis purpurea,salvia officinalis,agave spp,,,,,,
1,atropa belladonna,atropa belladonna,cephaelis ipecacuanha,cucurbita spp,,,,,,
2,hyoscyamus niger,hyoscyamus niger,,castanea dentata,,,,,,
3,melissa officinalis,melissa officinalis,,vaccinium macrocarpon,,,,,,
4,althaea officinalis,althaea officinalis,,proboscidea parviflora,,,,,,
5,papaver somniferum,papaver somniferum,,apios tuberosa,,,,,,
6,plantago psyllium,plantago psyllium,,helianthus tuberosus,,,,,,
7,valeriana officinalis,valeriana officinalis,,simmondsia chinensis,,,,,,
8,aloe vera,aloe vera,,morus rubra,,,,,,
9,aloe,saponaria officinalis,,carya illinoensis,,,,,,
10,saponaria officinalis,nasturtium officinale,,diospyros virginiana,,,,,,
11,nasturtium,lithospermum officinale,,phytolacca americana,,,,,,
12,nasturtium officinale,hyssopus officinalis,,fragaria virginiana,,,,,,
13,lithospermum officinale,lavandula officinale,,iva axillaris,,,,,,
14,hyssopus officinalis,rosmarinus officinalis,,helianthus annuus,,,,,,
15,lavandula officinale,taraxacum officinale,,juglans nigra,,,,,,
16,rosmarinus officinalis,erythroxylum coca,,zizania aquatica,,,,,,
17,taraxacum officinale,,,persea spp,,,,,,
18,erythroxylum coca,,,amaranthus hypochondriacus,,,,,,
19,,,,maranta arundinacea,,,,,,
20,,,,persea americana,,,,,,
21,,,,phaseolus vulgaris,,,,,,
22,,,,phaseolus coccineus,,,,,,
23,,,,canavalia ensiformis,,,,,,
24,,,,phaseolus acutifolius,,,,,,
25,,,,crescentia cujete,,,,,,
26,,,,prunus serotina,,,,,,
27,,,,manihot esculenta,,,,,,
28,,,,castilla elastica,,,,,,
29,,,,monstera deliciosa,,,,,,
30,,,,hyptis suaveolens,,,,,,
31,,,,sechium edule,,,,,,
32,,,,salvia spp,,,,,,
33,,,,manilkara zapota,,,,,,
34,,,,gossypium hirsutum,,,,,,
35,,,,annona squamosa,,,,,,
36,,,,psidium guajava,,,,,,
37,,,,parthenium argentatum,,,,,,
38,,,,agave fourcroyes,,,,,,
39,,,,opuntia ficus-indica,,,,,,
40,,,,pachyrrhizus erosus,,,,,,
41,,,,ceiba pentandra,,,,,,
42,,,,agave atrovirens,,,,,,
43,,,,zea mays,,,,,,
44,,,,tagetes patula,,,,,,
45,,,,agave tequilina,,,,,,
46,,,,sophora secundiflora,,,,,,
47,,,,byrsonima crassifolia,,,,,,
48,,,,panicum sonorum,,,,,,
49,,,,carica papaya,,,,,,
50,,,,capsicum frutescens,,,,,,
51,,,,capsicum annuum,,,,,,
52,,,,pimento dioica,,,,,,
53,,,,opuntia spp,,,,,,
54,,,,argemone mexicana,,,,,,
55,,,,cucurbita pepo,,,,,,
56,,,,brosimum alicastrum,,,,,,
57,,,,diospyros ebenaster,,,,,,
58,,,,casimiroa edulis,,,,,,
59,,,,coccoloba uvifera,,,,,,
60,,,,agave sisalana,,,,,,
61,,,,annona muricata,,,,,,
62,,,,ipomoea batatas,,,,,,
63,,,,zea spp,,,,,,
64,,,,physalis ixocarpa,,,,,,
65,,,,opuntia megacanthos,,,,,,
66,,,,vanilla planifolia,,,,,,
67,,,,dioscorea floribunda,,,,,,
68,,,,bixa orellana,,,,,,
69,,,,canna edulis,,,,,,
70,,,,amaranthus caudatus,,,,,,
71,,,,indigofera suffruticosa,,,,,,
72,,,,tropaeolum tuberosum,,,,,,
73,,,,arracacia xanthorrhiza,,,,,,
74,,,,passiflora mollissima,,,,,,
75,,,,phaseolus lunatus,,,,,,
76,,,,lagenaria siceraria,,,,,,
77,,,,bertholletia excelsa,,,,,,
78,,,,schinus molle,,,,,,
79,,,,banisteriopsis caapi,,,,,,
80,,,,theobroma cacao,,,,,,
81,,,,chenopodium pallidicaule,,,,,,
82,,,,anacardium occidentale,,,,,,
83,,,,annona cherimola,,,,,,
84,,,,gossypium barbadense,,,,,,
85,,,,paullinia cupana,,,,,,
86,,,,solanum quitoense,,,,,,
87,,,,lepidium meyenii,,,,,,
88,,,,ilex paraguariensis,,,,,,
89,,,,prosopis juliflora,,,,,,
90,,,,tropaeolum majus,,,,,,
91,,,,oxalis tuberosa,,,,,,
92,,,,hevea brasiliensis,,,,,,
93,,,,arachis hypogaea,,,,,,
94,,,,ananas comosus,,,,,,
95,,,,solanum tuberosum,,,,,,
96,,,,chenopodium quinoa,,,,,,
97,,,,echinopsis pachanoi,,,,,,
98,,,,cucurbita maxima,,,,,,
99,,,,xanthosoma sagittifolium,,,,,,
100,,,,nicotniana tabacum,,,,,,
101,,,,nicotiana rustica,,,,,,
102,,,,lycopersicon esculentum,,,,,,
103,,,,cyphomandra betacea,,,,,,
104,,,,ullucus tuberosus,,,,,,
105,,,,polymnia sonchifolia,,,,,,
106,,,,dioscorea trifida,,,,,,
107,,,,ilex vomitoria,,,,,,
108,,,,paullinia yoco,,,,,,
109,,,,asparagus,,,,,,
110,,,,asparagus officinalis,,,,,,
111,,,,berberis vulgaris,,,,,,
112,,,,ammophila arenaria,,,,,,
113,,,,brassica oleracea,,,,,,
114,,,,rhamnus catharticus,,,,,,
115,,,,arctium lappa,,,,,,
116,,,,carum carvi,,,,,,
117,,,,anthemis nobilis,,,,,,
118,,,,cichorium intybus,,,,,,
119,,,,agropyron cristatum,,,,,,
120,,,,hesperis matronali,,,,,,
121,,,,festuca pratensis,,,,,,
122,,,,festuca ovina,,,,,,
123,,,,festuca arundinacea,,,,,,
124,,,,chenopodium bonus-henricus,,,,,,
125,,,,sempervivum tectorum,,,,,,
126,,,,humulus lupulus,,,,,,
127,,,,armoracia rusticana,,,,,,
128,,,,chenopodium album,,,,,,
129,,,,rubia tinctoria,,,,,,
130,,,,alopecurus pratensis,,,,,,
131,,,,aconitum napellus,,,,,,
132,,,,atriplex hortensis,,,,,,
133,,,,dactylis glomerata,,,,,,
134,,,,pastinaca sativa,,,,,,
135,,,,pyrus communis,,,,,,
136,,,,portulaca oleracea,,,,,,
137,,,,phalaris arundinacea,,,,,,
138,,,,lolium perenne,,,,,,
139,,,,crambe maritima,,,,,,
140,,,,acorus calamus,,,,,,
141,,,,anthoxanthum odoratum,,,,,,
142,,,,holcus lanatus,,,,,,
143,,,,pimpanella anisum,,,,,,
144,,,,cynara scolomus,,,,,,
145,,,,vicia faba,,,,,,
146,,,,beta vulgaris,,,,,,
147,,,,borago officinalis,,,,,,
148,,,,cynara cardunculus,,,,,,
149,,,,dianthus caryophylleus,,,,,,
150,,,,ceratonia siliqua,,,,,,
151,,,,daucus carota,,,,,,
152,,,,capparis spinosa,,,,,,
153,,,,apium graveolens,,,,,,
154,,,,itex angus-caste,,,,,,
155,,,,coriandrum sativum,,,,,,
156,,,,anethum graveolens,,,,,,
157,,,,stipa tenacissima,,,,,,
158,,,,foeniculum vulgare,,,,,,
159,,,,lepidium sativum,,,,,,
160,,,,allium sativum,,,,,,
161,,,,arundo donax,,,,,,
162,,,,vitis vinifera,,,,,,
163,,,,phalaris tuberosa,,,,,,
164,,,,laurus nobilis,,,,,,
165,,,,allium porrum,,,,,,
166,,,,lactuca sativa,,,,,,
167,,,,brassica nigra,,,,,,
168,,,,myrtus communis,,,,,,
169,,,,avena sativa,,,,,,
170,,,,nerium oleander,,,,,,
171,,,,olea europaea,,,,,,
172,,,,allium cepa,,,,,,
173,,,,cyperus papyrus,,,,,,
174,,,,petroselinum crispum,,,,,,
175,,,,chrysanthemum cineriaefolium,,,,,,
176,,,,raphanus sativus,,,,,,
177,,,,brassica napus,,,,,,
178,,,,crocus sativus,,,,,,
179,,,,salvia officinale,,,,,,
180,,,,tragopogon porrifolius,,,,,,
181,,,,scorzonera,,,,,,
182,,,,scorzonera hispanicus,,,,,,
183,,,,capsella bursa-pastoris,,,,,,
184,,,,urginea maritima,,,,,,
185,,,,ecballium elaterium,,,,,,
186,,,,pachyrrhizus spp,,,,,,
187,,,,cephaelis ipecachuana,,,,,,
188,,,,ulex europaeus,,,,,,
189,,,,pyrethrum,,,,,,
190,,,,psyllium,,,,,,
