,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,aloe vera,aloe vera,ginger,,aloe vera_diabetes,ginger_diabetes,,,ginger_anti-inflammatory,
1,,,fenugreek,,,ginger_colds,,,ginger_analgesic,
2,,,karela,,,ginger_coughs,,,ginger_anti-emetic,
3,,,garlic,,,fenugreek_diabetes,,,ginger_hypoglycaemic,
4,,,turmeric,,,karela_diabetes,,,ginger_digestive aid,
5,,,tulsi,,,garlic_diabetes,,,fenugreek_hypoglycaemic,
6,,,cloves,,,turmeric_diabetes,,,karela_hypoglycaemic,
7,,,liquorice,,,tulsi_diabetes,,,garlic_hypoglycaemic,
8,,,null,,,cloves_toothache,,,turmeric_hypoglycaemic,
9,,,,,,liquorice_upper respiratory tract congestion,,,tulsi_hypoglycaemic,
10,,,,,,liquorice_coughs,,,aloe vera_hypoglycaemic,
11,,,,,,null_bhye,,,cloves_analgesic,
12,,,,,,,,,cloves_digestive aid,
13,,,,,,,,,cloves_carminative,
14,,,,,,,,,liquorice_fluid retention,
15,,,,,,,,,liquorice_stimulant,
