,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ajuga laxmannii (murray) benth,ajuga laxmannii,,ajugalaxmannii (murray) benth,,,ajuga_malaria,,,ajugalaxmannii (murray) benth_inflammatory
1,ajuga laxmannii,a. laxmannii,,a. laxmannii(murray) benth,,,ajuga_fever,,,ajuga laxmannii (murray) benth_galactogogue
2,a. laxmannii,c. albicans,,p. funiculosum,,,ajuga_diabetes,,,ajuga laxmannii (murray) benth_antioxidant
3,ajuga,ajuga laxmanniiintroductionmedicinal,,,,,ajuga_high blood pressure,,,ajuga laxmannii (murray) benth_antimicrobial
4,c. albicans,ajuga,,,,,ajuga_pain,,,ajuga laxmannii (murray) benth_anti-inflammatory
5,,ajuga species,,,,,ajuga_inflammation,,,ajuga laxmannii_galactagogue
6,,ajuga specieshave,,,,,,,,ajuga laxmannii_anti-inflammatory
7,,ajuga laxmanniiherbal,,,,,,,,a. laxmannii_antiradical
8,,,,,,,,,,a. laxmannii_antioxidant
9,,,,,,,,,,a. laxmannii_antimicrobial
10,,,,,,,,,,a. laxmannii_antifungal
11,,,,,,,,,,a. laxmannii_anti-inflammatory
12,,,,,,,,,,a. laxmannii_anti-oxidative stress
13,,,,,,,,,,ajuga_antihelmintic
14,,,,,,,,,,ajuga_anabolic
15,,,,,,,,,,ajuga_cardiotonic
16,,,,,,,,,,ajuga_hypoglycemic
17,,,,,,,,,,ajuga_antioxidant
18,,,,,,,,,,ajuga_antipyretic
19,,,,,,,,,,ajuga_antibacterial
20,,,,,,,,,,ajuga_anti-arthritis
21,,,,,,,,,,ajuga_antifungal
22,,,,,,,,,,ajuga_anti-inflammatory
23,,,,,,,,,,ajuga_hepatoprotective
24,,,,,,,,,,ajuga_antimalarial
25,,,,,,,,,,a. laxmannii(murray) benth_antiprotozoal
