,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,cerbera spp,cerbera spp,warfarin,krausii,,,physostigma vene-nosum_alzheimer's disease,,,
1,physostigma vene-nosum,physostigma vene-nosum,tanghin,combretum confertum,,,physostigma vene-nosum_glaucoma,,,
2,adenium obesum,adenium obesum,ofmadagascar,securidaca longipedunculata,,,physostigma vene-nosum_chronic constipation,,,
3,akokanthera venetata,akokanthera venetata,calabar bean,strychnos icaja,,,,,,
4,cerbera vinenifera,cerbera vinenifera,calabar beans,strychnos kipapa,,,,,,
5,detarium senegalense,detarium senegalense,mauvi,rourea glabra,,,,,,
6,erythrophleum suaveolens,erythrophleum suaveolens,ofcotton,ephedra,,,,,,
7,mimusops djave,mimusops djave,lizards,senna,,,,,,
8,physostigma venenosum,physostigma venenosum,toads,,,,,,,
9,aconitum napellus,aconitum napellus,desert-rose,,,,,,,
10,conium maculatum,conium maculatum,coastscombretum confertum,,,,,,,
11,dichapetalum toxicaria,dichapetalum toxicaria,africatallow tree,,,,,,,
12,euphorbia cotinifolia,euphorbia cotinifolia,africasassy bark,,,,,,,
13,gelsemium elegans,gelsemium elegans,old world tropicsafrican pearwood,,,,,,,
14,metroxylon sagu,metroxylon sagu,africacalabar bean,,,,,,,
15,nerium oleander,nerium oleander,africasecuridaca longipedunculata,,,,,,,
16,parkia bussei,parkia bussei,africastrychnos icaja,,,,,,,
17,paullinia pinnata,paullinia pinnata,africastrychnos kipapa,,,,,,,
18,spigelia anthelmia,spigelia anthelmia,monk's hood,,,,,,,
19,boophane disticha,boophane disticha,europepoison hemlock,,,,,,,
20,gloriosa superba,gloriosa superba,greecerat's bane,,,,,,,
21,kalmia latifolia,kalmia latifolia,africamexican shrubby-spurge,,,,,,,
22,phyllanthus engleri,phyllanthus engleri,americaallspice jasmine,,,,,,,
23,pisonia brunoniana,pisonia brunoniana,indomalaysiagnidia krausii,,,,,,,
24,cassia,cassia,africasago palm,,,,,,,
25,aloe,aloe,malaysiaoleander,,,,,,,
26,,,mediterraneanmuavi tree,,,,,,,
27,,,africatimbo,,,,,,,
28,,,americarourea glabra c,,,,,,,
29,,,americapink root,,,,,,,
30,,,old world tropicsplants,,,,,,,
31,,,kaffir-onion,,,,,,,
32,,,africatanghin,,,,,,,
33,,,coastsallspice jasmine,,,,,,,
34,,,indomalaysiaglory-lily,,,,,,,
35,,,indiamountain-laurel,,,,,,,
36,,,americaengler's leaf-flower,,,,,,,
37,,,africacatchbird tree,,,,,,,
38,,,"carolus linnaeus]""within",,,,,,,
39,,,toexamine,,,,,,,
40,,,historya brief,,,,,,,
41,,,plantremains,,,,,,,
42,,,yarrow,,,,,,,
43,,,hollyhock,,,,,,,
44,,,groundsel,,,,,,,
45,,,grape-hyacinth,,,,,,,
46,,,andjoint-fir,,,,,,,
47,,,henbane,,,,,,,
48,,,licorice,,,,,,,
49,,,andmints,,,,,,,
50,,,ebers,,,,,,,
51,,,papyrus,,,,,,,
52,,,hemp,,,,,,,
53,,,opium,,,,,,,
54,,,myrrh,,,,,,,
55,,,juniper,,,,,,,
56,,,linseed,,,,,,,
57,,,fennel,,,,,,,
58,,,thyme,,,,,,,
59,,,dioskurides,,,,,,,
60,,,dioscorides,,,,,,,
61,,,black nightshade,,,,,,,
62,,,cinnamon,,,,,,,
63,,,herbarum vivae,,,,,,,
64,,,rerum medicarum,,,,,,,
65,,,theatrum botanicum,,,,,,,
66,,,encyclopaedia,,,,,,,
67,,,materia medica d,,,,,,,
68,,,badianus manuscript,,,,,,,
69,,,materia medica,,,,,,,
70,,,rerum medicarum novae hispaniae,,,,,,,
71,,,paradisus terrestris,,,,,,,
72,,,1730.herbarum vivae eicones,,,,,,,
73,,,philippus aureolus paracelsus(born,,,,,,,
74,,,theophrastus bom-bastus,,,,,,,
