,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,cannabis,cannabis,,can-nabis,cannabis_multiple sclerosis,phaseolus vulgaris l_colon cancer,cannabis_chronic diseases,,phaseolus vulgaris l_reducing ldl cholesterol,cannabis_decreased anxiety
1,phaseolus vulgaris l,phaseolus vulgaris l,,,cannabis_glaucoma,phaseolus vulgaris l_diabetes,phaseolus vulgaris l_diabetics,,phaseolus vulgaris l_reducing systolic blood pressure,cannabis_analgesics
2,,,,,cannabis_aids,,,,,cannabis_relaxation
3,,,,,cannabis_vomiting,,,,,cannabis_in-toxication
4,,,,,cannabis_epilepsy,,,,,cannabis_euphoria
5,,,,,cannabis_cancer,,,,,phaseolus vulgaris l_reduce the risk of colon cancer
6,,,,,cannabis_nausea,,,,,phaseolus vulgaris l_reducing the ldl cholesterol and systolic blood pressure
7,,,,,cannabis_hypertension,,,,,phaseolus vulgaris l_antioxidants
8,,,,,cannabis_chronic pain,,,,,
9,,,,,cannabis_alzheimer's disease,,,,,
10,,,,,phaseolus vulgaris l_overweight,,,,,
11,,,,,phaseolus vulgaris l_obesity,,,,,
12,,,,,phaseolus vulgaris l_metabolic syndrome,,,,,
13,,,,,phaseolus vulgaris l_ischemic heart disease,,,,,
