,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,sorghum,sorghum,barley,ipomoea batatas,,,,,,
1,solanumtuberosum,solanumtuberosum,maize,manihot esculenta,,,,,,
2,solanumtuberosum esculentum,solanum tuberosum,millets,yucca,,,,,,
3,solanum tuberosum,solanumtuberosum esculentum1622,oats,d. trifida,,,,,,
4,phytophthora infestans,phytophthora infestans,cassava,d. abyssinica,,,,,,
5,dioscorea spp,dioscorea spp,potato,d. cayenensis,,,,,,
6,dioscorea,d. hispida,sweetpotato,d. dumetorum,,,,,,
7,d. hispida,colocasia esculenta,taro,d. bulbifera,,,,,,
8,colocasia esculenta,,yams,d. elephantipes,,,,,,
9,,,beans,d. rotundata,,,,,,
10,,,chickpea,d. alata,,,,,,
11,,,cowpea,d. esculenta,,,,,,
12,,,pea,d. japonica,,,,,,
13,,,peanut,d. nummularia,,,,,,
14,,,soybean,d. opposita,,,,,,
15,,,coconut,d. pentaphylla,,,,,,
16,,,cottonseed,d. praehensilis,,,,,,
17,,,andsunflower,d. papuan,,,,,,
18,,,sugar beet,d. spinosa,,,,,,
19,,,sugar cane,citrus,,,,,,
20,,,onions,,,,,,,
21,,,apple,,,,,,,
22,,,banana,,,,,,,
23,,,melons,,,,,,,
24,,,pear,,,,,,,
25,,,sweet potato,,,,,,,
26,,,andsoybeans,,,,,,,
27,,,andsugar cane,,,,,,,
28,,,rye,,,,,,,
29,,,andsoybean,,,,,,,
30,,,sesame seed,,,,,,,
31,,,tomato,,,,,,,
32,,,cacao,,,,,,,
33,,,grape,,,,,,,
34,,,sugarcane,,,,,,,
35,,,bean,,,,,,,
36,,,wheats,,,,,,,
37,,,fonio,,,,,,,
38,,,quinoa,,,,,,,
39,,,yautia,,,,,,,
40,,,pigeon pea,,,,,,,
41,,,olive,,,,,,,
42,,,rapeseed,,,,,,,
43,,,sesame,,,,,,,
44,,,carrot,,,,,,,
45,,,cucumber,,,,,,,
46,,,pumpkins,,,,,,,
47,,,gourds,,,,,,,
48,,,almond,,,,,,,
49,,,filbert,,,,,,,
50,,,pistachio nut,,,,,,,
51,,,plantain,,,,,,,
52,,,papaya,,,,,,,
53,,,strawberry,,,,,,,
54,,,star anise,,,,,,,
55,,,sweet pepper,,,,,,,
56,,,soy bean,,,,,,,
57,,,chick pea,,,,,,,
58,,,cow pea,,,,,,,
59,,,jack harlan,,,,,,,
60,,,crispeels,,,,,,,
61,,,root cropsthis,,,,,,,
62,,,white potato,,,,,,,
63,,,tuberosum,,,,,,,
64,,,solanum tuberosum1756,,,,,,,
65,,,"burbank potato""1824",,,,,,,
66,,,colorado potato beetle,,,,,,,
67,,,nightshade,,,,,,,
68,,,family(solanaceae,,,,,,,
69,,,schnapps,,,,,,,
70,,,potatoipomoea batatas,,,,,,,
71,,,kumar,,,,,,,
72,,,quechua indians,,,,,,,
73,,,polynesian islandsumara,,,,,,,
74,,,tahitiumala,,,,,,,
75,,,samoauwala,,,,,,,
76,,,yam,,,,,,,
77,,,true yams,,,,,,,
78,,,sweet potatoes,,,,,,,
79,,,irish potato,,,,,,,
80,,,sweet potato pie,,,,,,,
81,,,cassavamanihot esculenta,,,,,,,
82,,,manioc,,,,,,,
83,,,yuca,,,,,,,
84,,,withyucca,,,,,,,
85,,,spurge,,,,,,,
86,,,tapioca,,,,,,,
87,,,farinha,,,,,,,
88,,,sweetpotatoes,,,,,,,
89,,,thecush-cush yam,,,,,,,
90,,,yamhas,,,,,,,
91,,,dioscorea)new,,,,,,,
92,,,trifida,,,,,,,
93,,,cush-cush yam,,,,,,,
94,,,ajam,,,,,,,
95,,,yampiafrica,,,,,,,
96,,,abyssinica,,,,,,,
97,,,rikuad,,,,,,,
98,,,cayenensis,,,,,,,
99,,,guinea yamd,,,,,,,
100,,,bitter yam,,,,,,,
101,,,3-leaved yamd,,,,,,,
102,,,potato-yam,,,,,,,
103,,,elephantipes,,,,,,,
104,,,elephant's footd,,,,,,,
105,,,white yam,,,,,,,
106,,,guinea yamasia,,,,,,,
107,,,alata,,,,,,,
108,,,greater yam,,,,,,,
109,,,water yamd,,,,,,,
110,,,lesser yam,,,,,,,
111,,,intoxicating yam,,,,,,,
112,,,namid,,,,,,,
113,,,japanese yamd,,,,,,,
114,,,chinese yamd,,,,,,,
115,,,pentaphylla,,,,,,,
116,,,sand yam,,,,,,,
117,,,buck yamd,,,,,,,
118,,,bush yam,,,,,,,
119,,,forest yampacific,,,,,,,
120,,,papuand,,,,,,,
121,,,"spiny yamtaro""one",,,,,,,
122,,,polynesian bistro,,,,,,,
123,,,philodendronfamily,,,,,,,
124,,,callaloo,,,,,,,
125,,,okra,,,,,,,
