,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,myroxylon balsamum,myroxylon balsamum,,myroxylonbalsamum,,myroxylon balsamum_persistent sores,myroxylonbalsamum_sores,,boswellia carteri_fumigant,
1,rhus vernicifera,rhus vernicifera,,acacia senegal,,,,,boswellia fiereana_fumigant,
2,rhus,boswellia carteri,,acacia catechu,,,,,,
3,boswellia carteri,boswellia fiereana,,anogeissus latifolia,,,,,,
4,b. fiereana,commiphora spp,,cyamopsis tetragonolobus,,,,,,
5,commiphora spp,ferula assafoetida,,sterculia urens,,,,,,
6,ferula assafoetida,,,larix occidentalis,,,,,,
7,,,,astragalus gummifer,,,,,,
8,,,,opopanax chironium,,,,,,
9,,,,pinus australis,,,,,,
10,,,,abies balsamea,,,,,,
11,,,,styrax benzoin,,,,,,
12,,,,bursera,,,,,,
13,,,,asafetida,,,,,,
14,,,,gelidium spp,,,,,,
15,,,,ascophyllum spp,,,,,,
16,,,,ceratonia siliqua,,,,,,
17,,,,chondrus crispus,,,,,,
18,,,,furcellaran fastigiata,,,,,,
19,,,,pistacia lentiscus,,,,,,
20,,,,pinus succinifer,,,,,,
21,,,,hymenaea,,,,,,
22,,,,hopea,,,,,,
23,,,,dipterocarp,,,,,,
24,,,,dracaena draco,,,,,,
25,,,,dioscorea bulbifera,,,,,,
26,,,,roystonea oleracea,,,,,,
27,,,,maranta arundinacea,,,,,,
28,,,,encephalartos altensteinii,,,,,,
29,,,,manihot esculenta,,,,,,
30,,,,xanthosoma atrovirens,,,,,,
31,,,,zea mays,,,,,,
32,,,,dioscorea trifida,,,,,,
33,,,,colocasia esculenta,,,,,,
34,,,,curcuma angustifolia,,,,,,
35,,,,tacca leontopetaloides,,,,,,
36,,,,tacca,,,,,,
37,,,,cyrtosperma chamissonis,,,,,,
38,,,,alocasia macrorhiza,,,,,,
39,,,,arenga pinnata,,,,,,
40,,,,dioscorea alata,,,,,,
41,,,,cycas revoluta,,,,,,
42,,,,encephalartos caffer,,,,,,
43,,,,solanum tuberosum,,,,,,
44,,,,canna edulis,,,,,,
45,,,,oryza sativa,,,,,,
46,,,,caryota urens,,,,,,
47,,,,cycas circinalis,,,,,,
48,,,,metroxylon sagu,,,,,,
49,,,,triticum spp,,,,,,
50,,,,dioscorea rotundata,,,,,,
51,,,,dioscorea spp,,,,,,
52,,,,dioscorea cayenensis,,,,,,
53,,,,robinia pseudoacacia,,,,,,
54,,,,hibiscus abelomoschus,,,,,,
55,,,,angelica archangelic,,,,,,
56,,,,pimpinella anisum,,,,,,
57,,,,amyris balsamifera,,,,,,
58,,,,citrus,,,,,,
59,,,,ocimum basilicum,,,,,,
60,,,,pimenta racemosa,,,,,,
61,,,,citrus aurantium,,,,,,
62,,,,prunus amygdalus,,,,,,
63,,,,aniba rosqedora,,,,,,
64,,,,cytisus scoparius,,,,,,
65,,,,barosma betulina,,,,,,
66,,,,acorus calamus,,,,,,
67,,,,philodendron rhizomecamphor,,,,,,
68,,,,cinnamomum camphora,,,,,,
69,,,,dianthus spp,,,,,,
70,,,,cinnamomum cassia,,,,,,
71,,,,thuja occidentalis,,,,,,
72,,,,juniperus virginiana,,,,,,
73,,,,michelia campac,,,,,,
74,,,,salvia hispanica,,,,,,
75,,,,cymbopogon nardus,,,,,,
76,,,,salvia sclarea,,,,,,
77,,,,mentha arvensis,,,,,,
78,,,,eucalyptus spp,,,,,,
79,,,,lavandula stoechas,,,,,,
80,,,,gardenia spp,,,,,,
81,,,,gardenia,,,,,,
82,,,,pelargonium spp,,,,,,
83,,,,zingiber officinalis,,,,,,
84,,,,marrubium vulgare,,,,,,
85,,,,acacia farnesiana,,,,,,
86,,,,hyacinthus orientalis,,,,,,
87,,,,hyssopus officinalis,,,,,,
88,,,,jasminum grandiflorum,,,,,,
89,,,,cistus ladaniferus,,,,,,
90,,,,lavandula hybrida,,,,,,
91,,,,lavandula officinalis,,,,,,
92,,,,citrus limon,,,,,,
93,,,,bursera spp,,,,,,
94,,,,origanum majorana,,,,,,
95,,,,reseda odorata,,,,,,
96,,,,narcissus spp,,,,,,
97,,,,citrus spp,,,,,,
98,,,,iris florentina,,,,,,
99,,,,iris,,,,,,
100,,,,rosa damascena,,,,,,
101,,,,cymbopogon martinii,,,,,,
102,,,,pogostemon cablin,,,,,,
103,,,,mentha pulegium,,,,,,
104,,,,mentha x piperita,,,,,,
105,,,,pinus palustris,,,,,,
106,,,,anthemis nobilis,,,,,,
107,,,,rosa centifolia,,,,,,
108,,,,rosmarinus officinalis,,,,,,
109,,,,aniba perutilus,,,,,,
110,,,,crocus sativus,,,,,,
111,,,,santalum album,,,,,,
112,,,,mentha spicata,,,,,,
113,,,,nardostachys grandiflora,,,,,,
114,,,,melissa officinalis,,,,,,
115,,,,thymus spp,,,,,,
116,,,,polianthes tuberosa,,,,,,
117,,,,valeriana officinalis,,,,,,
118,,,,vanilla planifolia,,,,,,
119,,,,verbena triphylla,,,,,,
120,,,,vetiveria zizanioides,,,,,,
121,,,,viola odorata,,,,,,
122,,,,gaultheria procumbens,,,,,,
123,,,,hamamelis virginiana,,,,,,
124,,,,chenopodium ambrosioides,,,,,,
125,,,,artemisia absinthium,,,,,,
126,,,,cananga odorata,,,,,,
127,,,,annona,,,,,,
