,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,hypericum perforatum,hypericum perforatum,t,,hypericum perforatum_parasites,hypericum perforatum_phantasm,hypericum perforatum_phantasmata,hypericum perforatum_diuretic,t_diuretic,hypericum perforatum_curing demoniacs
1,,,ras,,hypericum perforatum_wounds,t_parasites,hypericum perforatum_depression,,ras_diuretic,
2,,,fuga daemonum,,hypericum perforatum_illnesses,t_phantasm,hypericum perforatum_mild depression,,verum_mild depression,
3,,,daemonum,,hypericum perforatum_burns,t_wounds,hypericum perforatum_disturbances of understanding,,,
4,,,verum,,hypericum perforatum_melancholia,t_burns,,,,
5,,,,,hypericum perforatum_snakebites,t_melancholia,,,,
6,,,,,hypericum perforatum_anxiety,t_snakebites,,,,
7,,,,,,t_anxiety,,,,
8,,,,,,ras_parasites,,,,
9,,,,,,ras_wounds,,,,
10,,,,,,ras_burns,,,,
11,,,,,,ras_snakebites,,,,
12,,,,,,ras_anxiety,,,,
13,,,,,,fuga daemonum_oniacs,,,,
14,,,,,,daemonum_depression,,,,
15,,,,,,daemonum_oniacs,,,,
