,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,rubia tinctorum,rubia tinctorum,,alnus spp,,,,,,
1,haematoxylon campechianum,haematoxylon campechianum,,juglans nigra,,,,,,
2,bixa orellana,bixa orellana,,rubus spp,,,,,,
3,crocus sativus,crocus sativus,,apocynum cannabinum,,,,,,
4,carthamus tinctorius,carthamus tinctorius,,rhus spp,,,,,,
5,indigofera tinctoria,indigofera tinctoria,,vaccinium spp,,,,,,
6,,,,sambucus canadensis,,,,,,
7,,,,delphinium spp,,,,,,
8,,,,rumex spp,,,,,,
9,,,,malus spp,,,,,,
10,,,,berberis vulgaris,,,,,,
11,,,,myrica cerifera,,,,,,
12,,,,beta vulgaris,,,,,,
13,,,,prunus serotina,,,,,,
14,,,,anthemis spp,,,,,,
15,,,,betula spp,,,,,,
16,,,,rhamnus spp,,,,,,
17,,,,xanthium pensylvanicum,,,,,,
18,,,,coffea arabica,,,,,,
19,,,,acacia spp,,,,,,
20,,,,dahlia spp,,,,,,
21,,,,tsuga canadensis,,,,,,
22,,,,carya spp,,,,,,
23,,,,apocynum cannbinum,,,,,,
24,,,,arbutus menziesii,,,,,,
25,,,,acer spp,,,,,,
26,,,,tagetes spp,,,,,,
27,,,,quercus spp,,,,,,
28,,,,pyrus communis,,,,,,
29,,,,prunus americana,,,,,,
30,,,,ligustrum vulgare,,,,,,
31,,,,helianthus spp,,,,,,
32,,,,salix spp,,,,,,
33,,,,arctostaphylos uva-ursi,,,,,,
34,,,,rhamnus purshiana,,,,,,
35,,,,elymus repens,,,,,,
36,,,,equisetum spp,,,,,,
37,,,,rhododendron spp,,,,,,
38,,,,achillea millefolium,,,,,,
39,,,,bromus spp,,,,,,
40,,,,althaea spp,,,,,,
41,,,,iris spp,,,,,,
42,,,,phoradendron serotinum,,,,,,
43,,,,ipomoea spp,,,,,,
44,,,,petroselinum crispum,,,,,,
45,,,,plantago spp,,,,,,
46,,,,ambrosia spp,,,,,,
47,,,,juniperus virginiana,,,,,,
48,,,,spinacia oleracea,,,,,,
49,,,,urtica dioica,,,,,,
50,,,,zinnia spp,,,,,,
51,,,,taraxacum offincinale,,,,,,
52,,,,ribes spp,,,,,,
53,,,,vitis spp,,,,,,
54,,,,uniperus virginiana,,,,,,
55,,,,galium aparine,,,,,,
56,,,,cornus spp,,,,,,
57,,,,althaea rosea,,,,,,
58,,,,phytolacca americana,,,,,,
59,,,,papaver spp,,,,,,
60,,,,hypericum spp,,,,,,
61,,,,aster spp,,,,,,
62,,,,galium spp,,,,,,
63,,,,sanguinaria canadensis,,,,,,
64,,,,triticum aestivum,,,,,,
65,,,,cytisus scoparius,,,,,,
66,,,,andropogon virginicus,,,,,,
67,,,,daucus carota,,,,,,
68,,,,nepeta cataria,,,,,,
69,,,,chrysanthemum spp,,,,,,
70,,,,taraxacum officinale,,,,,,
71,,,,cuscuta spp,,,,,,
72,,,,solidago spp,,,,,,
73,,,,aesculus spp,,,,,,
74,,,,convallaria majalis,,,,,,
75,,,,verbascum thapsus,,,,,,
76,,,,allium cepa,,,,,,
77,,,,maclura pomifera,,,,,,
78,,,,prunus persica,,,,,,
79,,,,gnaphalium spp,,,,,,
80,,,,picea spp,,,,,,
81,,,,lycopersicon spp,,,,,,
82,,,,liriodendron tulipifera,,,,,,
83,,,,bambusa,,,,,,
84,,,,dendrocalamus,,,,,,
85,,,,phyllostachys,,,,,,
86,,,,cucurbita,,,,,,
87,,,,lagenaria siceraria,,,,,,
88,,,,luffa aegyptiaca,,,,,,
89,,,,luffa,,,,,,
90,,,,crescentia cejute,,,,,,
91,,,,benincasa hispida,,,,,,
92,,,,momordica charantia,,,,,,
93,,,,cucurbita foetidissima,,,,,,
94,,,,trichosanthes kirilowii,,,,,,
95,,,,trichosanthes cucumerina,,,,,,
96,,,,cucurbita ficifolia,,,,,,
97,,,,cucumis anguria,,,,,,
98,,,,coccinia grandis,,,,,,
99,,,,cucumis metuliferus,,,,,,
100,,,,cucurbita pepo,,,,,,
101,,,,trichosanthes dioica,,,,,,
102,,,,cucurbita mixta,,,,,,
103,,,,momordica dioica,,,,,,
104,,,,momordica cochinchinensis,,,,,,
105,,,,cucumis dipsaceus,,,,,,
106,,,,cucurbita maxima,,,,,,
