,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,kalanchoe spp,kalanchoe,deathcornaceae,dolichos lablab,,,,,,
1,brassica spp,brassica spp,dogwood,majalis,,,,,,
2,thlaspi arvense,thlaspi arvense,family]aucuba japonica,aucuba japonica,,,,,,
3,datisca glomerata,datisca,japanese aucuba,cotyledon orbiculata,,,,,,
4,pieris spp,pieris,aucubin,crassula arborescens,,,,,,
5,rhododendron spp,rhododendron,gicrassulaceae,armoracia lapathifolia,,,,,,
6,croton spp,croton,stonecrop,barbarea vulgaris,,,,,,
7,hippomane mancinella,hippomane,family]cotyledon orbiculata,brassica napus,,,,,,
8,geranium,geranium,bloatingcrassula arborescens,descurainia pinnata,,,,,,
9,sorghum spp,sorghum,silver jade plant,erysimum cheiranthoides,,,,,,
10,hydrangea,hydrangea,gikalanchoe spp,raphanus raphinastrum,,,,,,
11,hydrangea spp,sassafras,mustard,bryonia spp,,,,,,
12,sassafras albidum,giindigofera endecaphylla,family]armoracia lapathifolia [horseradish,momordica charantia,,,,,,
13,giindigofera endecaphylla,saman,gibarbarea vulgaris,dioscorea bulbifera,,,,,,
14,saman,wisteria,yellow rocket,dioscorea spp,,,,,,
15,wisteria spp,aloe,gibrassica spp,kalmia spp,,,,,,
16,aloe spp,asparagus,mustards,ledum spp,,,,,,
17,asparagus officinalis,,gibrassica napus,leucothoe spp,,,,,,
18,,,rape,lyonia spp,,,,,,
19,,,emphysemabrassica napus,menziesia ferruginea,,,,,,
20,,,damagebrassica napus,pernettya spp,,,,,,
21,,,"disease"")descurainia pinnata",aleurites fordii,,,,,,
22,,,tansy mustard,cnidoscolus spp,,,,,,
23,,,"tongue""erysimum cheiranthoides",eremocarpus setigerus,,,,,,
24,,,glucosinolates,euphorbia lathyris,,,,,,
25,,,giraphanus raphinastrum,euphorbia maculata,,,,,,
26,,,wild radish,euphorbia marginata,,,,,,
27,,,fanweed,euphorbia milii,,,,,,
28,,,seeds glucosinolates,euphorbia pulcherrima,,,,,,
29,,,gicucurbitaceae,euphorbia spp,,,,,,
30,,,gourd,hura crepitans,,,,,,
31,,,family]bryonia spp,jatropha spp,,,,,,
32,,,cucurbitacins,manihot esculenta,,,,,,
33,,,paralysismomordica charantia,mercurialis annua,,,,,,
34,,,balsam-pear,pedilanthus tithymaloides,,,,,,
35,,,hypoglycemiadatiscaceae,phyllanthus abnormis,,,,,,
36,,,family]datisca glomerata,reverchonia arenaria,,,,,,
37,,,deathdioscoreaceae,ricinus communis,,,,,,
38,,,yam,sapium spp,,,,,,
39,,,family]dioscorea bulbifera,stillingia treculeana,,,,,,
40,,,air potato,fagus spp,,,,,,
41,,,tubers,quercus spp,,,,,,
42,,,gidioscorea spp,corydalis spp,,,,,,
43,,,yams,dicentra spp,,,,,,
44,,,tubers alkaloids,centaurium floribundum,,,,,,
45,,,teratogenicericaceae,erodium spp,,,,,,
46,,,family]kalmia spp,avena sativa,,,,,,
47,,,mountain laurel,bromus spp,,,,,,
48,,,cvledum spp,cynodon dactylon,,,,,,
49,,,labrador tea,festuca arundinacea,,,,,,
50,,,grayanotoxins,glyceria spp,,,,,,
51,,,cvleucothoe spp,heteropogon contortus,,,,,,
52,,,cvlyonia spp,holcus lanatus,,,,,,
53,,,fetterbush,hordeum jubatum,,,,,,
54,,,male berry,lolium temulentum,,,,,,
55,,,cvmenziesia ferruginea,phalaris spp,,,,,,
56,,,cvpernettya spp,setaria spp,,,,,,
57,,,cvpieris spp,stipa robusta,,,,,,
58,,,andromeda,stipa spp,,,,,,
59,,,cvrhododendron spp,zea mays,,,,,,
60,,,azalea,aesculus spp,,,,,,
61,,,cveuphorbiaceae,phacelia spp,,,,,,
62,,,spurge,turricula parryi,,,,,,
63,,,family]aleurites fordii,caulophyllum inophyllum,,,,,,
64,,,tung nut tree,hypericum perforatum,,,,,,
65,,,gicnidoscolus spp,hypericum spp,,,,,,
66,,,bull nettles,homeria spp,,,,,,
67,,,dermatitiscroton spp,iris spp,,,,,,
68,,,gieremocarpus setigerus,moraea polystachya,,,,,,
69,,,turkey mullein,triglochin spp,,,,,,
70,,,gieuphorbia maculata,glechoma hederacea,,,,,,
71,,,gieuphorbia marginata,mentha pulegium,,,,,,
72,,,gieuphorbia milii,perilla frutescens,,,,,,
73,,,gieuphorbia pulcherrima,salvia officinalis,,,,,,
74,,,poinsettia,salvia reflexa,,,,,,
75,,,gieuphorbia spp,stachys arvensis,,,,,,
76,,,gihippomane mancinella,thymus vulgaris,,,,,,
77,,,manchineel tree,persea americana,,,,,,
78,,,diterpenes,umbellularia californica,,,,,,
79,,,gihura crepitans,lecythis spp,,,,,,
80,,,sandbox tree,loss of hair and nails,,,,,,
81,,,gijatropha spp,abrus precatorius,,,,,,
82,,,physic nut,acacia berlandieri,,,,,,
83,,,seeds jatrophin,acacia greggii,,,,,,
84,,,gimanihot esculenta,astragalus spp,,,,,,
85,,,cassava,baptisia spp,,,,,,
86,,,asphyxiationmercurialis annua,caesalpinia spp,,,,,,
87,,,saponins,canavalia spp,,,,,,
88,,,gipedilanthus tithymaloides,cassia fistula,,,,,,
89,,,gastritisphyllanthus abnormis,cassia occidentalis,,,,,,
90,,,prostrationreverchonia arenaria,crotalaria spp,,,,,,
91,,,damagericinus communis,cytisus spp,,,,,,
92,,,castor bean,erythrina spp,,,,,,
93,,,seeds ricinine,glottidium vesicarium,,,,,,
94,,,swellingricinus communis,glycine max,,,,,,
95,,,seeds ricin,gymnocladus dioica,,,,,,
96,,,cellssapium spp,laburnum anagyroides,,,,,,
97,,,tallow tree,lathyrus spp,,,,,,
