,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,hypericum perforatum,hypericum perforatum,hyperici oleum,,,,,,,hypericum perforatum_antiinflammatory
1,nicotiana tabacum l,nicotiana tabacum l,olive,,,,,,,hypericum perforatum_gastroprotective
2,nico-tiana tabacum l,nico-tiana tabacum l,cvetanovska l1,,,,,,,
3,,,to-bacco,,,,,,,
4,,,change204makedonski farmatsevtski bilten 57,,,,,,,
5,,,aromatichni rastenija,,,,,,,
6,,,prezentatsiipetti kongres,,,,,,,
7,,,farmatsijata so,,,,,,,
8,,,jaka,,,,,,,
9,,,"referencescai, l",,,,,,,
10,,,acta tabacarina sinica,,,,,,,
11,,,materija kaj tutunot(nicotiana,,,,,,,
12,,,tabacum l,,,,,,,
13,,,srbinoska m2,,,,,,,
14,,,prirodno-matematichki fakultet,,,,,,,
15,,,nicotianatabacum l,,,,,,,
16,,,kolektsioniran popojasi,,,,,,,
17,,,napoedini,,,,,,,
18,,,najzastapeni,,,,,,,
19,,,najgolema sodrzhina,,,,,,,
20,,,listovite,,,,,,,
21,,,jabolchna kiselina,,,,,,,
22,,,nikotinot,,,,,,,
23,,,sodrzhinazastapeni,,,,,,,
24,,,nornikotin,,,,,,,
25,,,anabazin,,,,,,,
26,,,nikotrin,,,,,,,
27,,,miosmin,,,,,,,
28,,,sodrzhina,,,,,,,
29,,,imaprosechna sodrzhina,,,,,,,
30,,,ovaa karakteristika,,,,,,,
31,,,slichna konstatatsija,,,,,,,
32,,,za vazhnosta,,,,,,,
33,,,ispituvani sorti,,,,,,,
34,,,osobena karakteristika,,,,,,,
35,,,eizrazenata aromatichnost,,,,,,,
36,,,literatura1,,,,,,,
37,,,burley tobacco plants,,,,,,,
38,,,acta tabacarina sinica15(3):63,,,,,,,
