,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ceratonia siliqua,ceratonia siliqua,mesembryanthemum edule,corylus spp,,,,,,
1,trifolium subterranea,trifolium subterranea,catharanthus rose,eugenia spp,,,,,,
2,thymus vulgaris,thymus vulgaris,casuarina equisetifoliaeucalyptus eucalyptus spp,carya spp,,,,,,
3,brassica rapa,brassica rapa,cordyline fruticosa,eucalyptus spp,,,,,,
4,ensete ventricosum,ensete ventricosum,,lablab niger,,,,,,
5,ensete,avena strigosa,,sansieveria trifasciciata,,,,,,
6,avena strigosa,elaeis guineensis,,panicum maximum,,,,,,
7,elaeis guineensis,dioscorea bulbifera,,mesembryanthemum eduleiboga,,,,,,
8,dioscorea bulbifera,blighia sapida,,tabernanthe ibogaindigo,,,,,,
9,blighia sapida,voandzeia subterranea,,eleusine coracana,,,,,,
10,voandzeia subterranea,adansonia digitata,,catharanthus roseus,,,,,,
11,adansonia digitata,vigna unguiculata,,cajanus cajan,,,,,,
12,vigna unguiculata,lagenaria siceraria,,catha edulis,,,,,,
13,lagenaria siceraria,butryospermum paradoxum,,chloris gayana,,,,,,
14,butryospermum paradoxum,physostigma venenosa,,oryza glaberrima,,,,,,
15,physostigma venenosa,ricinus communis,,sesamum indicum,,,,,,
16,ricinus communis,coffea arabica,,sorghum,,,,,,
17,coffea arabica,coffea canephora,,sorghum bicolor,,,,,,
18,coffea canephora,phoenix dactylifera,,tamarindus indica,,,,,,
19,phoenix dactylifera,pennisetum purpureum,,eragrostis tef,,,,,,
20,pennisetum purpureum,digitaria spp,,gossypium arboreum,,,,,,
21,digitaria spp,acacia senegal,,citrullus lanatus,,,,,,
22,acacia senegal,indigofera tinctoria,,eragrostis curvula,,,,,,
23,indigofera tinctoria,hyparrhenia rufa,,dioscorea rotundata,,,,,,
24,hyparrhenia rufa,plectranthus esculentus,,dioscorea cayenensis,,,,,,
25,plectranthus esculentus,hibiscus cannabinus,,medicago sativa,,,,,,
26,hibiscus cannabinus,pennisetum clandestinum,,hordeum vulgare,,,,,,
27,pennisetum clandestinum,cola acuminata,,brassica oleracea,,,,,,
28,cola acuminata,cola nitida,,carum carvi,,,,,,
29,cola nitida,aframomum melegueta,,coriandrum sativum,,,,,,
30,aframomum melegueta,pennisetum typhoides,,cuminum cyminum,,,,,,
31,pennisetum typhoides,brachiaria deflexa,,linum usitissimum,,,,,,
32,brachiaria deflexa,pennisetum glaucum,,aegilops ovata,,,,,,
33,pennisetum glaucum,melinis minutiflora,,pisum sativum,,,,,,
34,melinis minutiflora,schinziophyton rautanenii,,vitis vinifera,,,,,,
35,schinziophyton rautanenii,cucumis melo,,lathyrus sativus,,,,,,
36,cucumis melo,carissa grandiflora,,hyacinthus orientalis,,,,,,
37,carissa grandiflora,telfairia spp,,nelumbo nucifera,,,,,,
38,telfairia spp,wasabia japonica,,allium porrum,,,,,,
39,wasabia japonica,trapa natans,,lens culinaris,,,,,,
40,trapa natans,zizania latifolia,,glycyrrhiza glabra,,,,,,
41,zizania latifolia,dioscorea esculenta,,prunus domestica,,,,,,
42,dioscorea esculenta,musa trogodytarum,,punica granatum,,,,,,
43,musa trogodytarum,macadamia integrifolia,,cydonia oblonga,,,,,,
44,macadamia integrifolia,duboisia hopwoodii,,raphanus sativus,,,,,,
45,duboisia hopwoodii,leptospermum laevigatum,,secale cereale,,,,,,
46,leptospermum laevigatum,,,carthamus tinctorius,,,,,,
47,,,,prunus spinosa,,,,,,
48,,,,dipsacum sylvestris,,,,,,
49,,,,vicia sativa,,,,,,
50,,,,juglans regia,,,,,,
51,,,,triticum aestivum,,,,,,
52,,,,triticum durum,,,,,,
53,,,,triticum monococcum,,,,,,
54,,,,triticum dicoccum,,,,,,
55,,,,musa x paradisiaca,,,,,,
56,,,,musa acuminata,,,,,,
57,,,,vigna acontifolia,,,,,,
58,,,,phaseolus radiata,,,,,,
59,,,,vigna calcarata,,,,,,
60,,,,phaseolus mungo,,,,,,
61,,,,psophocarpus tetragonolobus,,,,,,
62,,,,areca catechu,,,,,,
63,,,,piper betle,,,,,,
64,,,,averrhoa bilimbi,,,,,,
65,,,,artocarpus altilis,,,,,,
66,,,,averrhoa carambola,,,,,,
67,,,,elettaria cardamomum,,,,,,
68,,,,hydnocarpus kurzii,,,,,,
69,,,,citrus medica,,,,,,
70,,,,cymbopogon nardus,,,,,,
71,,,,eugenia caryophyllus,,,,,,
72,,,,croton tiglium,,,,,,
73,,,,derris elliptica,,,,,,
74,,,,durio zibethinus,,,,,,
75,,,,tacca leontopetaloides,,,,,,
76,,,,curcuma angustifolia,,,,,,
77,,,,cyrtosperma chamissonis,,,,,,
78,,,,amorphophallus campanulatus,,,,,,
79,,,,phyllanthus emblica,,,,,,
80,,,,alpinia galanga,,,,,,
81,,,,palaquium gutta,,,,,,
82,,,,lawsonia inermis,,,,,,
83,,,,terminalia catappa,,,,,,
84,,,,basella rubra,,,,,,
85,,,,canarium commune,,,,,,
86,,,,coix lacryma-jobi,,,,,,
87,,,,aleurites moluccana,,,,,,
88,,,,citrus limon,,,,,,
89,,,,citrus aurantiifolia,,,,,,
90,,,,nephelium lappaceum,,,,,,
91,,,,citrus reticulata,,,,,,
92,,,,mangifera indica,,,,,,
93,,,,garcinia mangostana,,,,,,
94,,,,musa textilis,,,,,,
95,,,,myristica fragrans,,,,,,
96,,,,citrus aurantia,,,,,,
97,,,,citrus sinensis,,,,,,
98,,,,citrus maxima,,,,,,
99,,,,citrus grandis,,,,,,
100,,,,oryza sativa,,,,,,
101,,,,oryza rufipogon,,,,,,
102,,,,metroxylon sagu,,,,,,
103,,,,salacca zalacca,,,,,,
104,,,,santalum album,,,,,,
105,,,,senna,,,,,,
106,,,,cassia angustifolia,,,,,,
107,,,,saccharum officinarum,,,,,,
108,,,,arenga pinnata,,,,,,
109,,,,colocasia esculenta,,,,,,
110,,,,vetiveria zizanioides,,,,,,
111,,,,benincasa hispida,,,,,,
112,,,,dioscorea alata,,,,,,
113,,,,cynodon dactylon,,,,,,
114,,,,piper nigrum,,,,,,
115,,,,ficus religiosa,,,,,,
116,,,,cucumis sativus,,,,,,
117,,,,solanum melongen,,,,,,
118,,,,alocasia macrorrhizos,,,,,,
119,,,,zingiber officinalis,,,,,,
120,,,,datura metel,,,,,,
121,,,,medicago indicus,,,,,,
122,,,,ficus elastica,,,,,,
123,,,,rauvolfia serpentina,,,,,,
124,,,,artocarpus heterophyllus,,,,,,
125,,,,echinochloa colona,,,,,,
126,,,,corchorus spp,,,,,,
127,,,,luffa,,,,,,
128,,,,luffa aegyptiaca,,,,,,
129,,,,cannabis sativa,,,,,,
130,,,,phaseolus acontifolius,,,,,,
131,,,,bambusa arundinacea,,,,,,
132,,,,strychnos nux-vomica,,,,,,
133,,,,saccharum spontaneum,,,,,,
134,,,,crotalaria juncea,,,,,,
135,,,,curcuma longa,,,,,,
136,,,,luffa aegyptica,,,,,,
137,,,,curcuma zedoaria,,,,,,
138,,,,prunus dulcis,,,,,,
139,,,,cicer arietinum,,,,,,
140,,,,datisca glomerata,,,,,,
141,,,,linum usititissimum,,,,,,
142,,,,allium sativum,,,,,,
143,,,,jasminum officinale,,,,,,
144,,,,morus nigra,,,,,,
145,,,,allium cepa,,,,,,
146,,,,papaver sominferum,,,,,,
147,,,,pastacia vera,,,,,,
148,,,,rheum x hybridum,,,,,,
149,,,,tamarix gallica,,,,,,
150,,,,artemisia dracunculus,,,,,,
151,,,,abutilon,,,,,,
152,,,,abutilon avicinnae,,,,,,
153,,,,prunus armeniaca,,,,,,
154,,,,arundinaria spp,,,,,,
155,,,,bambusa spp,,,,,,
156,,,,phyllostachys spp,,,,,,
157,,,,echinochloa crus-galli,,,,,,
158,,,,vigna angularis,,,,,,
159,,,,mucuna pruriens,,,,,,
160,,,,fagopyrum esculentum,,,,,,
