,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,sideritis raeseri,sideritis raeseri,mehmet musa ozcan,centaurim erythrea l,,,,,,centaurim erythrea l_antidiabetic
1,sideritis raeseri boiss. & heldr,sideritis,111.sodrzhina na,s. rae-seri,,,,,,centaurim erythrea l_antilipidemic
2,sideritis,sideritis scardica griseb,planinski chaj,,,,,,,centaurium erythrea l_antidiabetic
3,sideritis raeseri boiss. &heldr. subsp. raeseri,sideritis raeseri boiss,sideri-tis scardica,,,,,,,centaurium erythrea l_antilipidemic
4,sideritis scardica,sideritis intenzivno,makedonija2prirodno-matematichki fakultet,,,,,,,
5,sideritis scardica griseb,sideritis scardica,shtose,,,,,,,
6,sideritisscardica griseb,s. scardica,lamia,,,,,,,
7,centaurium erythrea l,s. raeseri,ceae,,,,,,,
8,,sideritis epromenliva,planiniski,,,,,,,
9,,sideritis species,pirinski,,,,,,,
10,,sideritisscardica griseb,sharplaninski chaj,,,,,,,
11,,centaurium erythrea l,makedonija,,,,,,,
12,,,s.scardica,,,,,,,
13,,,s.raeseri,,,,,,,
14,,,razlichnisekundarni metaboliti,,,,,,,
15,,,albanija nema podatotsi,,,,,,,
16,,,zastapenost,,,,,,,
17,,,kongres na,,,,,,,
18,,,albanija,,,,,,,
19,,,za mineralizatsija,,,,,,,
20,,,mikrobranovadigestija,,,,,,,
21,,,primena,,,,,,,
22,,,spregnata plazma,,,,,,,
23,,,atomskaapsorptsiona spektrometrija,,,,,,,
24,,,najzastapeni makronu,,,,,,,
25,,,zastapeni,,,,,,,
26,,,jablanitsa (s12,,,,,,,
27,,,galichitsa (s15,,,,,,,
28,,,albanija (s7-gramoz,,,,,,,
29,,,nadrugi makronutrienti,,,,,,,
30,,,razlichni elementi,,,,,,,
31,,,dvata vida,,,,,,,
32,,,za razlika,,,,,,,
33,,,ekstrakhira povekje,,,,,,,
34,,,zastapenost vokherbata,,,,,,,
35,,,literatura1,,,,,,,
36,,,labiatae)grown,,,,,,,
37,,,mountain tea,,,,,,,
38,,,kostadinova e,,,,,,,
39,,,erythrea l,,,,,,,
40,,,gen-tianaceae)gjoshe,,,,,,,
41,,,secoiridoides,,,,,,,
42,,,stz hyperglycemic,,,,,,,
43,,,iridoides,,,,,,,
44,,,andxantones,,,,,,,
45,,,andflavonoides,,,,,,,
