,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,silybum marianum,silybum marianum,,simmondsia chinensis,,grindelia spp_skin rashes,tsuga heterophylla_skin rashes,,marrubium vulgare_laxative,simmondsia chinensis_laxative
1,ephedra spp,ephedra spp,,tsuga heterophylla,,,,,,
2,grindelia spp,grindelia spp,,sarcobatus vermiculatus,,,,,,
3,marrubium vulgare,marrubium vulgare,,sisymbrium officinale,,,,,,
4,,,,humulus lupulus,,,,,,
5,,,,carpobrotus edulis,,,,,,
6,,,,monotropa spp,,,,,,
7,,,,darmera peltata,,,,,,
8,,,,wislizenia refracta,,,,,,
9,,,,polygonum persicaria,,,,,,
10,,,,chenopodium album,,,,,,
11,,,,dudleya saxosa,,,,,,
12,,,,reseda lutea,,,,,,
13,,,,montia perfoliata,,,,,,
14,,,,mimulus guttatus,,,,,,
15,,,,oxyria digyna,,,,,,
16,,,,urtica spp,,,,,,
17,,,,lapsana communis,,,,,,
18,,,,monolepis nuttalliana,,,,,,
19,,,,amaranthus spp,,,,,,
20,,,,chimaphila umbellata,,,,,,
21,,,,plantago spp,,,,,,
22,,,,sidalcea neomexicana,,,,,,
23,,,,lactuca serriola,,,,,,
24,,,,stanleya spp,,,,,,
25,,,,portulaca oleracea,,,,,,
26,,,,cercis occidentalis,,,,,,
27,,,,calandrinia ciliata,,,,,,
28,,,,phragmites australis,,,,,,
29,,,,salsola iberica,,,,,,
30,,,,atriplex spp,,,,,,
31,,,,phacelia ramosissima,,,,,,
32,,,,cakile edentula,,,,,,
33,,,,suaeda spp,,,,,,
34,,,,capsella bursa-pastoris,,,,,,
35,,,,oxalis oregana,,,,,,
36,,,,sonchus oleraceus,,,,,,
37,,,,veronica spp,,,,,,
38,,,,caulanthus inflatus,,,,,,
39,,,,sedum spp,,,,,,
40,,,,vicia spp,,,,,,
41,,,,viola spp,,,,,,
42,,,,nasturtium officinale,,,,,,
43,,,,barbarea vulgaris,,,,,,
44,,,,gaultheria humifusa,,,,,,
45,,,,yucca spp,,,,,,
46,,,,comandra umbellata,,,,,,
