,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,araucaria,araucaria family)agathis,manna,dryopteris filix-mas,,,urechites suberecta_hemorrhoids,,,dryopteris filix-mas_vermifuge
1,acanthus,acanthus family)justicia,struthiopteris,pistacia lentiscus,,,asclepias curassavica_menstruation,,,pistacia lentiscus_purgative
2,landolphia,landolphia rubber,palma istle,apocynum venetum,,,asclepias spp_toothache,,,apocynum venetum_emetic
3,plumeria,"plumeria, frangipani",cassine,urechites suberecta,,,cryptostegia grandiflora_malaria,,,apocynum venetum_cardiac stimulant
4,aponogeton,aponogeton family)aponogeton,ginseng,asclepias curassavica,,,,,,asclepias curassavica_abortifacient
5,philodendron spp,philodendron,,asclepias spp,,,,,,asclepias spp_tooth extraction
6,basella,basella family)basella,,cryptostegia grandiflora,,,,,,
7,,,,taphrina deformans,,,,,,
8,,,,tolypocladium inflatum,,,,,,
9,,,,torulaspora delbrueckii,,,,,,
10,,,,torulaspora holmii,,,,,,
11,,,,ustilago maydis,,,,,,
12,,,,volvariella volvacea,,,,,,
13,,,,tuber spp,,,,,,
14,,,,zygosaccharomyces soyae,,,,,,
15,,,,cetraria islandica,,,,,,
16,,,,evernia prunastri,,,,,,
17,,,,evernia sp,,,,,,
18,,,,evernia vulpina,,,,,,
19,,,,lecanora esculenta,,,,,,
20,,,,parmelia conspera,,,,,,
21,,,,rocella tinctoria,,,,,,
22,,,,umbilicaria pustulata,,,,,,
23,,,,urceolaria spp,,,,,,
24,,,,usnea spp,,,,,,
25,,,,sphagnum spp,,,,,,
26,,,,sphagnum,,,,,,
27,,,,cyathaea spp,,,,,,
28,,,,dryopteris dilatata,,,,,,
29,,,,equisetum spp,,,,,,
30,,,,lycopodium alpinum,,,,,,
31,,,,lycopodium clavatum,,,,,,
32,,,,matteuccia struthiopteris,,,,,,
33,,,,osmunda cinnamomum,,,,,,
34,,,,pteridium aquilinum,,,,,,
35,,,,agathis australis,,,,,,
36,,,,araucaria araucana,,,,,,
37,,,,araucaria columnaris,,,,,,
38,,,,araucaria cunninghamii,,,,,,
39,,,,araucaria excelsa,,,,,,
