,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,papaver somniferum,papaver somniferum,,papaversomniferum,,papaver somniferum_rheumatic pains of the head and face,papaversomniferum_gout,,papaver somniferum_narcotic,
1,,,,cannabis sativa,,papaver somniferum_diarrhea,papaversomniferum_diarrhea,,papaver somniferum_panacea,
2,,,,catha edulis,,papaver somniferum_gout,,,papaver somniferum_portable ecstasies,
3,,,,tagetes lucida,,papaver somniferum_pain,,,papaver somniferum_pharmakon nepenthes,
4,,,,ipomoea violacea,,,,,papaver somniferum_peace of mind,
5,,,,turbina corymbosa,,,,,papaver somniferum_euphoric,
6,,,,gaultheria furens,,,,,,
7,,,,gaultheria parvifolia,,,,,,
8,,,,erythroxylum novogranatense,,,,,,
9,,,,erythroxylum coca,,,,,,
10,,,,salvia divinorum,,,,,,
11,,,,anadenanthera colubrina,,,,,,
12,,,,anadenanthera peregrina,,,,,,
13,,,,cytisus canariensis,,,,,,
14,,,,erythrina spp,,,,,,
15,,,,mimosa hostilis,,,,,,
16,,,,rhynchosia spp,,,,,,
17,,,,sophora secundiflora,,,,,,
18,,,,utricularia minor,,,,,,
19,,,,pancratium trianthum,,,,,,
20,,,,desfontainea hookeri,,,,,,
21,,,,heimia salicifolia,,,,,,
22,,,,banisteriopsis caapi,,,,,,
23,,,,tetrapterys methystica,,,,,,
24,,,,helicostylis spp,,,,,,
25,,,,maquira sclerophylla,,,,,,
26,,,,myristica fragrans,,,,,,
27,,,,virola spp,,,,,,
28,,,,oncidium cebolleta,,,,,,
29,,,,areca catechu,,,,,,
30,,,,pandanus spp,,,,,,
31,,,,piper methysticum,,,,,,
32,,,,coffea spp,,,,,,
33,,,,mitragyna speciosa,,,,,,
34,,,,psychotria spp,,,,,,
35,,,,paullinia cupana,,,,,,
36,,,,paullinia yoco,,,,,,
37,,,,atropa belladonna,,,,,,
38,,,,brugmansia amesianum,,,,,,
39,,,,brugmansia candida,,,,,,
40,,,,brugmansia sanguinea,,,,,,
41,,,,brugmansia suaveolens,,,,,,
42,,,,brunsfelsia chiricaspi,,,,,,
43,,,,brunsfelsia grandiflora,,,,,,
44,,,,datura ceratocaula,,,,,,
45,,,,datura inoxia,,,,,,
46,,,,datura stramonium,,,,,,
47,,,,duboisia hopwoodii,,,,,,
48,,,,hyoscyamus niger,,,,,,
49,,,,iochroma fuchsioides,,,,,,
50,,,,latua pubiflora,,,,,,
51,,,,mandragora officinarum,,,,,,
52,,,,nicotiana tabacum,,,,,,
53,,,,petunia violacea,,,,,,
54,,,,scopolia carniolica,,,,,,
55,,,,solandra grandiflora,,,,,,
56,,,,solandra guerrerensis,,,,,,
57,,,,cola spp,,,,,,
58,,,,theobroma cacao,,,,,,
59,,,,camellia sinensis,,,,,,
60,,,,kaempferia galanga,,,,,,
61,,,,peganum harmala,,,,,,
62,,,,ilex paraguariensis,,,,,,
63,,,,ilex vomitoria,,,,,,
64,,,,homalomena spp,,,,,,
65,,,,tanaecium nocturnum,,,,,,
66,,,,ariocarpus fissuratus,,,,,,
67,,,,armatocereus laetus,,,,,,
68,,,,coryphantha macromeris,,,,,,
69,,,,coryphantha palmeri,,,,,,
70,,,,echinocereus spp,,,,,,
71,,,,echinopsis pachanoi,,,,,,
72,,,,epithelantha micromeris,,,,,,
73,,,,lophophora williamsii,,,,,,
74,,,,mammillaria craigii,,,,,,
75,,,,lobelia tupa,,,,,,
76,,,,calea ternifolia,,,,,,
77,,,,coriaria thymifolia,,,,,,
78,,,,scirpus atrovirens,,,,,,
79,,,,desfontainia spinosa,,,,,,
80,,,,gomortega kuele,,,,,,
81,,,,cymbopogon densiflorus,,,,,,
82,,,,phragmites australis,,,,,,
83,,,,galbulimima belgraveana,,,,,,
84,,,,coleus blumei,,,,,,
85,,,,lagochilus inebrians,,,,,,
86,,,,leonotis leonurus,,,,,,
87,,,,leonurus sibiricus,,,,,,
88,,,,mentha pulegium,,,,,,
89,,,,pagmea macrophylla,,,,,,
