,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,banisteriopsis caapi,banisteriopsis,ayahuasca,b.inebrians,,,banisteriopsis caapi_pain,,,penicillium chrysogenum_antibiotic
1,b.rusbyana,banisteriopsis caapi,caapi,penicillium chrysogenum,,,b.inebrians_pain,,,penicillium notatum_antibiotic
2,datura inoxia,b.rusbyana,yaje,penicillium notatum,,,b.rusbyana_pain,,,streptomyces spp_antibiotics
3,rivea,datura inoxia,ofvillavicencio,streptomyces spp,,,,,,claviceps purpurea_vasoconstrictor
4,turbina corymbosa,rivea corymbosa(now,malpighiaceae,claviceps purpurea,,,,,,claviceps purpurea_psychoactive
5,rivea corymbosa,turbina corymbosa,telepathine,psilocybe spp,,,,,,psilocybe spp_psychoactive
6,,rivea,anotheralkaloid,amanita muscaria,,,,,,amanita muscaria_psychoactive
7,,,harmine,conocybe spp,,,,,,conocybe spp_psychoactive
8,,,harmaline,lycoperdon marginatum,,,,,,lycoperdon marginatum_psychoactive
9,,,todaythese morning glory,lycoperdon mixtecorum,,,,,,lycoperdon mixtecorum_psychoactive
10,,,ololiuqui,ipomoea violacea,,,,,,
11,,,themorning glory,agaricus bisporus,,,,,,
12,,,sacred datura,agaricus campestris,,,,,,
13,,,ofipomoea violacea,agrobacterium tumifaciens,,,,,,
14,,,ethnobotanical studies12.1,aspergillus flavus,,,,,,
15,,,plant,spergillus oryzae,,,,,,
16,,,plants,auricularia auricula-judae,,,,,,
17,,,part]bacteriaacetobacter aceti,boletus spp,,,,,,
18,,,all]brevibacterium linens,botrytis cinerea,,,,,,
19,,,all]lactobacillus acidophyllus,candida albicans,,,,,,
20,,,all]lactobacillus bulgaricus,cantharellus cibarius,,,,,,
21,,,all]lactobacillus casei,cortinellus edodes,,,,,,
22,,,all]propionobacterium freudenreichii,cryphonectaria parasitica,,,,,,
23,,,all]streptococcus spp,drechslera oryzeae,,,,,,
24,,,all]xanthomonas campestris,flammulina velutipes,,,,,,
25,,,xanthan,fusarium oxysporum,,,,,,
26,,,xanthum,hemileia vastatrix,,,,,,
27,,,all]algaealaria esculenta,lactarius deliciosus,,,,,,
28,,,body]ascophyllum nodosum,lentinus edodes,,,,,,
29,,,gum,lycoperdon spp,,,,,,
30,,,body]bangia fusco-purpurea,monilinia fructicola,,,,,,
31,,,body]chondrus crispus,morchella esculenta,,,,,,
32,,,irish-moss,mycosphaerella spp,,,,,,
33,,,body]eisenia bicyclis,ophiostoma ulmi,,,,,,
34,,,body]furcellaria fastigiata gum,paneolus spp,,,,,,
35,,,body]gelidium spp,penicillium camemberti,,,,,,
36,,,body]gracilaria spp,penicillium roquefortii,,,,,,
37,,,gracilaria gum,phytophthora infestans,,,,,,
38,,,body]hijikia fusiformis,phytophthora palmivora,,,,,,
39,,,body]laminaria digitata,plasmopara viticola,,,,,,
40,,,body]laminaria saccharina,pleurotus spp,,,,,,
41,,,kelp,puccinia graminis,,,,,,
42,,,sugar wrack,rhizobium leguminosarum,,,,,,
43,,,body]laminaria spp,russula spp,,,,,,
44,,,kombu,saccharomyces carlsbergensis,,,,,,
45,,,oarweed,saccharomyces cervisieae,,,,,,
46,,,body]macrocystis pyrifera,saccharomyces ellipsoideus,,,,,,
47,,,body]nostoc spp,saccharomyces theobromae,,,,,,
48,,,body]porphyra spp,stropharia spp,,,,,,
49,,,body]spirulina spp,,,,,,,
50,,,spirulina,,,,,,,
51,,,body]ulva lactuca,,,,,,,
52,,,body]undaria pinnatifida,,,,,,,
53,,,body]fungiagaricus bisporus,,,,,,,
54,,,button mushroom,,,,,,,
55,,,field mushroom,,,,,,,
56,,,portobello mushroom,,,,,,,
57,,,sporocarp]agaricus,,,,,,,
58,,,meadow mushroom,,,,,,,
59,,,sporocarp]agrobacterium tumifaciens,,,,,,,
60,,,engineeringamanita muscaria,,,,,,,
61,,,"fly agaric, soma",,,,,,,
62,,,all]aspergillus oryzae,,,,,,,
63,,,all]auricularia auricula-judae,,,,,,,
64,,,wine grapes,,,,,,,
65,,,sporocarp]claviceps purpurea,,,,,,,
66,,,ergot fungus,,,,,,,
67,,,sclerotium]conocybe spp,,,,,,,
68,,,sacred mushroom,,,,,,,
69,,,teonanacatl,,,,,,,
70,,,sporocarp]cortinellus edodes,,,,,,,
71,,,sporocarp]cryphonectaria parasitica,,,,,,,
72,,,blightdrechslera oryzeae,,,,,,,
73,,,maizeflammulina velutipes,,,,,,,
74,,,enoki mushroom,,,,,,,
75,,,velvet shank,,,,,,,
76,,,sporocarp]fusarium,,,,,,,
77,,,oxysporum,,,,,,,
78,,,banana wilt,,,,,,,
79,,,panama diseasehemileia,,,,,,,
80,,,coffee rustlactarius,,,,,,,
81,,,orange agaric,,,,,,,
82,,,sporocarp]lentinus,,,,,,,
83,,,shitake mushroom,,,,,,,
84,,,sporocarp]lycoperdon,,,,,,,
85,,,puffball,,,,,,,
86,,,sporocarp]monilinia,,,,,,,
87,,,rose familymorchella esculenta,,,,,,,
88,,,sporocarp]mycosphaerella spp,,,,,,,
89,,,bananaophiostoma ulmi,,,,,,,
90,,,dutch elm,,,,,,,
91,,,diseasepaneolus spp,,,,,,,
92,,,sacred mushrooms,,,,,,,
93,,,sporocarp]penicillium,,,,,,,
94,,,all]penicillium chrysogenum,,,,,,,
95,,,all]penicillium notatum,,,,,,,
96,,,all]penicillium roquefortii,,,,,,,
97,,,all]phytophthora infestans,,,,,,,
98,,,potatophytophthora palmivora,,,,,,,
99,,,cacaoplasmopara viticola,,,,,,,
100,,,grapespleurotus spp,,,,,,,
101,,,oyster mushroom,,,,,,,
102,,,sporocarp]psilocybe spp,,,,,,,
103,,,sporocarp]puccinia,,,,,,,
104,,,wheatrhizobium leguminosarum,,,,,,,
105,,,symbiontrussula spp,,,,,,,
106,,,sporocarp]saccharomyces carlsbergensis,,,,,,,
107,,,all]saccharomyces cervisieae,,,,,,,
108,,,all]saccharomyces ellipsoideus,,,,,,,
109,,,all]saccharomyces theobromae,,,,,,,
110,,,cacao yeast,,,,,,,
111,,,all]streptomyces spp,,,,,,,
112,,,all]stropharia spp,,,,,,,
