,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,spinacia oleracea,spinacia oleracea,celery pickers,t. monococcum,,,,,,asparagus officinalis_diuretic
1,tetragonia tetra-gonioides,tetragonia tetra-gonioides,spinach,t. dicoccon,,,,,,
2,asparagus officinalis,asparagus officinalis,stemsasparagus,t. durum,,,,,,
3,asparagus,asparagus,sunflowerfamily,t. turgidum,,,,,,
4,cynara scolymus,cynara scolymus,artichoke,t. polonicum,,,,,,
5,cynara cardunculus,cynara cardunculus,thecardoon,t. carthlicum,,,,,,
6,brassica oleracea,brassica oleracea var,xsalsify,t. timopheevii,,,,,,
7,brassica oleracea var. botrytis,eruca vesicaria,cauliflower,t. araraticum,,,,,,
8,eruca vesicaria,bambusa,broccoflower,t. spelta,,,,,,
9,bambusa,brassica oleracea,broccoli,t. macha,,,,,,
10,apium graveolens,apium graveolens,commentsartichoke,t. vavilovii,,,,,,
11,beta vulgaris var. cicla,beta vulgaris,sunflower,t. compactum,,,,,,
12,anthriscus cerefolium,anthriscus cerefolium,mediterraneanarugula,t. sphaerococcum,,,,,,
13,amaranthus tricolor,amaranthus tricolor,mustard,t. aestivum,,,,,,
14,allium schoenoprasum,allium schoenoprasum,mediterraneanasparagus,t. dicoccoides,,,,,,
15,lepidium sativum,lepidium sativum,lily,,,,,,,
16,barbarea verna,barbarea verna,mediterraneanbamboo,,,,,,,
17,nasturtium officinale,nasturtium officinale,usedbroccoli,,,,,,,
18,taraxacum officinale,taraxacum officinale,mustard stems,,,,,,,
19,cichorium endivia,cichorium endivia,usedbrussel sprouts,,,,,,,
20,lactuca sativa,lactuca sativa,oriental cropcabbage,,,,,,,
21,brassica juncea,brassica juncea,palm,,,,,,,
22,tetragonia tetragonioides,tetragonia tetragonioides,eatencardoon,,,,,,,
23,brassica pekinensis,brassica pekinensis,eatencauliflower,,,,,,,
24,petroselinum crispum,petroselinum crispum,carrot,,,,,,,
25,brassica rapa,brassica rapa,cicla,,,,,,,
26,phytolacca americana,phytolacca americana,goosefoot,,,,,,,
27,cichorium intybus,cichorium intybus,eastchinese-spinach,,,,,,,
28,rheum rhabarbarum,rheum rhabarbarum,pigweed,,,,,,,
29,salicornia spp,salicornia spp,worldcollards,,,,,,,
30,crambe maritima,crambe maritima,s. favoritecress,,,,,,,
31,chrysanthemum coronarium,chrysanthemum coronarium,plantdandelion,,,,,,,
32,aralia cordata,aralia cordata,eatenendive,,,,,,,
33,ipomoea aquatica,ipomoea aquatica,chicoryescarole,,,,,,,
34,triticum aestivum,triticum,endivekale,,,,,,,
35,triticum,aegilops speltoides,favoritelettuce,,,,,,,
36,triticum dicoccoides,aegilops squarrosa,sunflower asiatic,,,,,,,
37,triticum boeoticum,tetraploidtriticum boeoticum,indian mustardn,,,,,,,
38,aegilops speltoides,,zealand spinach,,,,,,,
39,aegilops squarrosa,,mollugo,,,,,,,
40,t. boeoticum,,chinese cabbageparsley,,,,,,,
41,,,flavoringpe-tsai,,,,,,,
42,,,winter vegetablepokeweed,,,,,,,
43,,,pokeweed,,,,,,,
44,,,toxicradicchio,,,,,,,
45,,,radiccio,,,,,,,
46,,,knotweed,,,,,,,
47,,,toxic!samphire,,,,,,,
48,,,coastal sea kale,,,,,,,
49,,,european plantshungiku,,,,,,,
50,,,cooked vegetable,,,,,,,
51,,,ornamentalspinach,,,,,,,
52,,,amountstampala,,,,,,,
53,,,south american favoriteudo,,,,,,,
54,,,spikenard,,,,,,,
55,,,japanwater-spinach,,,,,,,
56,,,morning glory,,,,,,,
57,,,old worldwitloof,,,,,,,
58,,,incas,,,,,,,
59,,,tablebelow,,,,,,,
60,,,maize,,,,,,,
61,,,corn,,,,,,,
62,,,rice,,,,,,,
63,,,barley,,,,,,,
64,,,rye,,,,,,,
65,,,oats,,,,,,,
66,,,truecereals,,,,,,,
67,,,falsecereals,,,,,,,
68,,,buckwheat,,,,,,,
69,,,caryopsis,,,,,,,
70,,,wheattriticum aestivum,,,,,,,
71,,,winter wheats,,,,,,,
72,,,spring wheat,,,,,,,
73,,,hard wheat,,,,,,,
74,,,soft wheat,,,,,,,
75,,,tabbouleh,,,,,,,
76,,,semolina,,,,,,,
77,,,durumwheat,,,,,,,
78,,,kamut,,,,,,,
79,,,durum wheat,,,,,,,
80,,,triticum)there,,,,,,,
81,,,chromosome setdiploids,,,,,,,
82,,,boeoticum,,,,,,,
83,,,wild einkorn,,,,,,,
84,,,aat,,,,,,,
85,,,aatetraploids,,,,,,,
86,,,dicoccoides,,,,,,,
87,,,emmer wheat,,,,,,,
88,,,dicoccon,,,,,,,
89,,,aabbt,,,,,,,
90,,,turgidum,,,,,,,
91,,,poulard,,,,,,,
92,,,rivet,,,,,,,
93,,,polonicum,,,,,,,
94,,,polish wheat,,,,,,,
95,,,carthlicum,,,,,,,
96,,,persian wheat,,,,,,,
97,,,timopheevii,,,,,,,
98,,,timopheevi wheat,,,,,,,
99,,,aaggt,,,,,,,
100,,,araraticum,,,,,,,
101,,,aagghexaploids,,,,,,,
102,,,spelta,,,,,,,
103,,,spelt wheat,,,,,,,
104,,,macha,,,,,,,
105,,,macha wheat,,,,,,,
106,,,vavilovii,,,,,,,
107,,,vavilov's wheat,,,,,,,
108,,,compactum,,,,,,,
109,,,club wheat,,,,,,,
110,,,sphaerococcum,,,,,,,
111,,,shot wheat,,,,,,,
112,,,aestivum,,,,,,,
113,,,bread wheat,,,,,,,
114,,,breadwheat,,,,,,,
115,,,einkorn wheat,,,,,,,
116,,,goat grass,,,,,,,
117,,,modernbread wheat,,,,,,,
118,,,aegilops speltoides(wild,,,,,,,
119,,,goat grass)[2n,,,,,,,
120,,,dicoccoides(wild,,,,,,,
121,,,emmer wheat)[2n,,,,,,,
