,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,aloe vera,aloe vera,angina,,,,aloe vera_diabetes,,,
1,,,hypertension,,,,,,,
2,,,hypercholesterolemia aspirin,,,,,,,
3,,,clopidogrel,,,,,,,
4,,,warfarin,,,,,,,
5,,,furosemide,,,,,,,
6,,,spironolactone,,,,,,,
7,,,amlodipine,,,,,,,
8,,,felodipine,,,,,,,
9,,,bendroflumethiazide,,,,,,,
10,,,ramapril,,,,,,,
11,,,losartan,,,,,,,
12,,,telmisartan,,,,,,,
13,,,atenolol,,,,,,,
14,,,bisoprolol,,,,,,,
15,,,propranolol,,,,,,,
16,,,atorvastatin,,,,,,,
17,,,simvastatin,,,,,,,
18,,,rosuvastatin,,,,,,,
19,,,ezetimibe,,,,,,,
20,,,diabetes metformin,,,,,,,
21,,,gliclazide,,,,,,,
22,,,pioglitazone,,,,,,,
23,,,insulin,,,,,,,
24,,,epilepsy,,,,,,,
25,,,keppra,,,,,,,
26,,,,,,,,,,
27,,,lamotrigine,,,,,,,
28,,,lansoprazole,,,,,,,
29,,,omeprazole,,,,,,,
30,,,mebeverine,,,,,,,
31,,,senna,,,,,,,
32,,,paracetamol,,,,,,,
33,,,gabapentin,,,,,,,
34,,,codeine,,,,,,,
35,,,co-dydramol,,,,,,,
36,,,morphine,,,,,,,
37,,,naproxen,,,,,,,
38,,,salbutamol,,,,,,,
39,,,tiotropium,,,,,,,
40,,,montelukast,,,,,,,
41,,,amitriptyline,,,,,,,
42,,,citalopram,,,,,,,
43,,,fluoxetine,,,,,,,
44,,,mirtazipine,,,,,,,
45,,,venlaflaxine,,,,,,,
46,,,duac acne,,,,,,,
47,,,carbimazole,,,,,,,
48,,,levothyroxine,,,,,,,
49,,,cetirizine,,,,,,,
50,,,loratadine,,,,,,,
51,,,quinine,,,,,,,
52,,,triphala,,,,,,,
53,,,amla,,,,,,,
54,,,beleric,,,,,,,
55,,,harad,,,,,,,
56,,,fenugreek,,,,,,,
57,,,karela,,,,,,,
58,,,sukvinder kaur bhamra cloves,,,,,,,
59,,,garlic,,,,,,,
60,,,ginger,,,,,,,
61,,,hing,,,,,,,
62,,,liquorice,,,,,,,
63,,,sukvinder kaur bhamra,,,,,,,
64,,,hms,,,,,,,
65,,,garam,,,,,,,
