,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,o. gratissimum,o. gratissimum,seeds veronica,,,,o. tenuiflorum_cough,,,
1,ocimum gratissimum,o. gratissimum b02a,tesco basil,,,,,,,
2,veronica,o. gratissimum b02b,raam,,,,,,,
3,o. basilicum,o. gratissimum b03,shyam,,,,,,,
4,ocimum basilicum,veronica species,shyam tulsi,,,,,,,
5,o. tenuiflorum,o. basilicum,pukka,,,,,,,
6,ocimum tenuiflorum,o. gratissimum b06,lemon tulsi,,,,,,,
7,gratissimum,o. tenuiflorum,sudarsanam,,,,,,,
8,o. africanmum,o. tenuiflorum b06,madhumardan,,,,,,,
9,o. africanum,o. tenuiflorum b07,sitopaladi,,,,,,,
10,ocimum africanum,o. gratissimum b07,amrutha kasturo,,,,,,,
11,o. citridorum,o. gratissimum b09,pukka tbc (raam,,,,,,,
12,o.kilimandscharicum,o. tenuiflorum l11,pukka tbc (krishna,,,,,,,
13,o. carnosum,o. gratissimum b15a,pukka tbc,,,,,,,
14,ocimum selloi,o. gratissimum b15b,seeds,,,,,,,
15,o. selloi,o. tenuiflorum li79,,,,,,,,
16,o. americanum,o. tenuiflorum li80,krishna tulsi jx262184.1,,,,,,,
17,ocimum americanum,o. tenuiflorum b101,ram tulsi,,,,,,,
18,ocimum,o. tenuiflorum b102b,sukvinder kaur,,,,,,,
19,ocimum bascilicum,o. tenuiflorum b102c,species,,,,,,,
20,ocimum campechianum,o. tenuiflorum b102d,,,,,,,,
21,ocimum filamentosum,o. tenuiflorum b105,,,,,,,,
22,ocimum kilimandscharicum,gratissimum,,,,,,,,
23,o. canum,o. tenuiflorum syrup,,,,,,,,
24,o. brachiatum,o. tenuiflorum oil,,,,,,,,
25,,o. tenuiflorum c74,,,,,,,,
26,,o. tenuiflorum c75,,,,,,,,
27,,o. africanmum,,,,,,,,
28,,o. tenuiflorum g27,,,,,,,,
29,,o. africanum,,,,,,,,
30,,o. africanum g29,,,,,,,,
31,,o. citridorum,,,,,,,,
32,,o. gratissimum g31,,,,,,,,
33,,o.kilimandscharicum,,,,,,,,
34,,o. carnosum,,,,,,,,
35,,o. tenuiflorum g37,,,,,,,,
36,,o. tenuiflorum g38,,,,,,,,
37,,o. tenuiflorum g39,,,,,,,,
38,,o. tenuiflorum c81,,,,,,,,
39,,o. selloi,,,,,,,,
40,,o. tenuiflorum c85,,,,,,,,
41,,o. americanum,,,,,,,,
42,,o. americanum* v86,,,,,,,,
43,,o. tenuiflorum v91,,,,,,,,
44,,o. tenuiflorum v93,,,,,,,,
45,,o. tenuiflorum v94,,,,,,,,
46,,o. tenuiflorum v95,,,,,,,,
47,,o. tenuiflorum v97,,,,,,,,
48,,o. tenuiflorum v99,,,,,,,,
49,,ocimum americanum gu810517.1,,,,,,,,
50,,ocimum basilicum dq667240.1,,,,,,,,
51,,ocimum basilicum gu810522.1,,,,,,,,
52,,ocimum basilicum kf815492.1,,,,,,,,
53,,ocimum bascilicum,,,,,,,,
54,,ocimum gratissimum gu810521.1,,,,,,,,
55,,ocimum gratissimum fj593402.1,,,,,,,,
56,,ocimum gratissimum gu810520.1,,,,,,,,
57,,ocimum gratissimum gu810518.1,,,,,,,,
58,,ocimum gratissimum gu810516.1,,,,,,,,
59,,ocimum gratissimum gu810515.1,,,,,,,,
60,,ocimum selloi jf301405.1,,,,,,,,
61,,ocimum tenuiflorum gu810519.1,,,,,,,,
62,,ocimum africanum jx294428.1,,,,,,,,
63,,ocimum africanum jx262182.1,,,,,,,,
64,,ocimum africanum kp218940.1,,,,,,,,
65,,ocimum americanum jx262179.1,,,,,,,,
66,,ocimum basilicum dq667350.1,,,,,,,,
67,,ocimum basilicum kf855613.1,,,,,,,,
68,,ocimum basilicum jx262185.1,,,,,,,,
69,,ocimum basilicum jq339256.1,,,,,,,,
70,,ocimum campechianum hg963580.1,,,,,,,,
71,,ocimum filamentosum jx294429.1,,,,,,,,
72,,ocimum gratissimum jx262181.1,,,,,,,,
73,,ocimum gratissimum fr726109.1,,,,,,,,
74,,ocimum gratissimum kf855614.1,,,,,,,,
75,,ocimum kilimandscharicum jx262180.1,,,,,,,,
76,,ocimum tenuiflorum cultivar,,,,,,,,
77,,ocimum tenuiflorum fr726110.1,,,,,,,,
78,,ocimum africanum,,,,,,,,
79,,o. canum,,,,,,,,
80,,o. brachiatum g28_620,,,,,,,,
81,,ocimum basilicum,,,,,,,,
