,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,kalanchoe spp,kalanchoe,andromeda,dolichos lablab,,,,,,
1,brassica spp,brassica spp,azalea,saman,,,,,,
2,thlaspi arvense,thlaspi arvense,poinsettia,majalis,,,,,,
3,datisca glomerata,datisca,manna grass,aucuba japonica,,,,,,
4,pieris spp,pieris,mays,cotyledon orbiculata,,,,,,
5,rhododendron spp,rhododendron,calophylloides,crassula arborescens,,,,,,
6,croton spp,croton,california bay,armoracia lapathifolia,,,,,,
7,hippomane mancinella,hippomane,veratrum alkaloids,barbarea vulgaris,,,,,,
8,geranium,geranium,,brassica napus,,,,,,
9,sorghum spp,sorghum,,descurainia pinnata,,,,,,
10,hydrangea,hydrangea,,erysimum cheiranthoides,,,,,,
11,hydrangea spp,sassafras,,raphanus raphinastrum,,,,,,
12,sassafras albidum,wisteria,,bryonia spp,,,,,,
13,wisteria spp,aloe,,momordica charantia,,,,,,
14,aloe spp,asparagus,,dioscorea bulbifera,,,,,,
15,asparagus officinalis,,,dioscorea spp,,,,,,
16,,,,kalmia spp,,,,,,
17,,,,ledum spp,,,,,,
18,,,,leucothoe spp,,,,,,
19,,,,lyonia spp,,,,,,
20,,,,menziesia ferruginea,,,,,,
21,,,,pernettya spp,,,,,,
22,,,,aleurites fordii,,,,,,
23,,,,cnidoscolus spp,,,,,,
24,,,,eremocarpus setigerus,,,,,,
25,,,,euphorbia lathyris,,,,,,
26,,,,euphorbia maculata,,,,,,
27,,,,euphorbia marginata,,,,,,
28,,,,euphorbia milii,,,,,,
29,,,,euphorbia pulcherrima,,,,,,
30,,,,euphorbia spp,,,,,,
31,,,,hura crepitans,,,,,,
32,,,,jatropha spp,,,,,,
33,,,,manihot esculenta,,,,,,
34,,,,mercurialis annua,,,,,,
35,,,,pedilanthus tithymaloides,,,,,,
36,,,,phyllanthus abnormis,,,,,,
37,,,,reverchonia arenaria,,,,,,
38,,,,ricinus communis,,,,,,
39,,,,sapium spp,,,,,,
40,,,,stillingia treculeana,,,,,,
41,,,,fagus spp,,,,,,
42,,,,quercus spp,,,,,,
43,,,,corydalis spp,,,,,,
44,,,,dicentra spp,,,,,,
45,,,,centaurium floribundum,,,,,,
46,,,,erodium spp,,,,,,
47,,,,avena sativa,,,,,,
48,,,,bromus spp,,,,,,
49,,,,cynodon dactylon,,,,,,
50,,,,festuca arundinacea,,,,,,
51,,,,glyceria spp,,,,,,
52,,,,heteropogon contortus,,,,,,
53,,,,holcus lanatus,,,,,,
54,,,,hordeum jubatum,,,,,,
55,,,,lolium temulentum,,,,,,
56,,,,phalaris spp,,,,,,
57,,,,setaria spp,,,,,,
58,,,,stipa robusta,,,,,,
59,,,,stipa spp,,,,,,
60,,,,zea mays,,,,,,
61,,,,aesculus spp,,,,,,
62,,,,phacelia spp,,,,,,
63,,,,turricula parryi,,,,,,
64,,,,caulophyllum inophyllum,,,,,,
65,,,,hypericum perforatum,,,,,,
66,,,,hypericum spp,,,,,,
67,,,,homeria spp,,,,,,
68,,,,iris spp,,,,,,
69,,,,moraea polystachya,,,,,,
70,,,,triglochin spp,,,,,,
71,,,,glechoma hederacea,,,,,,
72,,,,mentha pulegium,,,,,,
73,,,,perilla frutescens,,,,,,
74,,,,salvia officinalis,,,,,,
75,,,,salvia reflexa,,,,,,
76,,,,stachys arvensis,,,,,,
77,,,,thymus vulgaris,,,,,,
78,,,,persea americana,,,,,,
79,,,,umbellularia californica,,,,,,
80,,,,lecythis spp,,,,,,
81,,,,loss of hair and nails,,,,,,
82,,,,abrus precatorius,,,,,,
83,,,,acacia berlandieri,,,,,,
84,,,,acacia greggii,,,,,,
85,,,,astragalus spp,,,,,,
86,,,,baptisia spp,,,,,,
87,,,,caesalpinia spp,,,,,,
88,,,,canavalia spp,,,,,,
89,,,,cassia fistula,,,,,,
90,,,,cassia occidentalis,,,,,,
91,,,,crotalaria spp,,,,,,
92,,,,cytisus spp,,,,,,
93,,,,erythrina spp,,,,,,
94,,,,glottidium vesicarium,,,,,,
95,,,,glycine max,,,,,,
96,,,,gymnocladus dioica,,,,,,
97,,,,giindigofera endecaphylla,,,,,,
98,,,,laburnum anagyroides,,,,,,
99,,,,lathyrus spp,,,,,,
100,,,,leucaena leucocephala,,,,,,
101,,,,lupinus spp,,,,,,
102,,,,lonchocarpus violaceus,,,,,,
103,,,,medicago spp,,,,,,
104,,,,melilotus spp,,,,,,
105,,,,mucuna deeringiana,,,,,,
106,,,,oxytropis spp,,,,,,
107,,,,pachyrhizus erosus,,,,,,
108,,,,phaseolus lunatus,,,,,,
109,,,,phaseolus vulgaris,,,,,,
110,,,,physostigma venenosum,,,,,,
111,,,,pisum sativum,,,,,,
112,,,,pongamia pinnata,,,,,,
113,,,,prosopis juliflora,,,,,,
114,,,,robinia pseudoacacia,,,,,,
115,,,,samanea saman,,,,,,
116,,,,sesbania spp,,,,,,
117,,,,sophora secundiflora,,,,,,
118,,,,spartium junceum,,,,,,
119,,,,stizolobium deeringianum,,,,,,
120,,,,trifolium spp,,,,,,
121,,,,vicia faba,,,,,,
122,,,,vicia spp,,,,,,
123,,,,amianthium muscaetoxicum,,,,,,
124,,,,galanthus nivalis,,,,,,
125,,,,gloriosa superba,,,,,,
