,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,commiphora and boswellia,commiphora,boswelliafigure,berberis vulgaris l,commiphora_chronic diseases,commiphora_cancer,commiphoraand boswellia_chronic diseases,commiphora_anti-inflammatory,commiphora_analgesic,berberis vulgaris l_antioxidant
1,commiphora,boswellia,,berberiscroatica horvat,,boswellia_chronic diseases,commiphora_cardiovascular diseases (cvds,commiphora_antiarthritic,boswelliafigure_anti-inflammatory,berberiscroatica horvat_antioxidant
2,commiphora wightii,commiphora wightii,,commiphoraand boswellia,,boswellia_cancer,commiphora_leucoderma,boswellia_anti-inflammatory,,commiphora_inhibit pro-inflammatory
3,commiphora mukul,commiphora mukul,,phellodendron lavallei,,,commiphora_malignantsores,boswellia_antiarthritic,,boswellia_inhibit pro-inflammatory
4,boswellia,commiphoragileadensis,,berberis aristata,,,commiphora_inflammatory bowel disease (ibd,boswellia_analgesic,,
5,boswellia serata,boswellia serrata,,berberis koreana,,,commiphora_sinus,commiphora wightii_anti-inflammatory,,
6,boswellia serrata,boswellia carterii,,coptis teeta,,,commiphora_liver dysfunction,commiphora mukul_anti-inflammatory,,
7,boswellia carterii,boswellia sacra,,,,,commiphora_intestinal worms,commiphoragileadensis_anti-inflammatory,,
8,boswellia sacra,boswelliaovalifoliolata,,,,,commiphora_arthritis,boswellia serrata_anti-inflammatory,,
9,boswellia dalzielii,boswellia dalzielii,,,,,commiphora_edema,boswellia carterii_anti-inflammatory,,
10,boswellia frerean,boswellia frerean,,,,,commiphora_diabetes,boswellia sacra_anti-inflammatory,,
11,c. mukul,c. mukul,,,,,commiphora_ulcers,boswelliaovalifoliolata_anti-inflammatory,,
12,commiphoragileadensis,,,,,,commiphora_obesity,boswellia dalzielii_anti-inflammatory,,
13,boswelliaovalifoliolata,,,,,,commiphora_tumors,boswellia frerean_anti-inflammatory,,
14,,,,,,,boswellia_cardiovascular diseases (cvds,,,
15,,,,,,,boswellia_leucoderma,,,
16,,,,,,,boswellia_malignantsores,,,
17,,,,,,,boswellia_inflammatory bowel disease (ibd,,,
18,,,,,,,boswellia_sinus,,,
19,,,,,,,boswellia_liver dysfunction,,,
20,,,,,,,boswellia_intestinal worms,,,
21,,,,,,,boswellia_arthritis,,,
22,,,,,,,boswellia_edema,,,
23,,,,,,,boswellia_diabetes,,,
24,,,,,,,boswellia_ulcers,,,
25,,,,,,,boswellia_obesity,,,
26,,,,,,,boswellia_tumors,,,
