,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,omphalotus spp,omphalotus spp,,neogyrimitra gigas,,omphalotus spp_gastrointestinal distress,,,pteridium aquilinum_carcinogenic,
1,panaeolus subbalteatus,panaeolus subbalteatus,,onochlea sensibilis,,omphalotus spp_central nervous system disorders,,,,
2,paxillus involutus,paxillus involutus,,cedrus deodara,,panaeolus subbalteatus_central nervous system disorders,,,,
3,penicillium spp,penicillium spp,,cupressus macrocarpa,,paxillus involutus_gastrointestinal distress,,,,
4,pholiota squarrosa,pholiota squarrosa,,cycas circinalis,,penicillium spp_cardiovascular issues,,,,
5,psathyrella foenisecii,psathyrella foenisecii,,cycas revoluta,,penicillium spp_hemorrhaging,,,,
6,psilocybe caerulipes,psilocybe caerulipes,,ephedra spp,,pholiota squarrosa_gastrointestinal distress,,,,
7,ramaria formosa,ramaria formosa,,ginkgo biloba,,psathyrella foenisecii_central nervous system disorders,,,,
8,russula emetica,russula emetica,,pinus ponderosa,,psilocybe caerulipes_central nervous system disorders,,,,
9,sarcosphaera crassa,sarcosphaera crassa,,podocarpus macrophylla,,ramaria formosa_gastrointestinal distress,,,,
10,scleroderma citrinum,scleroderma citrinum,,taxus spp,,russula emetica_gastrointestinal distress,,,,
11,stropharia hornemannii,stropharia hornemannii,,zamia pumila,,sarcosphaera crassa_gastrointestinal distress,,,,
12,tricholoma spp,tricholoma spp,,acer rubrum,,sarcosphaera crassa_central nervous system disorders,,,,
13,verpa bohemica,verpa bohemica,,agave spp,,scleroderma citrinum_gastrointestinal distress,,,,
14,equisetum spp,equisetum spp,,agave,,stropharia hornemannii_central nervous system disorders,,,,
15,cheilanthes cochisensis,cheilanthes cochisensis,,amaranthus spp,,tricholoma spp_gastrointestinal distress,,,,
16,dryopteris filix-mas,dryopteris filix-mas,,allium spp,,verpa bohemica_muscular incoordination,,,,
