,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,theobroma cacao,theobroma cacao,cafe,cola nitida,,,,,,
1,ilex paraguariensis,ilex paraguariensis,cafe mocha,aspergillus oryzeae,,,,,,
2,paullinia cupana,paullinia cupana,normandy.cafe royale,aspergillus soyae,,,,,,
3,,,beveragescola nitida,saccharomyces cerevisiae,,,,,,
4,,,pemberton wasa,saccharomyces carlsburgensis,,,,,,
5,,,beersaccharomyces ellipsoideus,saccharomyces ellipsoideus,,,,,,
6,,,sakesaccharomyces exiguis,saccharomyces sake,,,,,,
7,,,breadsaccharomyces beticus,saccharomyces exiguis,,,,,,
8,,,cacaoleuconostoc mesenteroides,saccharomyces beticus,,,,,,
9,,,sauerkrautlactobacillus plantarum,saccharomyces theobromae,,,,,,
10,,,sauerkrautlactobacillus sanfrancisco,leuconostoc mesenteroides,,,,,,
11,,,,lactobacillus plantarum,,,,,,
12,,,,lactobacillus sanfrancisco,,,,,,
13,,,,saccharomyces spp,,,,,,
14,,,,citrus,,,,,,
