,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,bryoniadioica,bryoniadioica,opium,,,,h. perforatum_hemorroid,,,
1,pulsatila vulgaris mill,pulsatila vulgaris mill,bunika,,,,h. perforatum_diarrhoea,,,
2,coffea sp,coffea sp,pomamnitsa,,,,h. perforatum_wounds,,,
3,camellia sinensis,camellia sinensis,de historia plantarum,,,,h. perforatum_ulcers,,,
4,h.uniglandulosum hausskn. ex bornm,h.uniglandulosum hausskn,afion,,,,h. perforatum_burns,,,
5,h.scabroidesrobson & poulter,h.scabroidesrobson & poulter,mandragora,,,,hypericum_depression,,,
6,h.kotschyanum boiss,h.kotschyanum boiss,poemitheriaca,,,,hypericum_neuralgia,,,
7,h.salsugineum robson &hub.-mor,h.salsugineum robson,alexipharmaca,,,,hypericum_neurosis,,,
8,h.thymopsis boiss,h.thymopsis boiss,de venenis,,,,hypericum_anxiety,,,
9,hypericum,hypericum,dioskorid gospomenuval,,,,,,,
10,h. perforatum,h. perforatum,azaron,,,,,,,
11,h. thymopsis,hypericum perforatum(st,mashka paprat,,,,,,,
12,,h. thymopsis,bolesta bila narekuvana,,,,,,,
13,,,semanifestirala,,,,,,,
14,,,podatotsi,,,,,,,
15,,,samodozata,,,,,,,
16,,,druga strana,,,,,,,
17,,,farmatsevtska shkola,,,,,,,
18,,,vazhni alkaloidi,,,,,,,
19,,,godina khinin,,,,,,,
20,,,gajger akonitin,,,,,,,
21,,,godina,,,,,,,
22,,,naalkaloidi,,,,,,,
23,,,jadiche,,,,,,,
24,,,tatula,,,,,,,
25,,,chemerika,,,,,,,
26,,,mrazovets,,,,,,,
27,,,farmakopei,,,,,,,
28,,,khomeopatijata,,,,,,,
29,,,aromatichni rastenija,,,,,,,
30,,,kongres na,,,,,,,
31,,,razni bolesti,,,,,,,
32,,,literatura1,,,,,,,
33,,,zacinsko bilje,,,,,,,
34,,,otrovne biljke,,,,,,,
35,,,naucna knjiga,,,,,,,
36,,,prilozi od,,,,,,,
37,,,zdravstvenata kultura,,,,,,,
38,,,domace ljekovito bilje,,,,,,,
39,,,mozaik knjiga,,,,,,,
40,,,farmakognozija,,,,,,,
41,,,prirodni lekoviti,,,,,,,
42,,,aromaticni surovini,,,,,,,
43,,,nasa kniga,,,,,,,
44,,,osnovi farmakognozije,,,,,,,
45,,,tea,,,,,,,
46,,,green tea,,,,,,,
47,,,hypericaceae,,,,,,,
48,,,sari kantaron,,,,,,,
49,,,kantaron,,,,,,,
50,,,mayasil otu,,,,,,,
51,,,john's wort,,,,,,,
52,,,ofnaphthodianthrones,,,,,,,
53,,,hypericin,,,,,,,
