,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,psilocybe caerulipes,psilocybe,atamasco lily,neogyrimitra gigas,,,,,,
1,agave spp,agave,catalpa,omphalotus spp,,,,,,
2,agave,amaryllis,cactus,panaeolus subbalteatus,,,,,,
3,amaryllis belladonna,narcissus,eupatorium rugosumhymenoxys,paxillus involutus,,,,,,
4,narcissus spp,annona,eupatorium rugosumlactuca,pholiota squarrosa,,,,,,
5,annona,philodendron,,psathyrella foenisecii,,,,,,
6,philodendron,anthurium,,ramaria formosa,,,,,,
7,philodendron spp,caladium,,russula emetica,,,,,,
8,anthurium spp,lobelia,,sarcosphaera crassa,,,,,,
9,caladium spp,sambucus spp,,scleroderma citrinum,,,,,,
10,lobelia spp,clusia,,stropharia hornemannii,,,,,,
11,lobelia,arnica,,tricholoma spp,,,,,,
12,sambucus spp,,,equisetum spp,,,,,,
13,clusia,,,verpa bohemica,,,,,,
14,clusia rosea,,,cheilanthes cochisensis,,,,,,
15,arnica spp,,,dryopteris filix-mas,,,,,,
16,,,,onochlea sensibilis,,,,,,
17,,,,pteridium aquilinum,,,,,,
18,,,,cedrus deodara,,,,,,
19,,,,cupressus macrocarpa,,,,,,
20,,,,cycas circinalis,,,,,,
21,,,,cycas revoluta,,,,,,
22,,,,ephedra spp,,,,,,
23,,,,ginkgo biloba,,,,,,
24,,,,pinus ponderosa,,,,,,
25,,,,podocarpus macrophylla,,,,,,
26,,,,taxus spp,,,,,,
27,,,,zamia pumila,,,,,,
28,,,,acer rubrum,,,,,,
29,,,,amaranthus spp,,,,,,
30,,,,allium spp,,,,,,
31,,,,clivia spp,,,,,,
32,,,,cooperia pedunculata,,,,,,
33,,,,crinum americanum,,,,,,
34,,,,galanthus nivalis,,,,,,
35,,,,hippeastrum spp,,,,,,
36,,,,hymenocallis spp,,,,,,
37,,,,lycoris spp,,,,,,
38,,,,zephyranthes atamasco,,,,,,
39,,,,anacardium occidentale,,,,,,
40,,,,cotinus anagyroides,,,,,,
41,,,,mangifera indica,,,,,,
42,,,,metopium toxiferum,,,,,,
43,,,,schinus spp,,,,,,
44,,,,toxicodendron diversilobum,,,,,,
45,,,,toxicodendron radicans,,,,,,
46,,,,toxicodendron toxicarium,,,,,,
47,,,,toxicodendron vernix,,,,,,
48,,,,asimina triloba,,,,,,
49,,,,acokanthera spp,,,,,,
50,,,,allamanda cathartica,,,,,,
51,,,,apocynum spp,,,,,,
52,,,,catharanthus roseus,,,,,,
53,,,,nerium oleander,,,,,,
54,,,,plumeria spp,,,,,,
55,,,,thevetia peruviana,,,,,,
56,,,,urechites lutea,,,,,,
57,,,,vinca spp,,,,,,
58,,,,ilex spp,,,,,,
59,,,,alocasia spp,,,,,,
60,,,,arisaema triphylla,,,,,,
61,,,,arum spp,,,,,,
62,,,,calla palustris,,,,,,
63,,,,colocasia spp,,,,,,
64,,,,dieffenbachia spp,,,,,,
65,,,,epipremnum aureum,,,,,,
66,,,,monstera deliciosa,,,,,,
67,,,,orontium aquaticum,,,,,,
68,,,,pistia stratiotes,,,,,,
69,,,,schindapsus spp,,,,,,
70,,,,spathiphyllum spp,,,,,,
71,,,,sygonium spp,,,,,,
72,,,,symplocarpus foetidus,,,,,,
73,,,,xanthosoma spp,,,,,,
74,,,,zantedeschia aethiopica,,,,,,
75,,,,aralia spp,,,,,,
76,,,,hedera helix,,,,,,
77,,,,oplopanax horridum,,,,,,
78,,,,polyscias spp,,,,,,
79,,,,asclepias spp,,,,,,
80,,,,calotropis spp,,,,,,
81,,,,cryptostegia spp,,,,,,
82,,,,berberis spp,,,,,,
83,,,,caulophyllum thalictroides,,,,,,
84,,,,mahonia spp,,,,,,
85,,,,podophyllum peltatum,,,,,,
86,,,,campsis radicans,,,,,,
87,,,,amsinckia intermedia,,,,,,
88,,,,cynoglossum officinale,,,,,,
89,,,,echium spp,,,,,,
90,,,,heliotropium spp,,,,,,
91,,,,symphytum spp,,,,,,
92,,,,ananas comosus,,,,,,
93,,,,buxus sempervirens,,,,,,
94,,,,cereus grandiflorus,,,,,,
95,,,,lophophora williamsii,,,,,,
96,,,,calycanthus spp,,,,,,
97,,,,cannabis sativa,,,,,,
98,,,,humulus lupulus,,,,,,
99,,,,lonicera spp,,,,,,
100,,,,symphoricarpos spp,,,,,,
101,,,,agrostemma githago,,,,,,
102,,,,drymaria spp,,,,,,
103,,,,saponaria officinalis,,,,,,
104,,,,celastrus scandens,,,,,,
105,,,,euonymus spp,,,,,,
106,,,,beta vulgaris,,,,,,
107,,,,chenopodium spp,,,,,,
108,,,,halogeton glomeratus,,,,,,
109,,,,kochia scoparia,,,,,,
110,,,,salsola iberica,,,,,,
111,,,,sarcobatus vermiculatus,,,,,,
112,,,,spinacea oleracea,,,,,,
113,,,,suckleya suckleyana,,,,,,
114,,,,rhoeo spathacea,,,,,,
115,,,,tradescantia pallida,,,,,,
116,,,,ambrosia discolor,,,,,,
117,,,,artemisia spp,,,,,,
118,,,,baccharis halimifolia,,,,,,
119,,,,baileya spp,,,,,,
120,,,,centaurea solstitialis,,,,,,
121,,,,dugaldia spp,,,,,,
122,,,,eupatorium rugosum,,,,,,
123,,,,florensia cernua,,,,,,
124,,,,grindelia spp,,,,,,
125,,,,gutierrezia spp,,,,,,
126,,,,haplopappus fruticosus,,,,,,
127,,,,hymenoxys spp,,,,,,
128,,,,giisocoma wrightii,,,,,,
129,,,,lactuca scariola,,,,,,
130,,,,osteospermum ecklonis,,,,,,
131,,,,oxytenia acerosa,,,,,,
132,,,,psilostrophe spp,,,,,,
133,,,,senecio jacobaea,,,,,,
134,,,,silybum marianum,,,,,,
135,,,,tanacetum vulgare,,,,,,
136,,,,tetradymia spp,,,,,,
137,,,,xanthium spp,,,,,,
138,,,,ipomoea batatus,,,,,,
139,,,,ipomoea tricolor,,,,,,
140,,,,coriaria myrtifolia,,,,,,
141,,,,penicillium spp,,,,,,
