,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,tolypocladium inflatum,tolypocladium inflatum,,pistacia lentiscus,,aristolochia spp_menstruation,urechites suberecta_hemorrhoids,dryopteris filix-mas_vermifuge,tolypocladium inflatum_cyclosporin,pistacia lentiscus_purgative
1,cetraria islandica,cetraria islandica,,apocynum venetum,,asclepias curassavica_toothache,asclepias curassavica_menstruation,,cetraria islandica_medicine,apocynum venetum_emetic
2,dryopteris dilatata,dryopteris dilatata,,urechites suberecta,,cryptolepis sanguinolenta_malaria,asclepias spp_toothache,,dryopteris dilatata_vermifuge,apocynum venetum_cardiac stimulant
3,dryopteris filix-mas,dryopteris filix-mas,,asclepias spp,,,cryptostegia grandiflora_malaria,,ephedra sinica_ephedrine,asclepias curassavica_abortifacient
4,ephedra sinica,ephedra sinica,,cryptostegia grandiflora,,,,,ephedra trifurca_ephedrine,asclepias spp_tooth extraction
5,ephedra trifurca,ephedra trifurca,,taphrina deformans,,,,,ginkgo biloba_vascular,
6,ginkgo biloba,ginkgo biloba,,torulaspora delbrueckii,,,,,taxus brevifolia_taxol,
7,taxus brevifolia,taxus brevifolia,,torulaspora holmii,,,,,metopium toxiferum_purgative,
8,metopium toxiferum,metopium toxiferum,,ustilago maydis,,,,,catharanthus roseus_vinblastine,
9,catharanthus roseus,catharanthus roseus,,volvariella volvacea,,,,,catharanthus roseus_vincristine,
10,rauvolfia serpentina,rauvolfia serpentina,,tuber spp,,,,,rauvolfia serpentina_reserpine,
11,panax ginseng,panax ginseng,,zygosaccharomyces soyae,,,,,panax ginseng_tonic,
12,panax quinquefolium,panax quinquefolium,,evernia prunastri,,,,,panax quinquefolium_medicine,
13,oplopanax horridus,oplopanax horridus,,evernia sp,,,,,oplopanax horridus_medicine,
14,aristolochia spp,aristolochia spp,,evernia vulpina,,,,,aristolochia spp_abortifacient,
15,asclepias curassavica,asclepias curassavica,,lecanora esculenta,,,,,asclepias curassavica_tooth extraction,
16,cryptolepis sanguinolenta,cryptolepis sanguinolenta,,parmelia conspera,,,,,cryptolepis sanguinolenta_medicine,
17,,,,rocella tinctoria,,,,,,
18,,,,umbilicaria pustulata,,,,,,
19,,,,urceolaria spp,,,,,,
20,,,,usnea spp,,,,,,
21,,,,sphagnum spp,,,,,,
22,,,,sphagnum,,,,,,
