,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,copaiba balsam,copaiba balsam resin,copal resin,genista tinctoria,,,aloe vera_burns,,,genista tinctoria_abortifacient
1,tephrosia spp,tephrosia,stem]crotalaria juncea,linum usititissimum,,,linum usititissimum_purgative,,,lawsonia inermis_lower blood pressure
2,tephrosia,aloe vera,stem]cyamopsis tetragonolobus,lawsonia inermis,,,,,,
3,aloe vera,asparagus,brazilian rosewood,copaifera spp,,,,,,
4,asparagus officinalis,malpighia family)banisteriopsis,wooddalbergia decipularis,crotalaria juncea,,,,,,
5,malpighia,woodkhaya senegalensis,brazilian tulipwood,cyamopsis tetragonolobus,,,,,,
6,woodkhaya senegalensis,moringa oleifera,wooddalbergia melanoxylon,dalbergia nigra,,,,,,
7,moringa oleifera,feijoa,african blackwood,dalbergia decipularis,,,,,,
8,feijoa sellowiana,carissa,wooddalbergia retusa,dalbergia melanoxylon,,,,,,
9,carissa grandiflora,,cocobolo,dalbergia retusa,,,,,,
10,carissa,,wooddalbergia sisso,dalbergia sisso,,,,,,
11,,,wooddalbergia stevensonii,dalbergia stevensonii,,,,,,
12,,,honduras rosewood,derris spp,,,,,,
13,,,woodderris spp,dipteryx odorata,,,,,,
14,,,"tuba, derris",dipteryx oleifera,,,,,,
15,,,rotenone,entada spp,,,,,,
16,,,root]dipteryx odorata,glycine max,,,,,,
17,,,tonka bean,glycyrrhiza glabra,,,,,,
18,,,seed]dipteryx oleifera,gymnocladus dioica,,,,,,
19,,,seed]entada spp,haematoxylon campechianum,,,,,,
20,,,sea bean,hymenaea spp,,,,,,
21,,,greenwood dye,indigofera tinctoria,,,,,,
22,,,plant]glycine max,inga edulis,,,,,,
23,,,soybean,inocarpus fagifer,,,,,,
24,,,seed]glycyrrhiza glabra,lablab purpureus,,,,,,
25,,,licorice flavoring,lathyris sativus,,,,,,
26,,,root]gymnocladus dioica,lathyris tuberosus,,,,,,
27,,,kentucky coffee bean tree,lens culinaris,,,,,,
28,,,timber,lonchocarpus spp,,,,,,
29,,,seed]haematoxylon campechianum,lonchocarpus violaceus,,,,,,
30,,,logwood dye,medicago sativa,,,,,,
31,,,wood]hymenaea spp,melilotus spp,,,,,,
32,,,fruit]indigofera tinctoria,microberlinia brazzavillensis,,,,,,
33,,,indigo dye,milletia laurentii,,,,,,
34,,,ice cream bean,milletia stuhlmanii,,,,,,
35,,,fruit]inocarpus fagifer,mimosa hostilis,,,,,,
36,,,polynesian chestnut,mucuna spp,,,,,,
37,,,tahiti-chestnut,myroxylon balsamum,,,,,,
38,,,seed]lablab purpureus,myroxylon pereirae,,,,,,
39,,,hyacinth bean,pachyrrhizus erosus,,,,,,
40,,,lablab bean,pachyrrhizus tuberosus,,,,,,
41,,,seed]lathyris sativus,parkia filcoidea,,,,,,
42,,,chickling pea,pericopsis spp,,,,,,
43,,,seed]lathyris tuberosus,phaseolus acutifolius,,,,,,
44,,,tuberous vetch,phaseolus aureus,,,,,,
45,,,earthnut pea,phaseolus coccineus,,,,,,
46,,,seed]lonchocarpus spp,phaseolus limensis,,,,,,
47,,,root]lonchocarpus violaceus,phaseolus lunatus,,,,,,
48,,,alfalfa,phaseolus vulgaris,,,,,,
49,,,seed]melilotus spp,physostigma venenosum,,,,,,
50,,,sweet clover,piscidia piscipula,,,,,,
51,,,foddermicroberlinia brazzavillensis,pisum sativum,,,,,,
52,,,woodmilletia laurentii,pongamia pinnata,,,,,,
53,,,wenge,prioria copaifera,,,,,,
54,,,woodmilletia stuhlmanii,prosopis glandulosa,,,,,,
55,,,panga-panga,psophocarpus tetragonolobus,,,,,,
56,,,timbermimosa hostilis,pterocarpus spp,,,,,,
57,,,jurema,pueraria lobata,,,,,,
58,,,root]mucuna spp,robinia pseudoacacia,,,,,,
59,,,velvet bean,sesbania exaltata,,,,,,
60,,,stem]myroxylon pereirae,sophora secundiflora,,,,,,
61,,,wound]pachyrrhizus erosus,sphenostylis stenocarpa,,,,,,
62,,,yam bean,tamarindus indica,,,,,,
63,,,jicama,trifolium spp,,,,,,
64,,,tuber]pachyrrhizus tuberosus,trigonella foenum-graecum,,,,,,
65,,,tuberous yam bean,vicia faba,,,,,,
66,,,potato bean,vigna acontifolia,,,,,,
67,,,locust bean,vigna angularis,,,,,,
68,,,seed]pericopsis spp,vigna mungo,,,,,,
69,,,false dalbergia,vigna radiata,,,,,,
70,,,timberphaseolus acutifolius,vigna umbellata,,,,,,
71,,,tepary bean,vigna unguiculata,,,,,,
72,,,mung bean,voandzeia subterranea,,,,,,
73,,,food [seed]phaseolus,allium ampeloprasum,,,,,,
74,,,scarlet runner bean,allium ascalonium,,,,,,
75,,,seed]phaseolus limensis,allium cepa,,,,,,
76,,,lima bean,allium sativum,,,,,,
77,,,butter bean,allium schoenoprasum,,,,,,
78,,,sieva bean,camassia spp,,,,,,
79,,,sugar bean,chlorogalum pomeridianum,,,,,,
80,,,seed]phaseolus vulgaris,colchicum autumnale,,,,,,
81,,,black bean,drimia maritima,,,,,,
82,,,cranberry,hyacinthus spp,,,,,,
83,,,fruit]physostigma venenosum,limnanthes alba,,,,,,
84,,,calabar bean,limnanthes douglasii,,,,,,
85,,,seed]piscidia piscipula,linum catharticum,,,,,,
86,,,fish poison tree,gelsemium elegans,,,,,,
87,,,root]pisum sativum,gelsemium sempervirens,,,,,,
88,,,english pea,strychnos nux-vomica,,,,,,
89,,,garden pea,strychnos toxifera,,,,,,
90,,,seed]pongamia pinnata,lagerstromia speciosa,,,,,,
91,,,pongam,liriodendron tulipifera,,,,,,
92,,,timberprosopis glandulosa,magnolia officinalis,,,,,,
93,,,mesquite,magnolia virginiana,,,,,,
94,,,algaroba,michelia champaca,,,,,,
