,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,physostigma venenosum,physostigma venenosum,funguspenicillium notatum,rauvolfia serpentina,,,cinchona spp_malaria,,,
1,cinchona spp,cinchona spp,squash,penicillium notatum,,,rauvolfia serpentina_schizophrenia,,,
2,derrisspp,derrisspp,gourdfamily,cassia,,,rauvolfia serpentina_hypertension,,,
3,atropabelladonna,atropabelladonna,cucurbitaceae).perennial,solanum spp,,,penicillium notatum_bacterial infections,,,
4,capsicum,capsicum peppers,phantastica,strychnos nux-vomica,,,,,,
5,,,calabarbean,citrus,,,,,,
6,,,ofcinnamon,cannabis sativa,,,,,,
7,,,quina-quina tree,,,,,,,
8,,,strawberry,,,,,,,
9,,,apple,,,,,,,
10,,,cashew-apple.red,,,,,,,
11,,,dinoflagellates,,,,,,,
12,,,indian snakeroot(rauvolfia serpentina,,,,,,,
13,,,cattle,,,,,,,
14,,,deer,,,,,,,
15,,,goats,,,,,,,
16,,,uredinales,,,,,,,
17,,,s -sago,,,,,,,
18,,,parlsey,,,,,,,
19,,,family(umbelliferae,,,,,,,
20,,,mallow,,,,,,,
21,,,areschizocarps,,,,,,,
22,,,hallucinogens,,,,,,,
23,,,gods,,,,,,,
24,,,belladonna,,,,,,,
25,,,hyoscine,,,,,,,
26,,,scoville,,,,,,,
27,,,gymnospermsand,,,,,,,
28,,,angiosperms,,,,,,,
29,,,ustilaginales,,,,,,,
30,,,nightshades(solanum,,,,,,,
31,,,ofstrychnos nux-vomica,,,,,,,
32,,,sacredmushrooms,,,,,,,
33,,,fora monster.terpenes,,,,,,,
34,,,conifers,,,,,,,
35,,,cannabis sativa).tetraploid,,,,,,,
