,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,amanita muscaria,amanita muscaria,,cannabis,,,cannabis_terminal illnesses,,,piper methysticum_reduced irritability
1,myristica fragrans,amanita,,catha edulis,,,cannabis_ringing inthe ears,,,piper methysticum_anesthetic effects
2,piper methysticum,myristica fragrans,,douboisia hopwoodii,,,cannabis_adult attention deficitsyndrome,,,
3,areca catechu,piper methysticum,,,,,cannabis_schizophrenia,,,
4,,areca catechu,,,,,cannabis_osteoarthritis,,,
5,,,,,,,cannabis_asthma,,,
6,,,,,,,cannabis_post-traumatic stress syndrome,,,
7,,,,,,,cannabis_chronic pain,,,
8,,,,,,,cannabis_severe itching,,,
9,,,,,,,cannabis_menstrual pain,,,
10,,,,,,,cannabis_depression,,,
11,,,,,,,cannabis_epilepsy,,,
12,,,,,,,cannabis_premenstrual syndrome,,,
13,,,,,,,cannabis_migraine headaches,,,
14,,,,,,,cannabis_alcoholism,,,
15,,,,,,,cannabis_multiple sclerosis,,,
16,,,,,,,cannabis_labor pain,,,
17,,,,,,,cannabis_phantom limb pain,,,
18,,,,,,,cannabis_insomnia,,,
19,,,,,,,cannabis_glaucoma,,,
20,,,,,,,cannabis_crohn's disease,,,
21,,,,,,,cannabis_aids,,,
22,,,,,,,cannabis_scleroderma,,,
23,,,,,,,cannabis_severe nausea,,,
24,,,,,,,areca catechu_wind,,,
25,,,,,,,areca catechu_germs,,,
26,,,,,,,areca catechu_phlegm,,,
