,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,alocasia macrorrhiza,alocasia macrorrhiza,,aster,,,,,,
1,dioscorea bulbifera,dioscorea bulbifera,,aster pilosus,,,,,,
2,tacca leontopetaloides,tacca leontopetaloides,,echinochloa crus-galli,,,,,,
3,dioscorea pentaphylla,dioscorea pentaphylla,,galium aparine,,,,,,
4,colocasia esculenta,colocasia esculenta,,bidens spp,,,,,,
5,ipomoea batatas,ipomoea batatas,,convolvulus arvensis,,,,,,
6,dioscorea alata,dioscorea alata,,calystegia sepium,,,,,,
7,saccharum officinarum,saccharum officinarum,,polygonum convolvulus,,,,,,
8,zingiber zerumbet,zingiber zerumbet,,rubus allegheniensis,,,,,,
9,musa x paradisiaca,musa x paradisiaca,,medicago lupulina,,,,,,
10,cocos nucifera,cocos nucifera,,poa annua,,,,,,
11,syzgium malaccense,syzgium malaccense,,saponaria officinalis,,,,,,
12,artocarpus altilis,artocarpus altilis,,acer negundo,,,,,,
13,gardenia taitensis,gardenia taitensis,,sicyos angulatus,,,,,,
14,pandanus tectorius,pandanus tectorius,,arctium minus,,,,,,
15,hibiscus tiliaceus,hibiscus tiliaceus,,packera glabella,,,,,,
16,hibiscus,lagenaria siceraria,,ranunculus abortivus,,,,,,
17,lagenaria siceraria,cordia subcordata,,abutilon theophrasti,,,,,,
18,cordia subcordata,aleurites moluccana,,geranium carolinianum,,,,,,
19,cordia,thespesia populnea,,brtomus spp,,,,,,
20,aleurites moluccana,schizostachyum glaucifolium,,prunus serotina,,,,,,
21,thespesia populnea,cordyline fruticosa,,stellaria media,,,,,,
22,schizostachyum glaucifolium,broussenetia papyrifera,,cichorium intybus,,,,,,
23,cordyline fruticosa,tephrosia purpurea,,potentilla recta,,,,,,
24,broussenetia papyrifera,piper methysticum,,kummerowia spp,,,,,,
25,tephrosia purpurea,calophyllum inophyllum,,xanthium strumarium,,,,,,
26,piper methysticum,morinda citrifolia,,helianthus porteri,,,,,,
27,calophyllum inophyllum,,,digitaria spp,,,,,,
28,morinda citrifolia,,,chrysanthemum leucanthemum,,,,,,
29,,,,taraxacum officinale,,,,,,
30,,,,commelina communis,,,,,,
31,,,,hemerocallis fulva,,,,,,
32,,,,rumex crispus,,,,,,
33,,,,cuscuta pentagona,,,,,,
34,,,,sambucus canadensis,,,,,,
35,,,,oenothera biennis,,,,,,
36,,,,cyperus strigosus,,,,,,
37,,,,erechtites hieracifolia,,,,,,
38,,,,conyza canadensis,,,,,,
39,,,,erigeron annuus,,,,,,
40,,,,setaria spp,,,,,,
41,,,,tripsacum dactyloides,,,,,,
42,,,,allium spp,,,,,,
43,,,,solidago canadensis,,,,,,
44,,,,chenopodium spp,,,,,,
45,,,,aegopodium podagraria,,,,,,
46,,,,vitis vulpina,,,,,,
47,,,,physalis philadelphica,,,,,,
48,,,,glechoma hederacea,,,,,,
49,,,,lamium amplexicaule,,,,,,
50,,,,cynanchum laeve,,,,,,
51,,,,lonicera japonica,,,,,,
52,,,,solanum carolinense,,,,,,
53,,,,apocynum cannabinum,,,,,,
54,,,,lobelia inflata,,,,,,
