,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,echinacea angustifolia dc,echinacea,cardamom,,,,aloe vera_skin heath,,,echinacea_maintain immune system
1,echinacea,agnus castus,cumin,,,,aloe vera_skin conditions,,,mentha_calm nerves
2,agnus castus,echinacea angustifolia dc,ginger,,,,aloe vera_wound,,,mentha_eases digestion
3,rhodiola,rhodiola,sorrel,,,,aloe vera_eczema,,,ginkgo_circulatory problems
4,aloe vera,aloe vera,sukvinder kaur bhamra,,,,echinacea angustifolia dc_infections,,,boswellia serrate roxb. ex colebr_anti-inflammatory
5,aspergillus,aspergillus,ajwain,,,,echinacea angustifolia dc_cold,,,althaea officinalis l_demulcent
6,ginkgo,ginkgo,tulsi,,,,echinacea_colds,,,althaea officinalis l_cough
7,senna,senna,camomile,,,,echinacea_coughs,,,
8,mentha,mentha,nettles,,,,echinacea_sore throat,,,
9,trachyspermum ammi,trachyspermum ammi,valerian,,,,agnus castus_pms symptoms,,,
10,boswellia serrate roxb. ex colebr,boswellia,nettle tea,,,,senna_constipation,,,
11,boswellia,eucalyptus oil honey,nutmeg,,,,,,,
12,eucalyptus,boswellia serrate roxb. ex colebr,turmeric,,,,,,,
13,althaea officinalis l,althaea officinalis l,cerissie tea,,,,,,,
14,,,fever grass,,,,,,,
15,,,sleep,,,,,,,
16,,,linseed,,,,,,,
17,,,st john,,,,,,,
18,,,hawthorn,,,,,,,
19,,,black pepper,,,,,,,
20,,,mint,,,,,,,
21,,,hms,,,,,,,
22,,,diabetes indigestionnumber,,,,,,,
23,,,diabetes,,,,,,,
24,,,diabetes indigestion,,,,,,,
25,,,apple cider vinegar,,,,,,,
26,,,basil,,,,,,,
27,,,avocado,,,,,,,
28,,,soybean black pepper,,,,,,,
29,,,honey bilberry,,,,,,,
30,,,anise tea,,,,,,,
31,,,aniseed,,,,,,,
32,,,black currant,,,,,,,
33,,,bitter gourd,,,,,,,
34,,,karela,,,,,,,
35,,,coltsfoot,,,,,,,
36,,,black seed,,,,,,,
37,,,bromelain echinacea cinnamon,,,,,,,
38,,,camomile chondroitin garlic,,,,,,,
39,,,fenugreek,,,,,,,
40,,,cloves,,,,,,,
41,,,cod liver,,,,,,,
42,,,cold milk,,,,,,,
43,,,commiphora jeevan,,,,,,,
44,,,green tea,,,,,,,
45,,,corn flour,,,,,,,
46,,,devils claw,,,,,,,
47,,,honey,,,,,,,
48,,,lemon,,,,,,,
49,,,gurmar ginger,,,,,,,
50,,,mallow okra,,,,,,,
51,,,haajmola,,,,,,,
52,,,trifla churan,,,,,,,
53,,,garlic pineapple,,,,,,,
54,,,sweet potatoes,,,,,,,
55,,,liquorice,,,,,,,
56,,,coriander ginger,,,,,,,
57,,,poppy tulsi,,,,,,,
58,,,milk thistle,,,,,,,
59,,,rosehip,,,,,,,
60,,,tea peppermint,,,,,,,
61,,,peppermint,,,,,,,
62,,,peppermint tea,,,,,,,
63,,,sesame,,,,,,,
64,,,green bananas,,,,,,,
65,,,suva,,,,,,,
66,,,sukvinder kaur,,,,,,,
67,,,borage seed,,,,,,,
68,,,flaxseed,,,,,,,
69,,,devils' claw,,,,,,,
70,,,willow,,,,,,,
71,,,poppy,,,,,,,
72,,,squill,,,,,,,
73,,,mallow,,,,,,,
74,,,marshmallow,,,,,,,
