,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,brassaia spp,brassaia,"61,200dieffenbachia",delphinium,,,,,,
1,ae. californica,ae. californica,"23,904crassula",nicotiana tabacum,,,,,,
2,,,"22,295ficus",philodendron spp,,,,,,
3,,,"20,450toxicodendron",philodendron,,,,,,
4,,,"19,395phytolacca",dieffenbachia spp,,,,,,
5,,,"18,552schefflera",euphorbia spp,,,,,,
6,,,"17,177spathiphyllum",capsicum spp,,,,,,
7,,,"14,380epipremum",ilex spp,,,,,,
8,,,"12,238pyracantha",crassula spp,,,,,,
9,,,"11,227-156-taxus",ficus spp,,,,,,
10,,,8058quercus,toxicodendron spp,,,,,,
11,,,7871chlorophytum,phytolacca spp,,,,,,
12,,,7020hedera,schefflera,,,,,,
13,,,6618nerium,solanum spp,,,,,,
14,,,6581aglaonema,spathiphyllum spp,,,,,,
15,,,6053lonicera,epipremum spp,,,,,,
16,,,6007syngonium,saintpaulia spp,,,,,,
17,,,5541prunus,pyracantha spp,,,,,,
18,,,5110cornus,taxus spp,,,,,,
19,,,4960sorbus,rhododendron spp,,,,,,
20,,,4653tulipa,schlumbergia spp,,,,,,
21,,,4422nandina,chrysanthemum spp,,,,,,
22,,,4259nephrolepis,chrysanthemum,,,,,,
23,,,3872pinus,quercus spp,,,,,,
24,,,3776liriope,chlorophytum spp,,,,,,
25,,,3699juniperus,begonia spp,,,,,,
26,,,,aloe spp,,,,,,
27,,,,pelargonium spp,,,,,,
28,,,,eucalyptus spp,,,,,,
29,,,,hedera spp,,,,,,
30,,,,taraxacum spp,,,,,,
31,,,,nerium spp,,,,,,
32,,,,aglaonema spp,,,,,,
33,,,,narcissus spp,,,,,,
34,,,,caladium spp,,,,,,
35,,,,lonicera spp,,,,,,
36,,,,syngonium spp,,,,,,
37,,,,prunus spp,,,,,,
38,,,,dracaena spp,,,,,,
39,,,,cornus spp,,,,,,
40,,,,sorbus spp,,,,,,
41,,,,impatiens spp,,,,,,
42,,,,tulipa spp,,,,,,
43,,,,asparagus spp,,,,,,
44,,,,rosa spp,,,,,,
45,,,,nandina spp,,,,,,
46,,,,nephrolepis spp,,,,,,
47,,,,pinus spp,,,,,,
48,,,,liriope spp,,,,,,
49,,,,iris spp,,,,,,
50,,,,juniperus spp,,,,,,
51,,,,toxicodendrondiversilobum,,,,,,
52,,,,t. radicans,,,,,,
53,,,,toxicodendron,,,,,,
54,,,,aesculus,,,,,,
