,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,aloe vera,aloe vera,bronchostop,senna,,,senna_indigestion,,,senna_stimulant laxative
1,gymnema sylvestre (retz.) r. br. ex sm,gymnema sylvestre (retz.) r,thyme,gingko,,,senna_constipation,,,gymnema sylvestre (retz.) r. br. ex sm_urinary frequency
2,tussilago farfara l,tussilago farfara l,peppermint,,,,aloe vera_diabetes,,,
3,urtica diocia l,urtica diocia l,fennel,,,,gymnema sylvestre (retz.) r. br. ex sm_diabetes,,,
4,piper methysticum g.frost,piper methysticum g.frost,mint,,,,,,,
5,aristolochia,aristolochia species,aniseed,,,,,,,
6,hypericum,hypericum,ajwain,,,,,,,
7,,,karela,,,,,,,
8,,,cinnamon,,,,,,,
9,,,fenugreek,,,,,,,
10,,,okra,,,,,,,
11,,,bilberry,,,,,,,
12,,,sweet potato,,,,,,,
13,,,gurmar,,,,,,,
14,,,ginger,,,,,,,
15,,,rosehip,,,,,,,
16,,,marshmallow,,,,,,,
17,,,devil's claw,,,,,,,
18,,,sukvinder kaur,,,,,,,
19,,,coltsfoot,,,,,,,
20,,,nettles,,,,,,,
21,,,hms,,,,,,,
22,,,comfrey,,,,,,,
23,,,kaur bhamra,,,,,,,
24,,,kava kava,,,,,,,
25,,,kava,,,,,,,
26,,,malignant neuroleptic,,,,,,,
27,,,urticaria,,,,,,,
