,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,aster,aster pilosusbarnyard,echinochloa crus-gallibedstraw,aster pilosus,,,,,,
1,bidens spp,bidens spp,galium aparinebeggar,echinochloa crus-galli,,,,,,
2,brtomus spp,brtomus spp,s ticks,galium aparine,,,,,,
3,kummerowia spp,kummerowia spp,bind weed,convolvulus arvensis,,,,,,
4,digitaria spp,digitaria spp,field,calystegia sepium,,,,,,
5,setaria spp,setaria spp,convolvulus arvensisbind,polygonum convolvulus,,,,,,
6,allium spp,allium spp,calystegia sepiumbindweed,rubus allegheniensis,,,,,,
7,chenopodium spp,chenopodium spp,black,medicago lupulina,,,,,,
8,ipomaea spp,ipomaea,polygonum convolvulusblack,poa annua,,,,,,
9,verbascum spp,verbascum spp,berry,saponaria officinalis,,,,,,
10,amaranthus spp,amaranthus,rubus allegheniensisblack,acer negundo,,,,,,
11,plantago spp,plantago spp,medicago lupulinablue,sicyos angulatus,,,,,,
12,sida spinosa,sida,poa annuabouncing,arctium minus,,,,,,
13,ambrosia spp,ambrosia spp,saponaria officinalisbox,packera glabella,,,,,,
14,sassafras,sassafras albidumself-heal,acer negundobur,ranunculus abortivus,,,,,,
15,polygonum spp,polygonum spp,cucumber,abutilon theophrasti,,,,,,
16,sonchus spp,sonchus spp,sicyos angulatusburdock,geranium carolinianum,,,,,,
17,veronica spp,veronica spp,arctium minusbutter,prunus serotina,,,,,,
18,euphorbia spp,euphorbia spp,weed,stellaria media,,,,,,
19,proboscidea spp,proboscidea spp,packera glabellabuttercup,cichorium intybus,,,,,,
20,oxalis spp,oxalis spp,ranunculus abortivusbutterprint,potentilla recta,,,,,,
21,achillea millefolium,achillea millefolium,abutilon theophrasticarolina,xanthium strumarium,,,,,,
22,gardenia taitensis,gardenia,geranium carolinianumcheat,helianthus porteri,,,,,,
23,hibiscus,hibiscus tiliaceusipu,chesses,chrysanthemum leucanthemum,,,,,,
24,cordia subcordata,cordia,cherry,taraxacum officinale,,,,,,
25,cordia,cordia subcordata-47-kukui,prunus serotinachickweed,commelina communis,,,,,,
26,,,stellaria media-44-chicory,hemerocallis fulva,,,,,,
27,,,cichorium intybuscinquefoil,rumex crispus,,,,,,
28,,,potentilla rectaclovers,cuscuta pentagona,,,,,,
29,,,cocklebur,sambucus canadensis,,,,,,
30,,,xanthium strumariumconfederate,oenothera biennis,,,,,,
31,,,helianthus portericrab,cyperus strigosus,,,,,,
32,,,chrysanthemum leucanthemumdandelion,erechtites hieracifolia,,,,,,
33,,,taraxacum officinaleday,conyza canadensis,,,,,,
34,,,commelina communisday,erigeron annuus,,,,,,
35,,,hemerocallis fulvadock,tripsacum dactyloides,,,,,,
36,,,rumex crispusdodder,solidago canadensis,,,,,,
37,,,cuscuta pentagonaelderberry,aegopodium podagraria,,,,,,
38,,,sambucus canadensisevening-primrose,vitis vulpina,,,,,,
39,,,oenothera biennisfalse,physalis philadelphica,,,,,,
40,,,nut sedge,glechoma hederacea,,,,,,
41,,,cyperus strigosusfireweed,lamium amplexicaule,,,,,,
42,,,erechtites hieracifoliafleabane,cynanchum laeve,,,,,,
43,,,conyza canadensisfleabane,lonicera japonica,,,,,,
44,,,erigeron annuusfoxtail,solanum carolinense,,,,,,
45,,,gama grass,apocynum cannabinum,,,,,,
46,,,tripsacum dactyloidesgarlics,lobelia inflata,,,,,,
47,,,goldenrod,vernonia gigantea,,,,,,
48,,,solidago canadensisgoosefoots,datura stramonium,,,,,,
49,,,gout weed,sorghum halepense,,,,,,
50,,,aegopodium podagrariagrape,polygonum aviculare,,,,,,
51,,,frost,chenopodium ambrosioides,,,,,,
52,,,vitis vulpinaground-cherry,asclepias syriaca,,,,,,
