,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,lens culinaris,lens culinaris,adzuki bean,cucurbita,,,,,,
1,vigna radiata,vigna radiata,mung bean,c. pepo,,,,,,
2,vigna radiata var. radiata,arachis hypogaea,andegyptians,c. maxima,,,,,,
3,arachis hypogaea,aspergillus flavus,itsseeds,c. ficifolia,,,,,,
4,aspergillus flavus,glycine max,peanut,c. argyrosperma,,,,,,
5,glycine max,psophocarpus tetragonolobus,goober,,,,,,,
6,psophocarpus tetragonolobus,ceratonia siliqua,groundnut,,,,,,,
7,ceratonia siliqua,vigna angularis,peanutbutter,,,,,,,
8,vigna angularis,vigna unguiculata ssp. sesquipedalis,arachibutyrophobia,,,,,,,
9,vigna unguiculata ssp. sesquipedalis,voandzeia subterranea,soybean,,,,,,,
10,vigna unguiculata,phaseolus vulgaris,soybeans,,,,,,,
11,voandzeia subterranea,vigna mungo,thelocust bean,,,,,,,
12,phaseolus vulgaris,vigna unguiculata ssp. unguiculata,keration,,,,,,,
13,vigna mungo,lablab purpureus,locusts,,,,,,,
14,vigna unguiculata ssp. unguiculata,vicia faba,locust,,,,,,,
15,lablab purpureus,phaseolus lunatus,theinsect,,,,,,,
16,vicia faba,cajanus cajan,commentadzuki bean,,,,,,,
17,phaseolus lunatus,vigna unguiculata ssp,orientasparagus bean,,,,,,,
18,cajanus cajan,cicer arietinum,seedasparagus pea,,,,,,,
19,vigna unguiculata ssp. u,cyamopsis psoralioides,see winged beanbambarra groundnut,,,,,,,
20,cicer arietinum,pisum sativum ssp. sativum,peanutbean,,,,,,,
21,cyamopsis psoralioides,lathyrus sativus,see common beanblack bean,,,,,,,
22,pisum sativum ssp. sativum,inga edulis,see common beanblack gram,,,,,,,
23,lathyrus sativus,dolichos ensiformis,see urd beanblack-eyed pea,,,,,,,
24,inga edulis,parkia filicoidea,eatenbonavist bean,,,,,,,
25,dolichos ensiformis,vigna aconitifolia,see hyacinth beanbroad bean,,,,,,,
26,parkia filicoidea,phaseolus coccineus,see fava beanbutter bean,,,,,,,
27,vigna aconitifolia,vigna radiata var. radiata,see lima beancajan,,,,,,,
28,phaseolus coccineus,vigna umbellata,resistantcarob,,,,,,,
29,vigna umbellata,canavalia gladiata,chocolate substitutecatjang pea,,,,,,,
30,canavalia gladiata,tamarindus indica,chick pea,,,,,,,
31,tamarindus indica,phaseolus acutifolius,see garbanzo bean-80-chili bean,,,,,,,
32,phaseolus acutifolius,mucuna deeringianum,see common beancluster bean,,,,,,,
33,mucuna deeringianum,lupinus albus,string beanscommon bean,,,,,,,
34,lupinus albus,tetragonolobus purpureus,cultivatedcowpea,,,,,,,
35,tetragonolobus purpureus,pachyrhizus ssp,see black-eyed peacranberry bean,,,,,,,
36,pachyrhizus ssp,vigna unguiculata,see common beancrowder,,,,,,,
37,c. moschata,c. moschata,see black-eyed peaegyptian,,,,,,,
38,cucumis sativusis,cucumis sativusis,see hyacinth beanenglish pea,,,,,,,
39,,,see garden peafava bean,,,,,,,
40,,,mid-eastfield bean,,,,,,,
41,,,see common beangarden bean,,,,,,,
42,,,see common beangarden pea,,,,,,,
43,,,eatengarbanzo bean,,,,,,,
44,,,seedsgoa bean,,,,,,,
45,,,see winged beangolden,,,,,,,
46,,,gram bean,,,,,,,
47,,,see mung beangoober,,,,,,,
48,,,see peanutgrass pea,,,,,,,
49,,,seeds parchedgreen bean,,,,,,,
50,,,see common beangreen gram bean,,,,,,,
51,,,see mung beangroundnut,,,,,,,
52,,,see peanutharicot bean,,,,,,,
53,,,see common beanhorse bean,,,,,,,
54,,,see fava beanhyacinth,,,,,,,
55,,,eatenice-cream bean,,,,,,,
56,,,see hyacinth beankidney bean,,,,,,,
57,,,see common beanlablab bean,,,,,,,
58,,,see hyacinth beanlentil,,,,,,,
59,,,pulselima bean,,,,,,,
60,,,cyanidelocust bean,,,,,,,
61,,,see peanutmanila bean,,,,,,,
62,,,see winged beanmat bean,,,,,,,
63,,,consumedmoth bean,,,,,,,
64,,,see mat beanmultiflora bean,,,,,,,
65,,,see scarlet runner beanmung bean,,,,,,,
66,,,old world pulsenavy bean,,,,,,,
67,,,see common beanpeanut,,,,,,,
68,,,usespea bean,,,,,,,
69,,,see asparagus beanpigeon pea,,,,,,,
70,,,see cajan peapink bean,,,,,,,
71,,,see common beanpinto bean,,,,,,,
72,,,see common beanprincess,,,,,,,
73,,,pea,,,,,,,
74,,,see winged beanred bean,,,,,,,
75,,,see common beanrice bean,,,,,,,
76,,,islandsscarlet runner bean,,,,,,,
77,,,eatenscotch bean,,,,,,,
78,,,see fava beanshell bean,,,,,,,
79,,,see common beansieva bean,,,,,,,
80,,,see lima beansnake,,,,,,,
81,,,asparagus beansnap bean,,,,,,,
82,,,see common beansoybean,,,,,,,
83,,,see carobstring bean,,,,,,,
84,,,see common beansugar bean,,,,,,,
85,,,see lima beansword bean,,,,,,,
86,,,see fava beanurd bean,,,,,,,
87,,,wax bean,,,,,,,
88,,,see common beanwhite bean,,,,,,,
89,,,see common beanwhite lupine,,,,,,,
90,,,see fava beanwinged,,,,,,,
91,,,eatenwinged pea,,,,,,,
92,,,substituteyam bean,,,,,,,
93,,,eatenyard-long bean,,,,,,,
94,,,see asparagus beanyawa,,,,,,,
95,,,black-eyed pea5.9,,,,,,,
96,,,cucumbers,,,,,,,
97,,,likepotatoes,,,,,,,
98,,,carrots,,,,,,,
99,,,parsnips,,,,,,,
100,,,turnips,,,,,,,
101,,,beets,,,,,,,
102,,,cauliflower,,,,,,,
103,,,celery,,,,,,,
104,,,squash,,,,,,,
105,,,gourd,,,,,,,
106,,,family(cucurbitaceae,,,,,,,
107,,,themcucurbits,,,,,,,
108,,,squashes,,,,,,,
109,,,pumpkins,,,,,,,
110,,,melons,,,,,,,
111,,,marrows,,,,,,,
112,,,gourds,,,,,,,
113,,,gourdshave,,,,,,,
114,,,thesesquashes,,,,,,,
115,,,cucurbits,,,,,,,
116,,,cucumber,,,,,,,
117,,,cantaloupe,,,,,,,
118,,,casaba,,,,,,,
119,,,watermelon,,,,,,,
120,,,wordsquash,,,,,,,
121,,,askutasquash,,,,,,,
122,,,genuscucurbita,,,,,,,
123,,,ficifolia,,,,,,,
124,,,ivy-leaved s,,,,,,,
125,,,malabar gourdc,,,,,,,
126,,,cushaw,,,,,,,
127,,,silverseed gourdcucumber,,,,,,,
128,,,cucumis anguria,,,,,,,
129,,,gherkins,,,,,,,
