,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,gelsemium sempervirens,gelsemium sempervirens,,eucnide spp,,gelsemium sempervirens_respiratory issues,,,rhamnus purshiana_purgative,
1,heimia salicifolia,heimia salicifolia,,spigelia spp,,gelsemium sempervirens_cns issues,,,,
2,illicium anisatum,illicium anisatum,,strycnhos nux-vomica,,heimia salicifolia_cns issues,,,,
3,magnolia,magnolia grandiflora,,gossypium spp,,illicium anisatum_convulsions,,,,
4,magnolia grandiflora,rhamnus purshiana,,logania,,illicium anisatum_coma,,,,
5,rhamnus purshiana,digitalis spp,,malva parviflora,,illicium anisatum_gi issues,,,,
6,digitalis spp,hydrastis canadensis,,melia azedarach,,magnolia grandiflora_dermatitis,,,,
7,hydrastis canadensis,,,swietenia mahagoni,,digitalis spp_cardiovascular issues,,,,
8,,,,melianthus,,digitalis spp_gi issues,,,,
9,,,,melianthus spp,,hydrastis canadensis_gi issues,,,,
10,,,,cocculus indicus,,hydrastis canadensis_cns issues,,,,
11,,,,menispermum canadense,,,,,,
12,,,,ficus spp,,,,,,
13,,,,maclura pomifera,,,,,,
14,,,,morus spp,,,,,,
15,,,,myoporum,,,,,,
16,,,,myoporum laetum,,,,,,
17,,,,myristica fragrans,,,,,,
18,,,,eucalyptus spp,,,,,,
19,,,,melaleuca quinquenervia,,,,,,
20,,,,mirabilis jalapa,,,,,,
21,,,,ligustrum spp,,,,,,
22,,,,cypripedium spp,,,,,,
23,,,,oxalis pes-caprae,,,,,,
24,,,,oxalis,,,,,,
25,,,,areca catechu,,,,,,
26,,,,caryota spp,,,,,,
27,,,,argemone spp,,,,,,
28,,,,chelidonium majus,,,,,,
29,,,,papaver sominferum,,,,,,
30,,,,papaver spp,,,,,,
31,,,,sanguinaria canadensis,,,,,,
32,,,,phytolacca americana,,,,,,
33,,,,rivina humilis,,,,,,
34,,,,pittosporum,,,,,,
35,,,,pittosporum spp,,,,,,
36,,,,plumbago spp,,,,,,
37,,,,fagopyrum esculentum,,,,,,
38,,,,fagopyrin,,,,,,
39,,,,rheum rhabarbarum,,,,,,
40,,,,rumex spp,,,,,,
41,,,,anagallis arvensis,,,,,,
42,,,,cyclamen spp,,,,,,
43,,,,primula obconica,,,,,,
44,,,,protea,,,,,,
45,,,,grevillea spp,,,,,,
46,,,,aconitum spp,,,,,,
47,,,,actaea spp,,,,,,
48,,,,adonis spp,,,,,,
49,,,,anemone spp,,,,,,
50,,,,caltha spp,,,,,,
51,,,,clematis spp,,,,,,
52,,,,delphinium spp,,,,,,
53,,,,helleborus niger,,,,,,
54,,,,ranunculus spp,,,,,,
55,,,,karwinskia humboldtiana,,,,,,
56,,,,rhamnus spp,,,,,,
57,,,,cercocarpus spp,,,,,,
58,,,,malus sylvestris,,,,,,
59,,,,eriobotrya japonica,,,,,,
60,,,,prunus amygdalus,,,,,,
61,,,,prunus armeniaca,,,,,,
62,,,,prunus domestica,,,,,,
63,,,,prunus persica,,,,,,
64,,,,prunus spp,,,,,,
65,,,,pyracantha spp,,,,,,
66,,,,pyrus communis,,,,,,
67,,,,rhodotypos scandens,,,,,,
68,,,,cephalanthus occidentalis,,,,,,
69,,,,coffee arabica,,,,,,
70,,,,citrus,,,,,,
71,,,,citrus aurantiifolia,,,,,,
72,,,,dictamnus albus,,,,,,
73,,,,poincirus trifoliata,,,,,,
74,,,,ptelea spp,,,,,,
75,,,,ruta graveolens,,,,,,
76,,,,skimmia japonica,,,,,,
