,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,persea spp,persea spp,castanea dentatacranberry,castanea dentata,,,,,,
1,agave spp,agave spp,vaccinium macrocarpondevil,vaccinium macrocarpon,,,,,,
2,salvia spp,salvia spp,proboscidea parvifloraground,proboscidea parviflora,,,,,,
3,opuntia spp,opuntia spp,apios tuberosajerusalem artichoke,apios tuberosa,,,,,,
4,cucurbita spp,cucurbita spp,helianthus tuberosusjojoba,helianthus tuberosus,,,,,,
5,zea spp,zea spp,simmondsia chinensismulberry,simmondsia chinensis,,,,,,
6,asparagus,asparagus officinalisbarberry,morus rubrapecan,morus rubra,,,,,,
7,nasturtium,nasturtium officinalemediterranean,carya illinoensispersimmon,carya illinoensis,,,,,,
8,aloe,aloe veraanise,diospyros virginianapokeweed,diospyros virginiana,,,,,,
9,ceratonia siliqua,ceratonia siliqua,phytolacca americanastrawberry,phytolacca americana,,,,,,
10,scorzonera,scorzonera hispanicusshepherd,fragaria virginianasumpweed,fragaria virginiana,,,,,,
11,,,iva axillarissunflower,iva axillaris,,,,,,
12,,,helianthus annuuswalnut,helianthus annuus,,,,,,
13,,,juglans nigrawild,juglans nigra,,,,,,
14,,,zizania aquaticamexico,zizania aquatica,,,,,,
15,,,amaranthus hypochondriacusarrowroot,amaranthus hypochondriacus,,,,,,
16,,,maranta arundinaceaavocado,maranta arundinacea,,,,,,
17,,,persea americanabean,persea americana,,,,,,
18,,,phaseolus vulgarisbean,phaseolus vulgaris,,,,,,
19,,,phaseolus coccineusbean,phaseolus coccineus,,,,,,
20,,,canavalia ensiformisbean,canavalia ensiformis,,,,,,
21,,,phaseolus acutifoliuscalabash,phaseolus acutifolius,,,,,,
22,,,crescentia cujetecapulin,crescentia cujete,,,,,,
23,,,prunus serotinacassava,prunus serotina,,,,,,
24,,,manihot esculentacastilloa,manihot esculenta,,,,,,
25,,,castilla elasticacentury,castilla elastica,,,,,,
26,,,monstera deliciosachan,monstera deliciosa,,,,,,
27,,,hyptis suaveolenschayote,hyptis suaveolens,,,,,,
28,,,sechium edulechia,sechium edule,,,,,,
29,,,hyptis suaveolenschia,manilkara zapota,,,,,,
30,,,manilkara zapotacotton,gossypium hirsutum,,,,,,
31,,,gossypium hirsutumcustard,annona squamosa,,,,,,
32,,,annona squamosagrain,psidium guajava,,,,,,
33,,,amaranthus hypochondriacusguava,parthenium argentatum,,,,,,
34,,,psidium guajavaguayule,agave fourcroyes,,,,,,
35,,,parthenium argentatumhenequen,opuntia ficus-indica,,,,,,
36,,,agave fourcroyesindia-fig,pachyrrhizus erosus,,,,,,
37,,,opuntia ficus-indicajicama,ceiba pentandra,,,,,,
38,,,ceiba pentandramaguey,agave atrovirens,,,,,,
39,,,agave atrovirensmaize,zea mays,,,,,,
40,,,zea maysmanioc,tagetes patula,,,,,,
41,,,manihot esculentamarigold,agave tequilina,,,,,,
42,,,tagetes patulamescal,sophora secundiflora,,,,,,
43,,,agave tequilinamescal,byrsonima crassifolia,,,,,,
44,,,sophora secundifloranance,panicum sonorum,,,,,,
45,,,byrsonima crassifoliapanic,carica papaya,,,,,,
46,,,panicum sonorumpapaya,capsicum frutescens,,,,,,
47,,,carica papayapepper,capsicum annuum,,,,,,
48,,,capsicum frutescenspepper,pimento dioica,,,,,,
49,,,capsicum annuumpepper,argemone mexicana,,,,,,
50,,,capsicum frutescenspimento,cucurbita pepo,,,,,,
51,,,argemone mexicanapumpkin,brosimum alicastrum,,,,,,
52,,,cucurbita peporamon,diospyros ebenaster,,,,,,
53,,,brosimum alicastrumsapodilla,casimiroa edulis,,,,,,
54,,,manilkara zapotasapote,coccoloba uvifera,,,,,,
55,,,diospyros ebenastersapote,agave sisalana,,,,,,
56,,,casimiroa edulissea-grape,annona muricata,,,,,,
57,,,coccoloba uviferasisal,ipomoea batatas,,,,,,
58,,,agave sisalanasoursop,physalis ixocarpa,,,,,,
59,,,annona muricatasquash,opuntia megacanthos,,,,,,
60,,,ipomoea batatassweet,vanilla planifolia,,,,,,
61,,,annona squamosateosinte,dioscorea floribunda,,,,,,
62,,,physalis ixocarpatuna,bixa orellana,,,,,,
63,,,opuntia megacanthosvanilla,canna edulis,,,,,,
64,,,vanilla planifoliayam,amaranthus caudatus,,,,,,
65,,,dioscorea floribundayam,indigofera suffruticosa,,,,,,
66,,,bixa orellanaachira,tropaeolum tuberosum,,,,,,
67,,,canna edulisachis,arracacia xanthorrhiza,,,,,,
68,,,amaranthus caudatusanil,passiflora mollissima,,,,,,
69,,,indigofera suffruticosaannatto,phaseolus lunatus,,,,,,
70,,,bixa orellanaanu,lagenaria siceraria,,,,,,
71,,,tropaeolum tuberosumarracacha,bertholletia excelsa,,,,,,
72,,,arracacia xanthorrhizaarrowroot,schinus molle,,,,,,
73,,,maranta arundinaceabanana,banisteriopsis caapi,,,,,,
74,,,passiflora mollissimabean,theobroma cacao,,,,,,
75,,,phaseolus lunatusbottle,chenopodium pallidicaule,,,,,,
76,,,lagenaria sicerariabrazil,anacardium occidentale,,,,,,
77,,,bertholletia excelsabrazilian,annona cherimola,,,,,,
78,,,schinus mollecaapi,erythroxylum coca,,,,,,
79,,,banisteriopsis caapicacao,gossypium barbadense,,,,,,
80,,,theobroma cacaocanahua,paullinia cupana,,,,,,
81,,,chenopodium pallidicaulecashew,solanum quitoense,,,,,,
82,,,anacardium occidentalecassava,lepidium meyenii,,,,,,
83,,,manihot esculentacherimoya,ilex paraguariensis,,,,,,
84,,,annona cherimolacoca,prosopis juliflora,,,,,,
85,,,erythroxylum cocacotton,tropaeolum majus,,,,,,
86,,,gossypium barbadenseguarana,oxalis tuberosa,,,,,,
87,,,paullinia cupanainca-wheat,hevea brasiliensis,,,,,,
88,,,amaranthus caudatusipecac,arachis hypogaea,,,,,,
89,,,cephaelis ipecachuanajicama,ananas comosus,,,,,,
90,,,solanum quitoensemaca,solanum tuberosum,,,,,,
91,,,lepidium meyeniimanioc,chenopodium quinoa,,,,,,
92,,,manihot esculentamate,echinopsis pachanoi,,,,,,
93,,,ilex paraguariensismesquite,cucurbita maxima,,,,,,
94,,,prosopis julifloranasturtium,xanthosoma sagittifolium,,,,,,
95,,,tropaeolum majusoca,nicotniana tabacum,,,,,,
96,,,oxalis tuberosapara,nicotiana rustica,,,,,,
97,,,hevea brasiliensispeanut,lycopersicon esculentum,,,,,,
98,,,arachis hypogaeapineapple,cyphomandra betacea,,,,,,
99,,,ananas comosuspotato,ullucus tuberosus,,,,,,
100,,,solanum tuberosumquinoa,polymnia sonchifolia,,,,,,
101,,,chenopodium quinoasan,dioscorea trifida,,,,,,
102,,,echinopsis pachanoisquash,ilex vomitoria,,,,,,
103,,,cucurbita maximatannia,paullinia yoco,,,,,,
104,,,xanthosoma sagittifoliumtobacco,asparagus officinalis,,,,,,
105,,,nicotiana rusticatomato,berberis vulgaris,,,,,,
106,,,lycopersicon esculentumtree-gourd,ammophila arenaria,,,,,,
107,,,crescentia cujetetree-tomato,brassica oleracea,,,,,,
108,,,cyphomandra betaceaulluco,rhamnus catharticus,,,,,,
109,,,ullucus tuberosusyacon,arctium lappa,,,,,,
110,,,polymnia sonchifoliayam,carum carvi,,,,,,
111,,,dioscorea trifidayaupon,anthemis nobilis,,,,,,
112,,,ilex vomitoriayautia,cichorium intybus,,,,,,
113,,,xanthosoma sagittifoliumyoco,agropyron cristatum,,,,,,
114,,,paullinia yocoeurope,hesperis matronali,,,,,,
115,,,berberis vulgarisbeach,taraxacum officinale,,,,,,
116,,,ammophila arenariabrussel,festuca pratensis,,,,,,
117,,,brassica oleraceabuckthorn,festuca ovina,,,,,,
118,,,rhamnus catharticusburdock,festuca arundinacea,,,,,,
119,,,arctium lappacaraway,digitalis purpurea,,,,,,
120,,,carum carvichamomile,chenopodium bonus-henricus,,,,,,
121,,,anthemis nobilischicory,lithospermum officinale,,,,,,
122,,,cichorium intybuscrested,sempervivum tectorum,,,,,,
123,,,agropyron cristatumdame,humulus lupulus,,,,,,
124,,,hesperis matronalis-40-dandelion,armoracia rusticana,,,,,,
125,,,taraxacum officinalefescue,chenopodium album,,,,,,
126,,,festuca pratensisfescue,rubia tinctoria,,,,,,
127,,,festuca ovinafescue,alopecurus pratensis,,,,,,
128,,,festuca arundinaceafoxglove,aconitum napellus,,,,,,
129,,,digitalis purpureagood,atriplex hortensis,,,,,,
130,,,chenopodium bonus-henricusgorse,dactylis glomerata,,,,,,
131,,,ulex europaeusgromwell,pastinaca sativa,,,,,,
132,,,lithospermum officinalehens-and-chickens,pyrus communis,,,,,,
133,,,sempervivum tectorumhops,portulaca oleracea,,,,,,
