,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,annona,annona,,neogyrimitra gigas,,,,,,
1,sambucus spp,sambucus,,omphalotus spp,,,,,,
2,clusia,clusia,,panaeolus subbalteatus,,,,,,
3,clusia rosea,,,paxillus involutus,,,,,,
4,,,,pholiota squarrosa,,,,,,
5,,,,psathyrella foenisecii,,,,,,
6,,,,psilocybe caerulipes,,,,,,
7,,,,ramaria formosa,,,,,,
8,,,,russula emetica,,,,,,
9,,,,sarcosphaera crassa,,,,,,
10,,,,scleroderma citrinum,,,,,,
11,,,,stropharia hornemannii,,,,,,
12,,,,tricholoma spp,,,,,,
13,,,,equisetum spp,,,,,,
14,,,,verpa bohemica,,,,,,
15,,,,cheilanthes cochisensis,,,,,,
16,,,,dryopteris filix-mas,,,,,,
17,,,,onochlea sensibilis,,,,,,
18,,,,pteridium aquilinum,,,,,,
19,,,,cedrus deodara,,,,,,
20,,,,cupressus macrocarpa,,,,,,
21,,,,cycas circinalis,,,,,,
22,,,,cycas revoluta,,,,,,
23,,,,ephedra spp,,,,,,
24,,,,ginkgo biloba,,,,,,
25,,,,pinus ponderosa,,,,,,
26,,,,podocarpus macrophylla,,,,,,
27,,,,taxus spp,,,,,,
28,,,,zamia pumila,,,,,,
29,,,,acer rubrum,,,,,,
30,,,,agave spp,,,,,,
31,,,,agave,,,,,,
32,,,,amaranthus spp,,,,,,
33,,,,allium spp,,,,,,
34,,,,amaryllis belladonna,,,,,,
35,,,,clivia spp,,,,,,
36,,,,cooperia pedunculata,,,,,,
37,,,,crinum americanum,,,,,,
38,,,,galanthus nivalis,,,,,,
39,,,,hippeastrum spp,,,,,,
40,,,,hymenocallis spp,,,,,,
41,,,,lycoris spp,,,,,,
42,,,,narcissus spp,,,,,,
43,,,,zephyranthes atamasco,,,,,,
44,,,,anacardium occidentale,,,,,,
45,,,,cotinus anagyroides,,,,,,
46,,,,mangifera indica,,,,,,
47,,,,metopium toxiferum,,,,,,
48,,,,schinus spp,,,,,,
49,,,,toxicodendron diversilobum,,,,,,
50,,,,toxicodendron radicans,,,,,,
51,,,,toxicodendron toxicarium,,,,,,
52,,,,toxicodendron vernix,,,,,,
53,,,,asimina triloba,,,,,,
54,,,,acokanthera spp,,,,,,
55,,,,allamanda cathartica,,,,,,
56,,,,apocynum spp,,,,,,
57,,,,catharanthus roseus,,,,,,
58,,,,nerium oleander,,,,,,
59,,,,plumeria spp,,,,,,
60,,,,thevetia peruviana,,,,,,
61,,,,urechites lutea,,,,,,
62,,,,vinca spp,,,,,,
63,,,,ilex spp,,,,,,
64,,,,philodendron,,,,,,
65,,,,alocasia spp,,,,,,
66,,,,anthurium spp,,,,,,
67,,,,arisaema triphylla,,,,,,
68,,,,arum spp,,,,,,
69,,,,caladium spp,,,,,,
70,,,,calla palustris,,,,,,
71,,,,colocasia spp,,,,,,
72,,,,dieffenbachia spp,,,,,,
73,,,,epipremnum aureum,,,,,,
74,,,,monstera deliciosa,,,,,,
75,,,,orontium aquaticum,,,,,,
76,,,,philodendron spp,,,,,,
77,,,,pistia stratiotes,,,,,,
78,,,,schindapsus spp,,,,,,
79,,,,spathiphyllum spp,,,,,,
80,,,,sygonium spp,,,,,,
81,,,,symplocarpus foetidus,,,,,,
82,,,,xanthosoma spp,,,,,,
83,,,,zantedeschia aethiopica,,,,,,
84,,,,aralia spp,,,,,,
85,,,,hedera helix,,,,,,
86,,,,oplopanax horridum,,,,,,
87,,,,polyscias spp,,,,,,
88,,,,asclepias spp,,,,,,
89,,,,calotropis spp,,,,,,
90,,,,cryptostegia spp,,,,,,
91,,,,berberis spp,,,,,,
92,,,,caulophyllum thalictroides,,,,,,
93,,,,mahonia spp,,,,,,
94,,,,podophyllum peltatum,,,,,,
95,,,,campsis radicans,,,,,,
96,,,,amsinckia intermedia,,,,,,
97,,,,cynoglossum officinale,,,,,,
98,,,,echium spp,,,,,,
99,,,,heliotropium spp,,,,,,
100,,,,symphytum spp,,,,,,
101,,,,ananas comosus,,,,,,
102,,,,buxus sempervirens,,,,,,
103,,,,cereus grandiflorus,,,,,,
104,,,,lophophora williamsii,,,,,,
105,,,,calycanthus spp,,,,,,
106,,,,lobelia spp,,,,,,
107,,,,lobelia,,,,,,
108,,,,cannabis sativa,,,,,,
109,,,,humulus lupulus,,,,,,
110,,,,lonicera spp,,,,,,
111,,,,symphoricarpos spp,,,,,,
112,,,,agrostemma githago,,,,,,
113,,,,drymaria spp,,,,,,
114,,,,saponaria officinalis,,,,,,
115,,,,celastrus scandens,,,,,,
116,,,,euonymus spp,,,,,,
117,,,,beta vulgaris,,,,,,
118,,,,chenopodium spp,,,,,,
119,,,,halogeton glomeratus,,,,,,
