,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,catharanthus roseus,catharanthus roseus,papaver somniferum,digitaria spp,,,,,,
1,glycyrrhiza glabra,glycyrrhiza glabra,,corylus spp,,,,,,
2,rauvolfia serpentina,rauvolfia serpentina,,eugenia spp,,,,,,
3,strychnos nux-vomica,strychnos nux-vomica,,carya spp,,,,,,
4,datura metel,datura metel,,eucalyptus spp,,,,,,
5,datura,cannabis sativa,,ceratonia siliqua,,,,,,
6,cannabis sativa,panax ginseng,,trifolium subterranea,,,,,,
7,panax ginseng,aralia quinquefolia,,thymus vulgaris,,,,,,
8,aralia quinquefolia,,,brassica rapa,,,,,,
9,,,,ensete ventricosum,,,,,,
10,,,,avena strigosa,,,,,,
11,,,,elaeis guineensis,,,,,,
12,,,,dioscorea bulbifera,,,,,,
13,,,,blighia sapida,,,,,,
14,,,,voandzeia subterranea,,,,,,
15,,,,adansonia digitata,,,,,,
16,,,,lablab niger,,,,,,
17,,,,vigna unguiculata,,,,,,
18,,,,lagenaria siceraria,,,,,,
19,,,,sansieveria trifasciciata,,,,,,
20,,,,butryospermum paradoxum,,,,,,
21,,,,physostigma venenosa,,,,,,
22,,,,ricinus communis,,,,,,
23,,,,coffea arabica,,,,,,
24,,,,coffea canephora,,,,,,
25,,,,phoenix dactylifera,,,,,,
26,,,,pennisetum purpureum,,,,,,
27,,,,panicum maximum,,,,,,
28,,,,acacia senegal,,,,,,
29,,,,mesembryanthemum eduleiboga,,,,,,
30,,,,tabernanthe ibogaindigo,,,,,,
31,,,,indigofera tinctoria,,,,,,
32,,,,hyparrhenia rufa,,,,,,
33,,,,plectranthus esculentus,,,,,,
34,,,,hibiscus cannabinus,,,,,,
35,,,,pennisetum clandestinum,,,,,,
36,,,,cola acuminata,,,,,,
37,,,,cola nitida,,,,,,
38,,,,aframomum melegueta,,,,,,
39,,,,pennisetum typhoides,,,,,,
40,,,,eleusine coracana,,,,,,
41,,,,brachiaria deflexa,,,,,,
42,,,,pennisetum glaucum,,,,,,
43,,,,melinis minutiflora,,,,,,
44,,,,schinziophyton rautanenii,,,,,,
45,,,,cucumis melo,,,,,,
46,,,,carissa grandiflora,,,,,,
47,,,,telfairia spp,,,,,,
48,,,,cajanus cajan,,,,,,
49,,,,catha edulis,,,,,,
50,,,,chloris gayana,,,,,,
51,,,,oryza glaberrima,,,,,,
52,,,,sesamum indicum,,,,,,
53,,,,sorghum,,,,,,
54,,,,sorghum bicolor,,,,,,
55,,,,tamarindus indica,,,,,,
56,,,,eragrostis tef,,,,,,
57,,,,gossypium arboreum,,,,,,
58,,,,citrullus lanatus,,,,,,
59,,,,eragrostis curvula,,,,,,
60,,,,dioscorea rotundata,,,,,,
61,,,,dioscorea cayenensis,,,,,,
62,,,,medicago sativa,,,,,,
63,,,,hordeum vulgare,,,,,,
64,,,,brassica oleracea,,,,,,
65,,,,carum carvi,,,,,,
66,,,,coriandrum sativum,,,,,,
67,,,,cuminum cyminum,,,,,,
68,,,,linum usitissimum,,,,,,
69,,,,aegilops ovata,,,,,,
70,,,,pisum sativum,,,,,,
71,,,,vitis vinifera,,,,,,
72,,,,lathyrus sativus,,,,,,
73,,,,hyacinthus orientalis,,,,,,
74,,,,nelumbo nucifera,,,,,,
75,,,,allium porrum,,,,,,
76,,,,lens culinaris,,,,,,
77,,,,prunus domestica,,,,,,
78,,,,punica granatum,,,,,,
79,,,,cydonia oblonga,,,,,,
80,,,,raphanus sativus,,,,,,
81,,,,secale cereale,,,,,,
82,,,,carthamus tinctorius,,,,,,
83,,,,prunus spinosa,,,,,,
84,,,,dipsacum sylvestris,,,,,,
85,,,,vicia sativa,,,,,,
86,,,,juglans regia,,,,,,
87,,,,triticum aestivum,,,,,,
88,,,,triticum durum,,,,,,
89,,,,triticum monococcum,,,,,,
90,,,,triticum dicoccum,,,,,,
91,,,,musa x paradisiaca,,,,,,
92,,,,musa acuminata,,,,,,
93,,,,vigna acontifolia,,,,,,
94,,,,phaseolus radiata,,,,,,
95,,,,vigna calcarata,,,,,,
96,,,,phaseolus mungo,,,,,,
97,,,,psophocarpus tetragonolobus,,,,,,
98,,,,areca catechu,,,,,,
99,,,,piper betle,,,,,,
100,,,,averrhoa bilimbi,,,,,,
101,,,,artocarpus altilis,,,,,,
102,,,,averrhoa carambola,,,,,,
103,,,,elettaria cardamomum,,,,,,
104,,,,hydnocarpus kurzii,,,,,,
105,,,,citrus medica,,,,,,
106,,,,cymbopogon nardus,,,,,,
107,,,,eugenia caryophyllus,,,,,,
108,,,,croton tiglium,,,,,,
109,,,,derris elliptica,,,,,,
110,,,,durio zibethinus,,,,,,
111,,,,tacca leontopetaloides,,,,,,
112,,,,curcuma angustifolia,,,,,,
113,,,,cyrtosperma chamissonis,,,,,,
114,,,,amorphophallus campanulatus,,,,,,
115,,,,phyllanthus emblica,,,,,,
116,,,,alpinia galanga,,,,,,
117,,,,palaquium gutta,,,,,,
118,,,,lawsonia inermis,,,,,,
119,,,,terminalia catappa,,,,,,
120,,,,basella rubra,,,,,,
121,,,,canarium commune,,,,,,
122,,,,coix lacryma-jobi,,,,,,
123,,,,aleurites moluccana,,,,,,
124,,,,citrus limon,,,,,,
125,,,,citrus aurantiifolia,,,,,,
126,,,,nephelium lappaceum,,,,,,
127,,,,citrus reticulata,,,,,,
128,,,,mangifera indica,,,,,,
129,,,,garcinia mangostana,,,,,,
130,,,,musa textilis,,,,,,
131,,,,myristica fragrans,,,,,,
132,,,,citrus aurantia,,,,,,
133,,,,citrus sinensis,,,,,,
134,,,,citrus maxima,,,,,,
135,,,,citrus grandis,,,,,,
136,,,,oryza sativa,,,,,,
137,,,,oryza rufipogon,,,,,,
138,,,,metroxylon sagu,,,,,,
139,,,,salacca zalacca,,,,,,
140,,,,santalum album,,,,,,
141,,,,senna,,,,,,
142,,,,cassia angustifolia,,,,,,
