,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,persea spp,persea spp,knowndomesticated plants?-39-north,castanea dentata,,,,,,
1,agave spp,agave spp,americachestnut,vaccinium macrocarpon,,,,,,
2,salvia spp,salvia spp,castanea dentatacranberry,proboscidea parviflora,,,,,,
3,opuntia spp,opuntia spp,vaccinium macrocarpondevil,apios tuberosa,,,,,,
4,cucurbita spp,cucurbita spp,proboscidea parvifloraground,helianthus tuberosus,,,,,,
5,zea spp,zea spp,apios tuberosajerusalem artichoke,simmondsia chinensis,,,,,,
6,pachyrrhizus spp,pachyrrhizus spp,helianthus tuberosusjojoba,morus rubra,,,,,,
7,asparagus,asparagus officinalisbarberry,simmondsia chinensismulberry,carya illinoensis,,,,,,
8,nasturtium,nasturtium officinalemediterranean,morus rubrapecan,diospyros virginiana,,,,,,
9,aloe,aloe veraanise,carya illinoensispersimmon,phytolacca americana,,,,,,
10,ceratonia siliqua,ceratonia siliqua,diospyros virginianapokeweed,fragaria virginiana,,,,,,
11,scorzonera,scorzonera hispanicusshepherd,phytolacca americanastrawberry,iva axillaris,,,,,,
12,,,fragaria virginianasumpweed,helianthus annuus,,,,,,
13,,,iva axillarissunflower,juglans nigra,,,,,,
14,,,helianthus annuuswalnut,zizania aquatica,,,,,,
15,,,juglans nigrawild,amaranthus hypochondriacus,,,,,,
16,,,zizania aquaticamexico,maranta arundinacea,,,,,,
17,,,americaaguacate,persea americana,,,,,,
18,,,amaranth,phaseolus vulgaris,,,,,,
19,,,amaranthus hypochondriacusarrowroot,phaseolus coccineus,,,,,,
20,,,maranta arundinaceaavocado,canavalia ensiformis,,,,,,
21,,,persea americanabean,phaseolus acutifolius,,,,,,
22,,,phaseolus vulgarisbean,crescentia cujete,,,,,,
23,,,scarlet runner,prunus serotina,,,,,,
24,,,phaseolus coccineusbean,manihot esculenta,,,,,,
25,,,sword,castilla elastica,,,,,,
26,,,canavalia ensiformisbean,monstera deliciosa,,,,,,
27,,,tepary,hyptis suaveolens,,,,,,
28,,,phaseolus acutifoliuscalabash,sechium edule,,,,,,
29,,,crescentia cujetecapulin,manilkara zapota,,,,,,
30,,,prunus serotinacassava,gossypium hirsutum,,,,,,
31,,,manihot esculentacastilloa,annona squamosa,,,,,,
32,,,castilla elasticacentury,psidium guajava,,,,,,
33,,,plant,parthenium argentatum,,,,,,
34,,,ceriman,agave fourcroyes,,,,,,
35,,,monstera deliciosachan,opuntia ficus-indica,,,,,,
36,,,hyptis suaveolenschayote,pachyrrhizus erosus,,,,,,
37,,,sechium edulechia,ceiba pentandra,,,,,,
38,,,hyptis suaveolenschia,agave atrovirens,,,,,,
39,,,chicle,zea mays,,,,,,
