,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,catalpa bignonioides,catalpa,podophyllin,lobelia tupa,,,chenopodium quinoa_intestinal worms,,,lobelia tupa_emetic
1,catalpa,alkanna,rhizome]podophyllum peltatum,chenopodium quinoa,,,solidago spp_hepatitis,,,carthamus tinctorius_vermifuge
2,catalpa speciosa,terminalia family)anogeissus,american mandrake,carthamus tinctorius,,,tanacetum vulgare_migraine,,,carthamus tinctorius_diuretic
3,alkanna lehmannii,terminalia,mayapple,solidago spp,,,tanacetum vulgare_fever,,,dichondra spp_purgative
4,alkanna,dichondra lawn grass,rhizome]betulaceae,tanacetum vulgare,,,nyssa aquatica_leukemia,,,dichondra_purgative
5,terminalia,,black alder wood,dichondra spp,,,nyssa aquatica_throat cancer,,,ipomoea pandurata_purgative
6,terminalia chebula,,stradivarius violin,ipomoea pandurata,,,,,,ipomoea purga_cathartic
7,terminalia catappa,,medicinealnus oregana,ipomoea purga,,,,,,ipomoea tricolor_purgative
8,terminalia superba,,red alder,ipomoea tricolor,,,,,,citrullus lanatus_purgative
9,terminalia spp,,alder,nyssa aquatica,,,,,,casuarina equisetifolia_laxative
10,dichondra,,woodbetula allaghaniensis,citrullus lanatus,,,,,,
11,,,yellow birch,casuarina equisetifolia,,,,,,
12,,,timberbetula lenta,podophyllum peltatum,,,,,,
13,,,cherry birch,alnus glutinosa,,,,,,
14,,,timber,alnus oregana,,,,,,
15,,,sweet birch)betula,alnus rubra,,,,,,
16,,,paper birch,betula allaghaniensis,,,,,,
17,,,timberbetula pendula,betula lenta,,,,,,
18,,,european birch,betula papyrifera,,,,,,
19,,,timbercarpinus caroliniana,betula pendula,,,,,,
20,,,blue beech,carpinus caroliniana,,,,,,
21,,,timbercorylus americana,corylus americana,,,,,,
22,,,american hazelnut,corylus avellana,,,,,,
23,,,european hazelnut,corylus chinensis,,,,,,
24,,,chinese filbert,corylus cornuta,,,,,,
25,,,beaked hazelnut,ostrya spp,,,,,,
26,,,hop hornbeam,crescentia cujete,,,,,,
27,,,ironwood,kigelia pinnata,,,,,,
28,,,timberbignoniaceae,tabebuia donnell-smithii,,,,,,
29,,,bignonia family)catalpa,tabebuia serratifolia,,,,,,
30,,,indian-bean,bixa orellana,,,,,,
31,,,timbercatalpa speciosa,adansonia digitata,,,,,,
32,,,timbercrescentia cujete,bombax ceiba,,,,,,
33,,,calabash tree,ceiba pentandra,,,,,,
34,,,gourd,chorisia speciosa,,,,,,
35,,,timberkigelia pinnata,durio zibethinus,,,,,,
36,,,sausage tree,ochroma pyramindale,,,,,,
37,,,bark]tabebuia donnell-smithii,pachira aquatica,,,,,,
38,,,primavera,cordia sebestena,,,,,,
39,,,indian boxwood,cordia subcordata,,,,,,
40,,,roble blanco,pulmonaria officinalis,,,,,,
41,,,timbertabebuia serratifolia,symphytum officinale,,,,,,
42,,,trumpet tree,aechemea magdalanae,,,,,,
43,,,timberbixaceae,ananas comosus,,,,,,
44,,,bixa family)bixa,tillandsia usneoides,,,,,,
45,,,annatto,bursera,,,,,,
46,,,seed]bombacaceae,boswellia carteri,,,,,,
47,,,baobabbombax ceiba,bursera spp,,,,,,
48,,,red silk cotton,canarium spp,,,,,,
49,,,palo boracho,commiphora gileadensis,,,,,,
50,,,itemspachira aquatica,commiphora myrrha,,,,,,
51,,,guiana-chestnut,carnegia gigantea,,,,,,
52,,,seed]boraginaceae,coryphanthus palmeri,,,,,,
53,,,dye,echinopsis pachanoi,,,,,,
54,,,root]cordia sebestena,hylocereus undatus,,,,,,
55,,,ziricote,lophophora williamsii,,,,,,
56,,,carvings)cordia subcordata,opuntia ficus-indica,,,,,,
57,,,carving)pulmonaria officinalis,stenocereus stellatus,,,,,,
58,,,leaf]symphytum officinale,lobelia inflata,,,,,,
59,,,leaf]bromeliaceae,cannabis sativa,,,,,,
60,,,pita floja,humulus lupulus,,,,,,
61,,,spanish-moss,canna edulis,,,,,,
62,,,all]-226-burseraceae,canna indica,,,,,,
63,,,resinscommiphora gileadensis,capparis spinosa,,,,,,
64,,,wounds]commiphora myrrha,sambucus spp,,,,,,
65,,,wounds]cactaceae,carica papaya,,,,,,
66,,,wichuri,carica pentagona,,,,,,
67,,,san pedro cactus,caryocarya amygdaliferum,,,,,,
68,,,stem]hylocereus undatus,dianthus spp,,,,,,
69,,,pitahaya,saponaria officinalis,,,,,,
70,,,fruit]lophophora williamsii,catha edulis,,,,,,
71,,,peyote,cercidiphyllum japonicum,,,,,,
72,,,peyotl cactus,atriplex spp,,,,,,
73,,,psychoactive alkaloids,beta vulgaris var. cicla,,,,,,
74,,,tuna,beta vulgaris var. vulgaris,,,,,,
75,,,fruit]stenocereus stellatus,chenopodium ambrosioides,,,,,,
76,,,pityayo,chenopodium anthelminthicum,,,,,,
77,,,fruit]campanulaceae,kochia scoparia,,,,,,
78,,,bluebell family)lobelia,salicornia spp,,,,,,
79,,,indian tobacco,spinacia oleracea,,,,,,
80,,,tupa,chrysobalanus icaco,,,,,,
81,,,seed]cannabaceae,cistus ladaniferus,,,,,,
82,,,marijuana family)cannabis,cochlospermum religiosum,,,,,,
83,,,bracts]cannaceae,anogeissus latifolia,,,,,,
84,,,queensland arrowroot,anthemis nobilis,,,,,,
85,,,seed]capparaceae,arctium lappa,,,,,,
86,,,buds]caprifoliaceae,artemisia absinthium,,,,,,
87,,,honeysuckle family)sambucus,artemisia dracunculus,,,,,,
88,,,elderberry,chrysanthemum cinerariifolium,,,,,,
89,,,fruit]caricaceae,chrysothamnus spp,,,,,,
90,,,papaya family)carica,cichorium endivia,,,,,,
91,,,papaya,cichorium intybus,,,,,,
92,,,pawpaw,cynara cardunculus,,,,,,
93,,,mamao,cynara scolymus,,,,,,
94,,,babaco,echinacea angustifolia,,,,,,
95,,,mountain papaya,echinacea purpurea,,,,,,
96,,,fruit]caryocaraceaecaryocarya amygdaliferum,eupatorium berlandieri,,,,,,
97,,,mani,eupatorium solidaginifolium,,,,,,
98,,,fruit]caryophyllaceae,guizotia abyssinica,,,,,,
99,,,carnation,helianthus annuus,,,,,,
100,,,flower]saponaria officinalis,helianthus tuberosus,,,,,,
101,,,root]casuarinaceae,inula helenium,,,,,,
102,,,beefwood,lactuca sativa,,,,,,
103,,,woodcelastraceae,lactuca scariola,,,,,,
104,,,khat,matricaria spp,,,,,,
105,,,leaf]cercidophyllaceaecercidiphyllum japonicum,parthenium argentatum,,,,,,
106,,,katsura,scorzonera hispanica,,,,,,
107,,,woodchenopodiaceae,silybum marianum,,,,,,
108,,,vulgaris var,stevia rebaudiana,,,,,,
109,,,beet,tanacetum parthenium,,,,,,
110,,,sugar beet,taraxacum kok-saghyz,,,,,,
111,,,taproot]chenopodium ambrosioides,taraxacum officinale,,,,,,
112,,,epazote,tragopogon porrifolius,,,,,,
113,,,fruit]chenopodium anthelminthicum,convolvulus scammonia,,,,,,
114,,,wormseed,ipomoea aquatica,,,,,,
115,,,seeds]chenopodium quinoa,ipomoea batatas,,,,,,
116,,,quinoa,ipomoea orizabensis,,,,,,
117,,,summer cypress,ipomoea pes-caprae,,,,,,
118,,,shoots]salicornia spp,turbina corymbosa,,,,,,
119,,,glasswort,coriaria,,,,,,
120,,,leaf]spinacia oleracea,coriaria myrtifolia,,,,,,
121,,,leaf]chrysobalanaceae,camptotheca acuminata,,,,,,
122,,,coco-plum family)chrysobalanus,nyssa sylvatica,,,,,,
123,,,coco-plum,armoracia lapathifolia,,,,,,
124,,,seed]cistaceae,barbarea verna,,,,,,
125,,,rockrose family)cistus,brassica chinensis,,,,,,
126,,,rockrose,brassica juncea,,,,,,
127,,,labdanum,brassica napus,,,,,,
128,,,twig]cochlospermaceae,brassica nigra,,,,,,
129,,,family)cochlospermum religiosum,brassica oleracea,,,,,,
130,,,white silk cotton,brassica rapa,,,,,,
131,,,gum,camelina sativa,,,,,,
132,,,karaya)-227-combretaceae,crambe maritima,,,,,,
133,,,gum ghatti,eruca vesicaria,,,,,,
134,,,timberterminalia chebula,eruca sativa,,,,,,
135,,,myrobalan,eutrema wasabi,,,,,,
136,,,tannin,isatis tinctoria,,,,,,
137,,,indian-almond,lepidium meyenii,,,,,,
138,,,afara,lepidium sativum,,,,,,
139,,,timberterminalia spp,nasturtium officinale,,,,,,
140,,,fruit]compositae,raphanus sativus,,,,,,
141,,,chamomile,sinapis alba,,,,,,
142,,,wormwood,benincasa hispida,,,,,,
143,,,tarragon,citrullus colocynthis,,,,,,
144,,,safflower,cucumis anguria,,,,,,
145,,,flower]chrysanthemum cinerariifolium,cucumis dipsaceus,,,,,,
146,,,dalmatian insect,cucumis melo,,,,,,
147,,,pyrethrum,cucumis metalicerus,,,,,,
148,,,flower]chrysothamnus spp,cucumis sativus,,,,,,
149,,,chrysil rubber,cucurbita ficifolia,,,,,,
150,,,latexcichorium endivia,cucurbita maxima,,,,,,
151,,,flavoringcynara cardunculus,cucurbita moschata,,,,,,
152,,,leaf]cynara scolymus,cucurbita pepo,,,,,,
153,,,cluster]echinacea angustifolia,ecballium elaterium,,,,,,
154,,,black sampson,lagenaria siceraria,,,,,,
155,,,leaf]eupatorium solidaginifolium,luffa aegyptiaca,,,,,,
156,,,leaf]guizotia abyssinica,luffa,,,,,,
157,,,fruit]helianthus annuus,marah spp,,,,,,
158,,,jerusalem artichoke,momordica charantia,,,,,,
159,,,pineapple,sechium edule,,,,,,
160,,,medicinal tea,sicana odorifera,,,,,,
161,,,guayule,sirartia grosvenorii,,,,,,
162,,,latexscorzonera hispanica,telfairia occidentalis,,,,,,
163,,,black oyster,telfairia pedata,,,,,,
164,,,holy thistle,trichosanthes spp,,,,,,
165,,,goldenrod,carludovica palmata,,,,,,
166,,,latexstevia rebaudiana,cyperus esculentus,,,,,,
167,,,stevioside,cyperus papyrus,,,,,,
168,,,feverfew medicine(many,eleocharis dulcis,,,,,,
169,,,tanacetin,fimbristylis umbellaris,,,,,,
170,,,clusters]taraxacum kok-saghyz,scirpus californicus,,,,,,
171,,,russian dandelion,dillenia indica,,,,,,
172,,,latextaraxacum officinale,diosocrea alata,,,,,,
173,,,leaf]tragopogon porrifolius,dioscorea batatas,,,,,,
174,,,salsify,dioscorea bulbifera,,,,,,
175,,,oyster plant,dioscorea cayenensis,,,,,,
176,,,root]convolvulaceae,dioscorea esculenta,,,,,,
177,,,scammony medicine,dioscorea hispida,,,,,,
178,,,substituteipomoea aquatica,dioscorea rotundata,,,,,,
179,,,sweet potato,dioscorea trifida,,,,,,
180,,,yam,dioscorea villosa,,,,,,
181,,,seed]ipomoea purga,dipsacus sylvestris,,,,,,
182,,,root]ipomoea tricolor,dipterocarpus spp,,,,,,
183,,,tiltilizin,dipterocarpus tuberculatus,,,,,,
184,,,ololiuqui,hopea spp,,,,,,
185,,,seed]coriariaceae,shorea spp,,,,,,
186,,,shanshi,diospyros digyna,,,,,,
187,,,fly-poisoncornaceae,diospyros discolor,,,,,,
188,,,tupelo,diospyros ebenum,,,,,,
189,,,timbernyssa sylvatica,,,,,,,
190,,,timbercruciferae,,,,,,,
191,,,horse-radish,,,,,,,
192,,,root]barbarea verna,,,,,,,
193,,,brown mustard,,,,,,,
194,,,rape,,,,,,,
195,,,rutabaga,,,,,,,
196,,,black mustard,,,,,,,
197,,,brussels sprouts,,,,,,,
198,,,leaf]eutrema wasabi,,,,,,,
199,,,wasabi,,,,,,,
200,,,japanese horseradish,,,,,,,
201,,,leaf]nasturtium officinale,,,,,,,
202,,,white mustard,,,,,,,
203,,,seed]cucurbitaceae,,,,,,,
204,,,wax gourd,,,,,,,
205,,,fruit]citrullus colocynthis,,,,,,,
206,,,fruit]citrullus lanatus,,,,,,,
207,,,watermelon,,,,,,,
208,,,citron,,,,,,,
209,,,fruit]cucumis anguria,,,,,,,
210,,,fruit]cucumis dipsaceus,,,,,,,
211,,,teasel gourd,,,,,,,
212,,,fruit]cucumis melo,,,,,,,
213,,,musk melon,,,,,,,
214,,,fruit]cucumis metalicerus,,,,,,,
215,,,horned melon,,,,,,,
216,,,fruit]cucumis sativus,,,,,,,
217,,,cucumber,,,,,,,
218,,,fruit]cucurbita ficifolia,,,,,,,
219,,,fig-leaved gourd,,,,,,,
220,,,malabar gourd,,,,,,,
221,,,fruit]cucurbita maxima,,,,,,,
222,,,winter squash,,,,,,,
223,,,seed]cucurbita moschata,,,,,,,
224,,,squash,,,,,,,
225,,,cushaw,,,,,,,
226,,,calabaza,,,,,,,
227,,,fruit]cucurbita pepo,,,,,,,
228,,,fruit]ecballium elaterium,,,,,,,
229,,,fruit]lagenaria siceraria,,,,,,,
230,,,bottle gourd,,,,,,,
231,,,aegyptiaca,,,,,,,
232,,,seed]momordica charantia,,,,,,,
233,,,balsam pear,,,,,,,
234,,,bitter melon,,,,,,,
235,,,fruit]sechium edule,,,,,,,
236,,,cassabanana,,,,,,,
237,,,musk cucumber,,,,,,,
238,,,leaf]telfairia pedata,,,,,,,
239,,,oyster nut,,,,,,,
240,,,seed]trichosanthes spp,,,,,,,
241,,,snake gourds,,,,,,,
242,,,fruit]cyclanthaceae,,,,,,,
243,,,panama hat family)carludovica,,,,,,,
244,,,panama hat,,,,,,,
245,,,leaf]cyperaceae,,,,,,,
246,,,tiger nut,,,,,,,
247,,,fruit]cyperus papyrus,,,,,,,
248,,,pith]eleocharis dulcis,,,,,,,
249,,,water chestnut,,,,,,,
250,,,corm]fimbristylis umbellaris,,,,,,,
251,,,stem]scirpus californicus,,,,,,,
252,,,tortora reed,,,,,,,
253,,,stem]dilleniaceae,,,,,,,
254,,,dillenia family)dillenia,,,,,,,
255,,,hondpara,,,,,,,
256,,,fruit]dioscoreaceae,,,,,,,
257,,,greater asiatic yam,,,,,,,
258,,,white yam,,,,,,,
259,,,tuber]dioscorea batatas,,,,,,,
260,,,chinese yam,,,,,,,
261,,,tuber]dioscorea bulbifera,,,,,,,
262,,,tuber]dioscorea cayenensis,,,,,,,
263,,,yellow guinea yam,,,,,,,
264,,,tuber]dioscorea hispida,,,,,,,
265,,,tuber]dioscorea rotundata,,,,,,,
266,,,white guinea yam,,,,,,,
267,,,tuber]dioscorea trifida,,,,,,,
268,,,cush-cush yam,,,,,,,
269,,,yampee,,,,,,,
270,,,tuber]dioscorea villosa,,,,,,,
271,,,diosgenin,,,,,,,
272,,,tuber]dipsacaceae,,,,,,,
273,,,fruit]dipterocarpaceae,,,,,,,
274,,,dipterocarp family)dipterocarpus,,,,,,,
275,,,dipterocarps,,,,,,,
276,,,stem]dipterocarpus tuberculatus,,,,,,,
277,,,eng tree,,,,,,,
278,,,timberebenaceae,,,,,,,
279,,,black persimmon,,,,,,,
280,,,black sapote,,,,,,,
281,,,fruit]diospyros discolor,,,,,,,
282,,,velvet apple,,,,,,,
283,,,fruit]diospyros ebenum,,,,,,,
