,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,commiphora,commiphora,fasciola hepatica,b.serrata,commiphora_diabetes,commiphora_colitis,commiphora_chronic diseases,,,b. serrata_increased kneeflexion
1,commiphora molmol,boswellia,fasciola gigantica,,commiphora_fascioliasis,commiphora_glioma,boswellia_eczema,,,"inula racemosa_reduced levelsof total cholesterol, triglyceride, and total blood lipids"
2,boswellia,b. serrata,,,boswellia_diabetes,commiphora_atherosclerosis,boswellia_chronic diseases,,,
3,b. serrata,inula racemosa,,,boswellia_asthma,commiphora_pancreatitis,boswellia_psoriasis,,,
4,inula racemosa,curcuma longa,,,boswellia_breast fibroadenoma,commiphora_uveitis,boswellia_inflammatory disease of therespiratory tract,,,
5,curcuma longa,commiphora molmol,,,b. serrata_knee osteoarthritis,commiphora_depression,boswellia_erythema,,,
6,,,,,commiphora molmol_fascioliasis,commiphora_myocardial ischemia,boswellia_breast fibroadenomas,,,
7,,,,,,commiphora_colon cancer,b. serrata_diabetes mellitus,,,
8,,,,,,commiphora_crohn's disease,b. serrata_scales,,,
9,,,,,,commiphora_hyperlipidemia,b. serrata_itch,,,
10,,,,,,commiphora_memory impairment,b. serrata_kneepain,,,
11,,,,,,commiphora_prostate cancer,b. serrata_swelling of the knee joint,,,
12,,,,,,commiphora_stress urinary incontinence,b. serrata_eczema,,,
13,,,,,,commiphora_ehrlich tumor,b. serrata_psoriasis,,,
14,,,,,,commiphora_thyroid dysfunction,b. serrata_erythema,,,
15,,,,,,commiphora_head and neck cancer,b.serrata_ckd,,,
16,,,,,,commiphora_hypercholesterolaemia,b.serrata_inflammation,,,
17,,,,,,commiphora_dementia,curcuma longa_ckd,,,
18,,,,,,commiphora_esophageal cancer,curcuma longa_inflammation,,,
19,,,,,,commiphora_chronic kidney disease,commiphora molmol_parasitic worm infection,,,
20,,,,,,commiphora_ischemia reperfusion,,,,
21,,,,,,commiphora_schistosomiasis,,,,
22,,,,,,commiphora_hepatic injury,,,,
23,,,,,,commiphora_asthma,,,,
24,,,,,,commiphora_nodulocystic acne,,,,
25,,,,,,commiphora_gastric ulcer,,,,
26,,,,,,commiphora_gastritis,,,,
27,,,,,,commiphora_breast cancer,,,,
28,,,,,,commiphora_arthritis,,,,
29,,,,,,commiphora_breast fibroadenoma,,,,
30,,,,,,commiphora_gastric injury,,,,
31,,,,,,commiphora_hepatitis c,,,,
32,,,,,,commiphora_inflammatory bowel diseases,,,,
33,,,,,,commiphora_metabolic syndrome,,,,
34,,,,,,commiphora_pancreatic cancer,,,,
35,,,,,,boswellia_colitis,,,,
36,,,,,,boswellia_glioma,,,,
37,,,,,,boswellia_atherosclerosis,,,,
38,,,,,,boswellia_pancreatitis,,,,
39,,,,,,boswellia_uveitis,,,,
40,,,,,,boswellia_fascioliasis,,,,
41,,,,,,boswellia_depression,,,,
42,,,,,,boswellia_myocardial ischemia,,,,
43,,,,,,boswellia_colon cancer,,,,
44,,,,,,boswellia_crohn's disease,,,,
45,,,,,,boswellia_hyperlipidemia,,,,
46,,,,,,boswellia_memory impairment,,,,
47,,,,,,boswellia_prostate cancer,,,,
48,,,,,,boswellia_stress urinary incontinence,,,,
49,,,,,,boswellia_ehrlich tumor,,,,
50,,,,,,boswellia_thyroid dysfunction,,,,
51,,,,,,boswellia_head and neck cancer,,,,
52,,,,,,boswellia_hypercholesterolaemia,,,,
53,,,,,,boswellia_dementia,,,,
54,,,,,,boswellia_esophageal cancer,,,,
55,,,,,,boswellia_chronic kidney disease,,,,
56,,,,,,boswellia_ischemia reperfusion,,,,
57,,,,,,boswellia_schistosomiasis,,,,
58,,,,,,boswellia_hepatic injury,,,,
59,,,,,,boswellia_nodulocystic acne,,,,
60,,,,,,boswellia_gastric ulcer,,,,
61,,,,,,boswellia_gastritis,,,,
62,,,,,,boswellia_breast cancer,,,,
63,,,,,,boswellia_arthritis,,,,
64,,,,,,boswellia_gastric injury,,,,
65,,,,,,boswellia_hepatitis c,,,,
66,,,,,,boswellia_inflammatory bowel diseases,,,,
67,,,,,,boswellia_metabolic syndrome,,,,
68,,,,,,boswellia_pancreatic cancer,,,,
69,,,,,,b. serrata_arthritis,,,,
70,,,,,,inula racemosa_ischemic heart disease,,,,
71,,,,,,curcuma longa_chronic kidney disease,,,,
72,,,,,,fasciola hepatica_fascioliasis,,,,
73,,,,,,fasciola gigantica_fascioliasis,,,,
