,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,solanum tuberosum,solanum tuberosum,,phytophthora infestans,,solanum tuberosum_birth defects,,,solanum tuberosum_industrial uses,
1,ipomoea batatas,ipomoea batatas,,sorghum,,solanum tuberosum_famine,,,solanum tuberosum_food source,
2,manihot esculenta,manihot esculenta,,solanumtuberosum,,,,,ipomoea batatas_food source,
3,dioscorea spp,dioscorea spp,,solanumtuberosum esculentum,,,,,ipomoea batatas_vitamin a source,
4,dioscorea,colocasia esculenta,,yucca,,,,,manihot esculenta_food source,
5,colocasia esculenta,,,d. trifida,,,,,manihot esculenta_tapioca production,
6,,,,d. abyssinica,,,,,dioscorea spp_medicinal uses,
7,,,,d. cayenensis,,,,,dioscorea spp_food source,
8,,,,d. dumetorum,,,,,colocasia esculenta_food source,
9,,,,d. bulbifera,,,,,colocasia esculenta_calcium oxalate crystals,
10,,,,d. elephantipes,,,,,,
11,,,,d. rotundata,,,,,,
12,,,,d. alata,,,,,,
13,,,,d. esculenta,,,,,,
14,,,,d. hispida,,,,,,
15,,,,d. japonica,,,,,,
16,,,,d. nummularia,,,,,,
17,,,,d. opposita,,,,,,
18,,,,d. pentaphylla,,,,,,
19,,,,d. praehensilis,,,,,,
20,,,,d. papuan,,,,,,
21,,,,d. spinosa,,,,,,
22,,,,citrus,,,,,,
