,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,coptis chinensis franch,coptis chinensis,referencesargemone ochroleuca,argemone hybrida r.otto & verloove,,,,,,
1,coptis chinensis,evodia meliaefolia,referencesphellodendron chinense,argemone mexicana l,,,,,,
2,evodia meliaefolia (hance ex walp. )benth,c. fenestratum,cortex phellodendri,argemone ochroleuca sweet,,,,,,
3,c. fenestratum,berberis aristata,,argemone platyceras l,,,,,,
4,berberis aristata,b. tinctoria,,argemone subintegrifolia ownbey,,,,,,
5,b. tinctoria,phellodendron bark,,argemone squarrosa greene,,,,,,
6,phellodendron,tinospora cardifolia,,bocconia frutescens l,,,,,,
7,tinospora cardifolia,,,chelidonium majus l,,,,,,
8,,,,corydalis chaerophylla dc,,,,,,
9,,,,corydalis ophiocarpa hook. f. etthoms,,,,,,
10,,,,corydalis solida subsp. brachyloba,,,,,,
11,,,,corydalis solida subsp. slivenensis(velen.) hayek,,,,,,
12,,,,corydalisslivenensis velen,,,,,,
13,,,,corydalis solida subsp. tauricola,,,,,,
14,,,,corydalis turtschaninovii besser,,,,,,
15,,,,corydalis ternata (nakai) nakai,,,,,,
16,,,,eschscholzia californica cham,,,,,,
17,,,,glaucium corniculatum (l.) rud.subsp. corniculatum,,,,,,
18,,,,glaucium grandiflorum boiss. &a.huet,,,,,,
19,,,,hunnemannia fumariifolia sweet,,,,,,
20,,,,macleaya cordata (willd.) r.br,,,,,,
21,,,,macleaya microcarpa (maxim.) fedde,,,,,,
22,,,,papaver dubium l,,,,,,
23,,,,papaver dubium var. lecoquii,,,,,,
24,,,,papaver rhoeas l. var. chelidonioides,,,,,,
25,,,,papaver hybridum l,,,,,,
26,,,,sanguinaria canadensis l,,,,,,
27,,,,coptis japonica (thunb.) makino,,,,,,
28,,,,coptis teeta wall,,,,,,
29,,,,hydrastis canadensis l,,,,,,
30,,,,xanthorhiza simplicissima marshall,,,,,,
31,,,,phellodendron amurense rupr,,,,,,
32,,,,phellodendron chinense c. k.schneid,,,,,,
33,,,,phellodendron chinense var.glabriusculum c. k. schneid,,,,,,
34,,,,phellodendron wilsonii hayata &kaneh,,,,,,
35,,,,phellodendron lavallei dode,,,,,,
36,,,,zanthoxylum monophyllum (lam.) p.wilson,,,,,,
37,,,,zanthoxylum quinduense tul,,,,,,
38,,,,coptischinensis franch,,,,,,
39,,,,hydrastis canadensis,,,,,,
40,,,,coscinium fenestratum(gaertn,,,,,,
