,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,bombax ceiba,bombax,family)alnus glutinosa,lobelia tupa,,,chenopodium quinoa_intestinal worms,,,lobelia tupa_emetic
1,alkanna lehmannii,alkanna,timberbetula lenta,chenopodium quinoa,,,solidago spp_hepatitis,,,carthamus tinctorius_vermifuge
2,alkanna,dichondra,timberbetula pendula,carthamus tinctorius,,,tanacetum vulgare_migraine,,,carthamus tinctorius_diuretic
3,dichondra spp,coriaria,timbercarpinus caroliniana,solidago spp,,,tanacetum vulgare_fever,,,dichondra spp_purgative
4,dichondra,dillenia,timbercorylus americana,tanacetum vulgare,,,nyssa aquatica_leukemia,,,dichondra_purgative
5,coriaria,,family)catalpa bignonioides,ipomoea pandurata,,,nyssa aquatica_throat cancer,,,ipomoea pandurata_purgative
6,coriaria myrtifolia,,timbercatalpa speciosa,ipomoea purga,,,,,,ipomoea purga_cathartic
7,dillenia indica,,timbercrescentia cujete,ipomoea tricolor,,,,,,ipomoea tricolor_purgative
8,,,timbertabebuia serratifolia,nyssa aquatica,,,,,,citrullus lanatus_purgative
9,,,family)bixa orellana,citrullus lanatus,,,,,,casuarina equisetifolia_laxative
10,,,family)adansonia digitata,casuarina equisetifolia,,,,,,
11,,,family)alkanna lehmannii,podophyllum peltatum,,,,,,
12,,,family)boswellia carteri,alnus glutinosa,,,,,,
13,,,family)carnegia gigantea,alnus oregana,,,,,,
14,,,family)lobelia inflata,alnus rubra,,,,,,
15,,,tupa,betula allaghaniensis,,,,,,
16,,,family)cannabis sativa,betula lenta,,,,,,
17,,,family)canna edulis,betula papyrifera,,,,,,
18,,,family)capparis spinosa,betula pendula,,,,,,
19,,,family)casuarina equisetifolia,carpinus caroliniana,,,,,,
20,,,family)catha edulis,corylus americana,,,,,,
21,,,family)chrysobalanus icaco,corylus avellana,,,,,,
22,,,family)cistus ladaniferus,corylus chinensis,,,,,,
23,,,family)cochlospermum religiosum,corylus cornuta,,,,,,
24,,,family)anogeissus latifolia,ostrya spp,,,,,,
25,,,family)anthemis nobilis,catalpa bignonioides,,,,,,
26,,,latexcichorium endivia,catalpa,,,,,,
27,,,latexscorzonera hispanica,catalpa speciosa,,,,,,
28,,,latexstevia rebaudiana,crescentia cujete,,,,,,
29,,,latextaraxacum officinale,kigelia pinnata,,,,,,
30,,,family)convolvulus scammonia,tabebuia donnell-smithii,,,,,,
31,,,family)coriaria myrtifolia,tabebuia serratifolia,,,,,,
32,,,family)camptotheca acuminata,bixa orellana,,,,,,
33,,,timbernyssa sylvatica,adansonia digitata,,,,,,
34,,,family)armoracia lapathifolia,ceiba pentandra,,,,,,
35,,,family)benincasa hispida,chorisia speciosa,,,,,,
36,,,family)carludovica palmata,durio zibethinus,,,,,,
37,,,family)cyperus esculentus,ochroma pyramindale,,,,,,
38,,,family)dillenia indica,pachira aquatica,,,,,,
39,,,family)diosocrea alata,cordia sebestena,,,,,,
40,,,family)dipsacus sylvestris,cordia subcordata,,,,,,
41,,,family)diospyros digyna,pulmonaria officinalis,,,,,,
42,,,,symphytum officinale,,,,,,
43,,,,aechemea magdalanae,,,,,,
44,,,,ananas comosus,,,,,,
45,,,,tillandsia usneoides,,,,,,
46,,,,bursera,,,,,,
47,,,,boswellia carteri,,,,,,
48,,,,bursera spp,,,,,,
49,,,,canarium spp,,,,,,
50,,,,commiphora gileadensis,,,,,,
51,,,,commiphora myrrha,,,,,,
52,,,,carnegia gigantea,,,,,,
53,,,,coryphanthus palmeri,,,,,,
54,,,,echinopsis pachanoi,,,,,,
55,,,,hylocereus undatus,,,,,,
56,,,,lophophora williamsii,,,,,,
57,,,,opuntia ficus-indica,,,,,,
58,,,,stenocereus stellatus,,,,,,
59,,,,lobelia inflata,,,,,,
60,,,,cannabis sativa,,,,,,
61,,,,humulus lupulus,,,,,,
62,,,,canna edulis,,,,,,
63,,,,canna indica,,,,,,
64,,,,capparis spinosa,,,,,,
65,,,,sambucus spp,,,,,,
66,,,,carica papaya,,,,,,
67,,,,carica pentagona,,,,,,
68,,,,caryocarya amygdaliferum,,,,,,
69,,,,dianthus spp,,,,,,
70,,,,saponaria officinalis,,,,,,
71,,,,catha edulis,,,,,,
72,,,,cercidiphyllum japonicum,,,,,,
73,,,,atriplex spp,,,,,,
74,,,,beta vulgaris var. cicla,,,,,,
75,,,,beta vulgaris var. vulgaris,,,,,,
76,,,,chenopodium ambrosioides,,,,,,
77,,,,chenopodium anthelminthicum,,,,,,
78,,,,kochia scoparia,,,,,,
79,,,,salicornia spp,,,,,,
80,,,,spinacia oleracea,,,,,,
81,,,,chrysobalanus icaco,,,,,,
82,,,,cistus ladaniferus,,,,,,
83,,,,cochlospermum religiosum,,,,,,
84,,,,anogeissus latifolia,,,,,,
85,,,,terminalia chebula,,,,,,
86,,,,terminalia catappa,,,,,,
87,,,,terminalia superba,,,,,,
88,,,,terminalia spp,,,,,,
89,,,,terminalia,,,,,,
90,,,,anthemis nobilis,,,,,,
91,,,,arctium lappa,,,,,,
92,,,,artemisia absinthium,,,,,,
93,,,,artemisia dracunculus,,,,,,
94,,,,chrysanthemum cinerariifolium,,,,,,
95,,,,chrysothamnus spp,,,,,,
96,,,,cichorium endivia,,,,,,
97,,,,cichorium intybus,,,,,,
98,,,,cynara cardunculus,,,,,,
99,,,,cynara scolymus,,,,,,
100,,,,echinacea angustifolia,,,,,,
101,,,,echinacea purpurea,,,,,,
102,,,,eupatorium berlandieri,,,,,,
103,,,,eupatorium solidaginifolium,,,,,,
104,,,,guizotia abyssinica,,,,,,
105,,,,helianthus annuus,,,,,,
106,,,,helianthus tuberosus,,,,,,
107,,,,inula helenium,,,,,,
108,,,,lactuca sativa,,,,,,
109,,,,lactuca scariola,,,,,,
110,,,,matricaria spp,,,,,,
111,,,,parthenium argentatum,,,,,,
112,,,,scorzonera hispanica,,,,,,
113,,,,silybum marianum,,,,,,
114,,,,stevia rebaudiana,,,,,,
115,,,,tanacetum parthenium,,,,,,
116,,,,taraxacum kok-saghyz,,,,,,
117,,,,taraxacum officinale,,,,,,
118,,,,tragopogon porrifolius,,,,,,
119,,,,convolvulus scammonia,,,,,,
120,,,,ipomoea aquatica,,,,,,
121,,,,ipomoea batatas,,,,,,
122,,,,ipomoea orizabensis,,,,,,
123,,,,ipomoea pes-caprae,,,,,,
124,,,,turbina corymbosa,,,,,,
125,,,,camptotheca acuminata,,,,,,
