,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,quinaquina condamine,quinaquina condamine,ornamentalbougainvillea is,bougainvillea,,,,,,
1,banksia,banksia,rubberlatex,arbutus menziesii,,,,,,
2,blighia sapida,blighia sapida,andplatinum,vancouveria,,,,,,
3,lewisiarediviva,lewisiarediviva,tree seedlings,,,,,,,
4,clarkia,clarkia,floraperuviana et chilensis,,,,,,,
5,wilkesiagymnoxiphium,wilkesiagymnoxiphium,plague ofmosquitos,,,,,,,
6,darlingtonia californica,darlingtonia californica,insects,,,,,,,
7,fremontodendron,fremontodendron,bears,,,,,,,
8,,,madrone tree,,,,,,,
9,,,arbutus menziesii).vancouveria,,,,,,,
10,,,barberry,,,,,,,
11,,,thecalifornia pitcher plant,,,,,,,
12,,,cobra-lily,,,,,,,
13,,,california laurel,,,,,,,
14,,,sugarpine,,,,,,,
15,,,chinquapin,,,,,,,
16,,,ponderosa pine,,,,,,,
17,,,douglas-fir,,,,,,,
18,,,acalifornia,,,,,,,
19,,,thespruce,,,,,,,
20,,,crop plants,,,,,,,
21,,,miracle rice,,,,,,,
22,,,garden peas,,,,,,,
23,,,yielda dwarf fruit tree,,,,,,,
