,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,amanita caesarea (scop.) pers,amanita caesarea (scop.) pers,vranets,cantharellus cibarius fr,,,,,,
1,agaricus bisporus (lge.) sing,agaricus bisporus (lge.) sing,antotsijani,,,,,,,
2,agaricus,macrolepiotaprocera (scop. : fr.) sing,za sodrzhinatana,,,,,,,
3,macrolepiotaprocera (scop. : fr.) sing,boletus edulis bull,vranets bea,,,,,,,
4,boletus edulis bull,lactarius deliciosus (l. ex fr,sodrzhinatana slobodni,,,,,,,
5,boletus,amanita muscaria (l.: fr.) lam,antiradikalnata aktivnost,,,,,,,
6,lactarius deliciosus (l. ex fr.) sfgray s,a. pantherina(dc. ex fr.) krombh,sosodrzhinata,,,,,,,
7,lactarius,a. phalloides (vaill. ex fr,vranetspokazhaa,,,,,,,
8,amanita muscaria (l.: fr.) lam,a.verna (bull. : fr.) lam,toadeka nekoi,,,,,,,
9,a. pantherina(dc. ex fr.) krombh,boletus,anthocyanin,,,,,,,
10,a. phalloides (vaill. ex fr.) link,morchella,"biljana culeva1,anita",,,,,,,
11,a.verna (bull. : fr.) lam,lentinus,inmacedonia,,,,,,,
12,morchella,pleurotus,kongres na,,,,,,,
13,lentinus,agaricus,uchestvomakedonski farmatsevtski,,,,,,,
14,pleurotus,lactar-ius,biokhemija,,,,,,,
15,lactar-ius,lactarius,toksikologija,,,,,,,
16,,,sodrzhinatana,,,,,,,
17,,,dodatotsina,,,,,,,
18,,,iskhranata,,,,,,,
19,,,surovinskimaterijali,,,,,,,
20,,,primena na,,,,,,,
21,,,dimitrovska,,,,,,,
22,,,institutza javno,,,,,,,
23,,,kalibratsiona kriva,,,,,,,
24,,,thebasidiomycota,,,,,,,
25,,,ascomycota,,,,,,,
26,,,champignon,,,,,,,
27,,,parasol mushroom,,,,,,,
28,,,pennybun,,,,,,,
29,,,sfgray s,,,,,,,
30,,,"saffron milk cap),cantharellus",,,,,,,
31,,,golden chanterelle,,,,,,,
32,,,fly amanita,,,,,,,
33,,,panther cap,,,,,,,
34,,,deathcap,,,,,,,
35,,,fool's mushroom,,,,,,,
36,,,genusagaricus,,,,,,,
37,,,wild mushrooms,,,,,,,
38,,,genuslactarius,,,,,,,
39,,,spurge,,,,,,,
40,,,cup fungi,,,,,,,
41,,,pleurotus(oyster,,,,,,,
42,,,shiitake,,,,,,,
43,,,isboletus,,,,,,,
44,,,genera lentinus,,,,,,,
45,,,mushroom,,,,,,,
46,,,fungi,,,,,,,
47,,,oldspecies,,,,,,,
