,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,ajugalaxmannii (murray) benth,ajugalaxmannii (murray) benth,barbaimpavratului,p. funiculosum,,,ajuga_malaria,,,ajugalaxmannii (murray) benth_inflammatory
1,ajuga laxmannii (murray) benth,ajuga laxmannii,romanianajuga laxmannii (murray) benth,,,,ajuga_fever,,,ajuga laxmannii (murray) benth_galactogogue
2,ajuga laxmannii,a. laxmannii,nobleman's beard,,,,ajuga_diabetes,,,ajuga laxmannii (murray) benth_antioxidant
3,a. laxmannii,c. albicans,barbaimpavratului)anca toiu1,,,,ajuga_high blood pressure,,,ajuga laxmannii (murray) benth_antimicrobial
4,ajuga,ajuga laxmanniiintroductionmedicinal,laurian vlase3,,,,ajuga_pain,,,ajuga laxmannii (murray) benth_anti-inflammatory
5,c. albicans,ajuga,barba boierului,,,,ajuga_inflammation,,,ajuga laxmannii_galactagogue
6,a. laxmannii(murray) benth,ajuga species,avravmeascav,,,,,,,ajuga laxmannii_anti-inflammatory
7,,ajuga specieshave,cres,,,,,,,a. laxmannii_antiradical
8,,a. laxmannii(murray) benth,tineascav,,,,,,,a. laxmannii_antioxidant
9,,ajuga laxmanniiherbal,a. laxmanniiaerial,,,,,,,a. laxmannii_antimicrobial
10,,,funiculosum,,,,,,,a. laxmannii_antifungal
11,,,laxmannii,,,,,,,a. laxmannii_anti-inflammatory
12,,,indigenoushealers,,,,,,,a. laxmannii_anti-oxidative stress
13,,,lamiaceae,,,,,,,ajuga_antihelmintic
14,,,2016).ajuga laxmannii (murray) benth,,,,,,,ajuga_anabolic
15,,,harpagoside,,,,,,,ajuga_cardiotonic
16,,,iridoids,,,,,,,ajuga_hypoglycemic
17,,,phytosterolstandards,,,,,,,ajuga_antioxidant
18,,,ofiridoids,,,,,,,ajuga_antipyretic
19,,,,,,,,,,ajuga_antibacterial
20,,,,,,,,,,ajuga_anti-arthritis
21,,,,,,,,,,ajuga_antifungal
22,,,,,,,,,,ajuga_anti-inflammatory
23,,,,,,,,,,ajuga_hepatoprotective
24,,,,,,,,,,ajuga_antimalarial
25,,,,,,,,,,a. laxmannii(murray) benth_antiprotozoal
