,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,gomortega keule,gomortega keule,timberdiospyros mollis,calophyllum inophyllum,,,calophyllum inophyllum_skin disease,,,aesculus hippocastanum_cardiovascular
1,galbulimima belgraveana,galbulimima belgraveana,makua,aesculus hippocastanum,,,calophyllum inophyllum_neuralgia,,,cassia fistula_laxative
2,perilla frutescens,perilla,family)elaeagnus angustifolia,cassia fistula,,,,,,
3,afzelia spp,afzelia,family)elaeocarpus grandis,diospyros kaki,,,,,,
4,afzelia,,family)arbutus menziesii,diospyros marmorata,,,,,,
5,,,family)aleurites fordii,diospyros mollis,,,,,,
6,,,latexhevea brasiliensis,diospyros virginiana,,,,,,
7,,,ceara rubber,fraxinus quadrangulata,,,,,,
8,,,latexphyllanthus acidus,elaeagnus angustifolia,,,,,,
9,,,family)castanea crenata,elaeagnus pungens,,,,,,
10,,,timberfagus grandifolia,shepherdia argentea,,,,,,
11,,,timberquercus suber,elaeocarpus grandis,,,,,,
12,,,family)dovyalis caffra,arbutus menziesii,,,,,,
13,,,woodhydnocarpus kurzii,arbutus unedo,,,,,,
14,,,family)gentiana lutea,arctostaphylos uva-ursi,,,,,,
15,,,family)pelargonium odoratissimum,erica arborea,,,,,,
16,,,family)andropogon virginicus,gaultheria hispida,,,,,,
17,,,triticosecale,gaultheria procumbens,,,,,,
18,,,triticale,gaylussacia baccata,,,,,,
19,,,family)ribes nigrum,kalmia latifolia,,,,,,
20,,,family)calophyllum inophyllum,ledum glandulosum,,,,,,
21,,,family)hamamelis virginiana,vaccinium macrocarpon,,,,,,
22,,,sytrax,vaccinium myrtillus,,,,,,
23,,,agara,vaccinium spp,,,,,,
24,,,family)aesculus arguta,erythroxylum coca,,,,,,
25,,,timberaesculus hippocastanum,erythroxylum novogranatense,,,,,,
26,,,family)illicium floridanum,aleurites fordii,,,,,,
27,,,family)crocus sativus,aleurites moluccana,,,,,,
28,,,family)carya illinoensis,antidesma bunius,,,,,,
29,,,family)juncus bufonius,cnidoscolus aconitifolius,,,,,,
30,,,chia,cnidoscolus chayamansa,,,,,,
31,,,family)barringtonia excelsa,cnidoscolus elasticus,,,,,,
32,,,timberamphicarpaea bracteata,croton tiglium,,,,,,
33,,,industrial gumastragalus membranaceus,cryptostegia madagascariensis,,,,,,
34,,,cajan pea,croton,,,,,,
35,,,,euphorbia antisyphilitica,,,,,,
36,,,,euphorbia intisy,,,,,,
37,,,,hevea brasiliensis,,,,,,
38,,,,hippomane mancinella,,,,,,
39,,,,hura crepitans,,,,,,
40,,,,jatropha spp,,,,,,
41,,,,manihot esculenta,,,,,,
42,,,,manihot glaziovii,,,,,,
43,,,,micrandra spp,,,,,,
44,,,,phyllanthus acidus,,,,,,
45,,,,ricinodendron rautanenii,,,,,,
46,,,,ricinus communis,,,,,,
47,,,,sapium sebiferum,,,,,,
48,,,,castanea crenata,,,,,,
49,,,,castanea dentata,,,,,,
50,,,,castanea mollissima,,,,,,
51,,,,castanea pumila,,,,,,
52,,,,castanea sativa,,,,,,
53,,,,chrysolepis spp,,,,,,
54,,,,fagus crenata,,,,,,
55,,,,fagus grandifolia,,,,,,
56,,,,fagus sylvatica,,,,,,
57,,,,lithocarpus densiflorus,,,,,,
58,,,,nothofagus spp,,,,,,
59,,,,quercus suber,,,,,,
60,,,,quercus spp,,,,,,
61,,,,dovyalis caffra,,,,,,
62,,,,dovyalis hebecarpa,,,,,,
63,,,,flacourtia indica,,,,,,
64,,,,flacourtia inermis,,,,,,
65,,,,gossypiospermum praecox,,,,,,
66,,,,hydnocarpus kurzii,,,,,,
67,,,,gentiana lutea,,,,,,
68,,,,pelargonium odoratissimum,,,,,,
69,,,,andropogon virginicu,,,,,,
70,,,,anthoxanthum odoratum,,,,,,
71,,,,arundinaria spp,,,,,,
72,,,,arundo donax,,,,,,
73,,,,avena spp,,,,,,
74,,,,bambusa spp,,,,,,
75,,,,brachiaria spp,,,,,,
76,,,,coix lacryma-jobi,,,,,,
77,,,,cymbopogon citratus,,,,,,
78,,,,cymbopogon martinii,,,,,,
79,,,,cymbopogon nardus,,,,,,
80,,,,cynodon dactylon,,,,,,
81,,,,dendrocalamus spp,,,,,,
82,,,,digitaria spp,,,,,,
83,,,,echinochloa spp,,,,,,
84,,,,eleusine coracana,,,,,,
85,,,,eragrostis,,,,,,
86,,,,gigantochloa spp,,,,,,
87,,,,glyceria spp,,,,,,
88,,,,guadua angustifolia,,,,,,
89,,,,gynerium sagittatum,,,,,,
90,,,,hierochloe odorata,,,,,,
91,,,,hordeum vulgar,,,,,,
92,,,,muhlenbergia macroura,,,,,,
93,,,,muhlenbergia rigens,,,,,,
94,,,,oryza glaberrima,,,,,,
95,,,,oryza sativa,,,,,,
96,,,,panicum miliaceum,,,,,,
97,,,,pennisetum glaucum,,,,,,
98,,,,phragmites australis,,,,,,
99,,,,phyllostachys spp,,,,,,
100,,,,saccharum officinarum,,,,,,
101,,,,secale cereale,,,,,,
102,,,,setaria spp,,,,,,
103,,,,sorghum bicolor,,,,,,
104,,,,stenotaphrum secundatum,,,,,,
105,,,,stipa tenacissima,,,,,,
106,,,,triticum aestivum,,,,,,
107,,,,x triticosecale spp,,,,,,
108,,,,triticum durum,,,,,,
109,,,,vetiveria zizanioides,,,,,,
110,,,,zea mays,,,,,,
111,,,,zizania palustris,,,,,,
112,,,,ribes nigrum,,,,,,
113,,,,ribes rubrum,,,,,,
114,,,,ribes spp,,,,,,
115,,,,garcinia livingstonei,,,,,,
116,,,,garcinia xanthochymus,,,,,,
117,,,,garcinia mangostana,,,,,,
118,,,,mammea americana,,,,,,
119,,,,hamamelis virginiana,,,,,,
120,,,,liquidambar orientalis,,,,,,
121,,,,liquiambar styraciflua,,,,,,
122,,,,loropetalum chinese,,,,,,
123,,,,aesculus arguta,,,,,,
124,,,,aesculus californica,,,,,,
125,,,,aesculus flava,,,,,,
126,,,,aesculus pavia,,,,,,
127,,,,illicium floridanum,,,,,,
128,,,,illicium parviflorum,,,,,,
129,,,,illicium verum,,,,,,
130,,,,iris,,,,,,
131,,,,crocus sativus,,,,,,
132,,,,carya illinoensis,,,,,,
133,,,,carya spp,,,,,,
134,,,,juglans ailanthifolia,,,,,,
135,,,,juglans cinerea,,,,,,
136,,,,juglans nigra,,,,,,
137,,,,juglans regia,,,,,,
138,,,,juncus bufonius,,,,,,
139,,,,juncus effusus,,,,,,
140,,,,coleus blumei,,,,,,
141,,,,coleus,,,,,,
142,,,,hyptis suaveolens,,,,,,
143,,,,hyssopus officinalis,,,,,,
144,,,,lavandula officinalis,,,,,,
145,,,,lavandula stoechas,,,,,,
146,,,,marrubium vulgare,,,,,,
147,,,,melissa officinalis,,,,,,
148,,,,mentha piperita,,,,,,
149,,,,mentha pulegium,,,,,,
150,,,,mentha spicata,,,,,,
151,,,,monarda spp,,,,,,
152,,,,nepeta cataria,,,,,,
153,,,,ocimum basilicum,,,,,,
154,,,,origanum majorana,,,,,,
155,,,,origanum vulgare,,,,,,
156,,,,pogostemon cablin,,,,,,
157,,,,prunella vulgaris,,,,,,
158,,,,rosmarinus officinalis,,,,,,
159,,,,salvia columbarieae,,,,,,
160,,,,salvia divinorum,,,,,,
161,,,,salvia officinalis,,,,,,
162,,,,salvia sclarea,,,,,,
163,,,,satureja hortensis,,,,,,
164,,,,stachys palustris,,,,,,
165,,,,stachys officinalis,,,,,,
166,,,,thymus vulgaris,,,,,,
167,,,,aniba rosquedora,,,,,,
168,,,,cinnamomum camphora,,,,,,
169,,,,cinnamomum cassia,,,,,,
170,,,,cassia,,,,,,
171,,,,cinnamomum verum,,,,,,
172,,,,laurus nobilis,,,,,,
173,,,,ocotea rodioei,,,,,,
174,,,,persea americana,,,,,,
175,,,,sassafras albidum,,,,,,
176,,,,umbellularia californica,,,,,,
177,,,,barringtonia excelsa,,,,,,
178,,,,bertholletia excelsa,,,,,,
179,,,,lecythis minor,,,,,,
180,,,,lecythis ollaria,,,,,,
181,,,,lecythis usitata,,,,,,
182,,,,lecythis spp,,,,,,
183,,,,acacia catechu,,,,,,
184,,,,acacia koa,,,,,,
185,,,,acacia senegal,,,,,,
186,,,,acacia spp,,,,,,
187,,,,aeschynomene spp,,,,,,
188,,,,albizzia saman,,,,,,
189,,,,amphicarpaea bracteata,,,,,,
190,,,,anadenanthera colubrin,,,,,,
191,,,,anadenanthera peregrina,,,,,,
192,,,,apios americana,,,,,,
193,,,,arachis hypogaea,,,,,,
194,,,,aspalanthus contaminatus,,,,,,
195,,,,astragalus gummifer,,,,,,
196,,,,astragalus membranaceus,,,,,,
197,,,,astragalus,,,,,,
198,,,,baphia nitida,,,,,,
199,,,,caesalpinia coriaria,,,,,,
200,,,,caesalpinia echinata,,,,,,
201,,,,caesalpinia sappan,,,,,,
202,,,,cajanus cajan,,,,,,
203,,,,canavalia ensiformis,,,,,,
204,,,,canavalia gladiata,,,,,,
205,,,,cardeauxia edulis,,,,,,
206,,,,cassia angustifolia,,,,,,
207,,,,cassia occidentalis,,,,,,
208,,,,ceratonia siliqua,,,,,,
209,,,,cicer arietinum,,,,,,
210,,,,copaifera officinalis,,,,,,
