,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,papaver somniferum,papaver somniferum,,agave spp,,,,,,
1,,,,cucurbita spp,,,,,,
2,,,,castanea dentata,,,,,,
3,,,,vaccinium macrocarpon,,,,,,
4,,,,proboscidea parviflora,,,,,,
5,,,,apios tuberosa,,,,,,
6,,,,helianthus tuberosus,,,,,,
7,,,,simmondsia chinensis,,,,,,
8,,,,morus rubra,,,,,,
9,,,,carya illinoensis,,,,,,
10,,,,diospyros virginiana,,,,,,
11,,,,phytolacca americana,,,,,,
12,,,,fragaria virginiana,,,,,,
13,,,,iva axillaris,,,,,,
14,,,,helianthus annuus,,,,,,
15,,,,juglans nigra,,,,,,
16,,,,zizania aquatica,,,,,,
17,,,,persea spp,,,,,,
18,,,,amaranthus hypochondriacus,,,,,,
19,,,,maranta arundinacea,,,,,,
20,,,,persea americana,,,,,,
21,,,,phaseolus vulgaris,,,,,,
22,,,,phaseolus coccineus,,,,,,
23,,,,canavalia ensiformis,,,,,,
24,,,,phaseolus acutifolius,,,,,,
25,,,,crescentia cujete,,,,,,
26,,,,prunus serotina,,,,,,
27,,,,manihot esculenta,,,,,,
28,,,,castilla elastica,,,,,,
29,,,,monstera deliciosa,,,,,,
30,,,,hyptis suaveolens,,,,,,
31,,,,sechium edule,,,,,,
32,,,,salvia spp,,,,,,
33,,,,manilkara zapota,,,,,,
34,,,,gossypium hirsutum,,,,,,
35,,,,annona squamosa,,,,,,
36,,,,psidium guajava,,,,,,
37,,,,parthenium argentatum,,,,,,
38,,,,agave fourcroyes,,,,,,
39,,,,opuntia ficus-indica,,,,,,
40,,,,pachyrrhizus erosus,,,,,,
41,,,,ceiba pentandra,,,,,,
42,,,,agave atrovirens,,,,,,
43,,,,zea mays,,,,,,
44,,,,tagetes patula,,,,,,
45,,,,agave tequilina,,,,,,
46,,,,sophora secundiflora,,,,,,
47,,,,byrsonima crassifolia,,,,,,
48,,,,panicum sonorum,,,,,,
49,,,,carica papaya,,,,,,
50,,,,capsicum frutescens,,,,,,
51,,,,capsicum annuum,,,,,,
52,,,,pimento dioica,,,,,,
53,,,,opuntia spp,,,,,,
54,,,,argemone mexicana,,,,,,
55,,,,cucurbita pepo,,,,,,
56,,,,brosimum alicastrum,,,,,,
57,,,,diospyros ebenaster,,,,,,
58,,,,casimiroa edulis,,,,,,
59,,,,coccoloba uvifera,,,,,,
60,,,,agave sisalana,,,,,,
61,,,,annona muricata,,,,,,
62,,,,ipomoea batatas,,,,,,
63,,,,zea spp,,,,,,
64,,,,physalis ixocarpa,,,,,,
65,,,,opuntia megacanthos,,,,,,
66,,,,vanilla planifolia,,,,,,
67,,,,dioscorea floribunda,,,,,,
68,,,,bixa orellana,,,,,,
69,,,,canna edulis,,,,,,
70,,,,amaranthus caudatus,,,,,,
71,,,,indigofera suffruticosa,,,,,,
72,,,,tropaeolum tuberosum,,,,,,
73,,,,arracacia xanthorrhiza,,,,,,
74,,,,passiflora mollissima,,,,,,
75,,,,phaseolus lunatus,,,,,,
76,,,,lagenaria siceraria,,,,,,
77,,,,bertholletia excelsa,,,,,,
78,,,,schinus molle,,,,,,
79,,,,banisteriopsis caapi,,,,,,
80,,,,theobroma cacao,,,,,,
81,,,,chenopodium pallidicaule,,,,,,
82,,,,anacardium occidentale,,,,,,
83,,,,annona cherimola,,,,,,
84,,,,erythroxylum coca,,,,,,
85,,,,gossypium barbadense,,,,,,
86,,,,paullinia cupana,,,,,,
87,,,,solanum quitoense,,,,,,
88,,,,lepidium meyenii,,,,,,
89,,,,ilex paraguariensis,,,,,,
90,,,,prosopis juliflora,,,,,,
91,,,,nasturtium,,,,,,
92,,,,tropaeolum majus,,,,,,
93,,,,oxalis tuberosa,,,,,,
94,,,,hevea brasiliensis,,,,,,
95,,,,arachis hypogaea,,,,,,
96,,,,ananas comosus,,,,,,
97,,,,solanum tuberosum,,,,,,
98,,,,chenopodium quinoa,,,,,,
99,,,,echinopsis pachanoi,,,,,,
100,,,,cucurbita maxima,,,,,,
101,,,,xanthosoma sagittifolium,,,,,,
102,,,,nicotniana tabacum,,,,,,
103,,,,nicotiana rustica,,,,,,
104,,,,lycopersicon esculentum,,,,,,
105,,,,cyphomandra betacea,,,,,,
106,,,,ullucus tuberosus,,,,,,
107,,,,polymnia sonchifolia,,,,,,
108,,,,dioscorea trifida,,,,,,
109,,,,ilex vomitoria,,,,,,
110,,,,paullinia yoco,,,,,,
111,,,,asparagus,,,,,,
112,,,,asparagus officinalis,,,,,,
113,,,,berberis vulgaris,,,,,,
114,,,,ammophila arenaria,,,,,,
115,,,,brassica oleracea,,,,,,
116,,,,rhamnus catharticus,,,,,,
117,,,,arctium lappa,,,,,,
118,,,,carum carvi,,,,,,
119,,,,anthemis nobilis,,,,,,
120,,,,cichorium intybus,,,,,,
121,,,,agropyron cristatum,,,,,,
122,,,,hesperis matronali,,,,,,
123,,,,taraxacum officinale,,,,,,
124,,,,festuca pratensis,,,,,,
125,,,,festuca ovina,,,,,,
126,,,,festuca arundinacea,,,,,,
127,,,,digitalis purpurea,,,,,,
