,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,commiphora,commiphora wightii,,berberis vulgaris l,commiphora wightii_obesity,commiphora wightii_malignant sores,commiphora and boswellia_chronic diseases,commiphora wightii_antiarthritic,commiphora wightii_analgesic,berberis vulgaris l_antioxidant
1,commiphora wightii,boswellia serrata,,berberiscroatica horvat,commiphora wightii_liver dysfunction,commiphora mukul_malignant sores,commiphoraand boswellia_chronic diseases,commiphora wightii_anti-inflammatory,boswellia serrata_analgesic,berberiscroatica horvat_antioxidant
2,boswellia,commiphora mukul,,commiphora and boswellia,commiphora wightii_edema,,commiphora_malignantsores,boswellia serrata_antiarthritic,commiphora mukul_analgesic,commiphora_inhibit pro-inflammatory
3,boswellia serrata,boswellia carterii,,commiphoraand boswellia,commiphora wightii_inflammatory bowel disease,,boswellia_edema,boswellia serrata_anti-inflammatory,boswellia carterii_analgesic,boswellia_inhibit pro-inflammatory
4,commiphora mukul,boswellia sacra,,boswellia serata,commiphora wightii_cardiovascular diseases,,boswellia_liver dysfunction,commiphora mukul_antiarthritic,boswellia sacra_analgesic,boswellia serata_analgesic
5,c. mukul,boswellia ovalifoliolata,,commiphoragileadensis,commiphora wightii_ulcers,,boswellia_malignantsores,commiphora mukul_anti-inflammatory,boswellia ovalifoliolata_analgesic,commiphoragileadensis_anti-inflammatory
6,boswellia carterii,boswellia dalzielii,,boswelliaovalifoliolata,commiphora wightii_diabetes,,boswellia_sinus,boswellia carterii_antiarthritic,boswellia dalzielii_analgesic,boswelliaovalifoliolata_anti-inflammatory
7,boswellia sacra,boswellia frereana,,boswellia frerean,commiphora wightii_leucoderma,,boswellia_tumors,boswellia carterii_anti-inflammatory,boswellia frereana_analgesic,boswellia frerean_anti-inflammatory
8,boswellia dalzielii,boswellia thurifera,,phellodendron lavallei,commiphora wightii_arthritis,,boswellia_intestinal worms,boswellia sacra_antiarthritic,boswellia thurifera_analgesic,
9,,,,berberis aristata,commiphora wightii_sinus,,boswellia_leucoderma,boswellia sacra_anti-inflammatory,,
10,,,,berberis koreana,commiphora wightii_intestinal worms,,boswellia_obesity,boswellia ovalifoliolata_antiarthritic,,
11,,,,coptis teeta,commiphora wightii_internal tumors,,,boswellia ovalifoliolata_anti-inflammatory,,
12,,,,,boswellia serrata_inflammatory bowel disease,,,boswellia dalzielii_antiarthritic,,
13,,,,,boswellia serrata_cardiovascular diseases,,,boswellia dalzielii_anti-inflammatory,,
14,,,,,boswellia serrata_ulcers,,,boswellia frereana_antiarthritic,,
15,,,,,boswellia serrata_diabetes,,,boswellia frereana_anti-inflammatory,,
16,,,,,boswellia serrata_arthritis,,,boswellia thurifera_antiarthritic,,
17,,,,,commiphora mukul_obesity,,,boswellia thurifera_anti-inflammatory,,
18,,,,,commiphora mukul_liver dysfunction,,,,,
19,,,,,commiphora mukul_edema,,,,,
20,,,,,commiphora mukul_inflammatory bowel disease,,,,,
21,,,,,commiphora mukul_cardiovascular diseases,,,,,
22,,,,,commiphora mukul_ulcers,,,,,
23,,,,,commiphora mukul_diabetes,,,,,
24,,,,,commiphora mukul_leucoderma,,,,,
25,,,,,commiphora mukul_arthritis,,,,,
26,,,,,commiphora mukul_sinus,,,,,
27,,,,,commiphora mukul_intestinal worms,,,,,
28,,,,,commiphora mukul_internal tumors,,,,,
29,,,,,boswellia carterii_inflammatory bowel disease,,,,,
30,,,,,boswellia carterii_cardiovascular diseases,,,,,
31,,,,,boswellia carterii_ulcers,,,,,
32,,,,,boswellia carterii_diabetes,,,,,
33,,,,,boswellia carterii_arthritis,,,,,
34,,,,,boswellia sacra_inflammatory bowel disease,,,,,
35,,,,,boswellia sacra_cardiovascular diseases,,,,,
36,,,,,boswellia sacra_ulcers,,,,,
37,,,,,boswellia sacra_diabetes,,,,,
38,,,,,boswellia sacra_arthritis,,,,,
39,,,,,boswellia ovalifoliolata_inflammatory bowel disease,,,,,
40,,,,,boswellia ovalifoliolata_cardiovascular diseases,,,,,
41,,,,,boswellia ovalifoliolata_ulcers,,,,,
42,,,,,boswellia ovalifoliolata_diabetes,,,,,
43,,,,,boswellia ovalifoliolata_arthritis,,,,,
44,,,,,boswellia dalzielii_inflammatory bowel disease,,,,,
45,,,,,boswellia dalzielii_cardiovascular diseases,,,,,
46,,,,,boswellia dalzielii_ulcers,,,,,
47,,,,,boswellia dalzielii_diabetes,,,,,
48,,,,,boswellia dalzielii_arthritis,,,,,
49,,,,,boswellia frereana_inflammatory bowel disease,,,,,
50,,,,,boswellia frereana_cardiovascular diseases,,,,,
51,,,,,boswellia frereana_ulcers,,,,,
52,,,,,boswellia frereana_diabetes,,,,,
53,,,,,boswellia frereana_arthritis,,,,,
54,,,,,boswellia thurifera_inflammatory bowel disease,,,,,
55,,,,,boswellia thurifera_cardiovascular diseases,,,,,
56,,,,,boswellia thurifera_ulcers,,,,,
57,,,,,boswellia thurifera_diabetes,,,,,
58,,,,,boswellia thurifera_arthritis,,,,,
