,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,gaultheria procumbens,gaultheria procumbens,hedeoma pulgioides,calophyllum inophyllum,,hydnocarpus kurzii_leprosy,calophyllum inophyllum_neuralgia,,gaultheria procumbens_medicine,aesculus hippocastanum_cardiovascular
1,kalmia latifolia,kalmia latifolia,,diospyros kaki,,,calophyllum inophyllum_skin disease,,kalmia latifolia_medicine,cassia fistula_laxative
2,erythroxylum coca,erythroxylum coca,,diospyros marmorata,,,,,erythroxylum coca_medicinal,
3,cnidoscolus chayamansa,cnidoscolus chayamansa,,diospyros mollis,,,,,cnidoscolus chayamansa_medicine,
4,jatropha spp,jatropha spp,,diospyros virginiana,,,,,jatropha spp_medicine,
5,sapium sebiferum,sapium sebiferum,,fraxinus quadrangulata,,,,,sapium sebiferum_medicine,
6,hydnocarpus kurzii,hydnocarpus kurzii,,elaeagnus angustifolia,,,,,gentiana lutea_medicine,
7,gentiana lutea,gentiana lutea,,elaeagnus pungens,,,,,hedeoma pulgioides_medicine,
8,hyssopus officinalis,hyssopus officinalis,,shepherdia argentea,,,,,hyssopus officinalis_medicine,
9,marrubium vulgare,marrubium vulgare,,elaeocarpus grandis,,,,,marrubium vulgare_medicine,
10,melissa officinalis,melissa officinalis,,arbutus menziesii,,,,,melissa officinalis_medicine,
11,monarda spp,monarda spp,,arbutus unedo,,,,,monarda spp_medicine,
12,prunella vulgaris,prunella vulgaris,,arctostaphylos uva-ursi,,,,,prunella vulgaris_medicine,
13,stachys palustris,stachys palustris,,erica arborea,,,,,stachys palustris_medicine,
14,stachys officinalis,stachys officinalis,,gaultheria hispida,,,,,stachys officinalis_medicine,
15,cinnamomum camphora,cinnamomum camphora,,gaylussacia baccata,,,,,cinnamomum camphora_medicine,
16,barringtonia excelsa,barringtonia excelsa,,ledum glandulosum,,,,,barringtonia excelsa_medicine,
17,aesculus hippocastanum,aesculus hippocastanum,,vaccinium macrocarpon,,,,,aesculus hippocastanum_medicine,
18,cassia,cassia angustifolia,,vaccinium myrtillus,,,,,cassia angustifolia_medicine,
19,cassia angustifolia,cassia fistula,,vaccinium spp,,,,,cassia fistula_medicine,
20,cassia fistula,cassia occidentalis,,erythroxylum novogranatense,,,,,cassia occidentalis_medicine,
21,cassia occidentalis,astragalus membranaceus,,aleurites fordii,,,,,astragalus membranaceus_medicine,
22,astragalus membranaceus,,,aleurites moluccana,,,,,,
23,astragalus,,,antidesma bunius,,,,,,
24,,,,cnidoscolus aconitifolius,,,,,,
25,,,,cnidoscolus elasticus,,,,,,
26,,,,croton tiglium,,,,,,
27,,,,cryptostegia madagascariensis,,,,,,
28,,,,croton,,,,,,
29,,,,euphorbia antisyphilitica,,,,,,
30,,,,euphorbia intisy,,,,,,
31,,,,hevea brasiliensis,,,,,,
32,,,,hippomane mancinella,,,,,,
33,,,,hura crepitans,,,,,,
34,,,,manihot esculenta,,,,,,
35,,,,manihot glaziovii,,,,,,
36,,,,micrandra spp,,,,,,
37,,,,phyllanthus acidus,,,,,,
38,,,,ricinodendron rautanenii,,,,,,
39,,,,ricinus communis,,,,,,
40,,,,castanea crenata,,,,,,
41,,,,castanea dentata,,,,,,
42,,,,castanea mollissima,,,,,,
43,,,,castanea pumila,,,,,,
44,,,,castanea sativa,,,,,,
45,,,,chrysolepis spp,,,,,,
46,,,,fagus crenata,,,,,,
47,,,,fagus grandifolia,,,,,,
48,,,,fagus sylvatica,,,,,,
49,,,,lithocarpus densiflorus,,,,,,
50,,,,nothofagus spp,,,,,,
51,,,,quercus suber,,,,,,
52,,,,quercus spp,,,,,,
53,,,,dovyalis caffra,,,,,,
54,,,,dovyalis hebecarpa,,,,,,
55,,,,flacourtia indica,,,,,,
56,,,,flacourtia inermis,,,,,,
57,,,,gossypiospermum praecox,,,,,,
58,,,,pelargonium odoratissimum,,,,,,
59,,,,gomortega keule,,,,,,
60,,,,andropogon virginicu,,,,,,
61,,,,anthoxanthum odoratum,,,,,,
62,,,,arundinaria spp,,,,,,
63,,,,arundo donax,,,,,,
64,,,,avena spp,,,,,,
65,,,,bambusa spp,,,,,,
66,,,,brachiaria spp,,,,,,
67,,,,coix lacryma-jobi,,,,,,
68,,,,cymbopogon citratus,,,,,,
69,,,,cymbopogon martinii,,,,,,
70,,,,cymbopogon nardus,,,,,,
71,,,,cynodon dactylon,,,,,,
72,,,,dendrocalamus spp,,,,,,
73,,,,digitaria spp,,,,,,
74,,,,echinochloa spp,,,,,,
75,,,,eleusine coracana,,,,,,
76,,,,eragrostis,,,,,,
77,,,,gigantochloa spp,,,,,,
78,,,,glyceria spp,,,,,,
79,,,,guadua angustifolia,,,,,,
80,,,,gynerium sagittatum,,,,,,
81,,,,hierochloe odorata,,,,,,
82,,,,hordeum vulgar,,,,,,
83,,,,muhlenbergia macroura,,,,,,
84,,,,muhlenbergia rigens,,,,,,
85,,,,oryza glaberrima,,,,,,
86,,,,oryza sativa,,,,,,
87,,,,panicum miliaceum,,,,,,
88,,,,pennisetum glaucum,,,,,,
89,,,,phragmites australis,,,,,,
90,,,,phyllostachys spp,,,,,,
91,,,,saccharum officinarum,,,,,,
92,,,,secale cereale,,,,,,
93,,,,setaria spp,,,,,,
94,,,,sorghum bicolor,,,,,,
95,,,,stenotaphrum secundatum,,,,,,
96,,,,stipa tenacissima,,,,,,
97,,,,triticum aestivum,,,,,,
98,,,,x triticosecale spp,,,,,,
99,,,,triticum durum,,,,,,
100,,,,vetiveria zizanioides,,,,,,
101,,,,zea mays,,,,,,
102,,,,zizania palustris,,,,,,
103,,,,ribes nigrum,,,,,,
104,,,,ribes rubrum,,,,,,
105,,,,ribes spp,,,,,,
106,,,,garcinia livingstonei,,,,,,
107,,,,garcinia xanthochymus,,,,,,
108,,,,garcinia mangostana,,,,,,
109,,,,mammea americana,,,,,,
110,,,,hamamelis virginiana,,,,,,
111,,,,liquidambar orientalis,,,,,,
112,,,,liquiambar styraciflua,,,,,,
113,,,,loropetalum chinese,,,,,,
114,,,,galbulimima belgraveana,,,,,,
115,,,,aesculus arguta,,,,,,
116,,,,aesculus californica,,,,,,
117,,,,aesculus flava,,,,,,
118,,,,aesculus pavia,,,,,,
119,,,,illicium floridanum,,,,,,
120,,,,illicium parviflorum,,,,,,
121,,,,illicium verum,,,,,,
122,,,,iris,,,,,,
123,,,,crocus sativus,,,,,,
124,,,,carya illinoensis,,,,,,
125,,,,carya spp,,,,,,
126,,,,juglans ailanthifolia,,,,,,
127,,,,juglans cinerea,,,,,,
128,,,,juglans nigra,,,,,,
129,,,,juglans regia,,,,,,
130,,,,juncus bufonius,,,,,,
131,,,,juncus effusus,,,,,,
132,,,,coleus blumei,,,,,,
133,,,,coleus,,,,,,
134,,,,hyptis suaveolens,,,,,,
135,,,,lavandula officinalis,,,,,,
136,,,,lavandula stoechas,,,,,,
137,,,,mentha piperita,,,,,,
138,,,,mentha pulegium,,,,,,
139,,,,mentha spicata,,,,,,
140,,,,nepeta cataria,,,,,,
141,,,,ocimum basilicum,,,,,,
142,,,,origanum majorana,,,,,,
143,,,,origanum vulgare,,,,,,
144,,,,perilla frutescens,,,,,,
145,,,,pogostemon cablin,,,,,,
146,,,,rosmarinus officinalis,,,,,,
147,,,,salvia columbarieae,,,,,,
148,,,,salvia divinorum,,,,,,
149,,,,salvia officinalis,,,,,,
150,,,,salvia sclarea,,,,,,
151,,,,satureja hortensis,,,,,,
152,,,,thymus vulgaris,,,,,,
153,,,,aniba rosquedora,,,,,,
154,,,,cinnamomum cassia,,,,,,
155,,,,cinnamomum verum,,,,,,
156,,,,laurus nobilis,,,,,,
157,,,,ocotea rodioei,,,,,,
158,,,,persea americana,,,,,,
159,,,,sassafras albidum,,,,,,
160,,,,umbellularia californica,,,,,,
161,,,,bertholletia excelsa,,,,,,
162,,,,lecythis minor,,,,,,
163,,,,lecythis ollaria,,,,,,
164,,,,lecythis usitata,,,,,,
165,,,,lecythis spp,,,,,,
166,,,,acacia catechu,,,,,,
167,,,,acacia koa,,,,,,
168,,,,acacia senegal,,,,,,
169,,,,acacia spp,,,,,,
170,,,,aeschynomene spp,,,,,,
171,,,,afzelia spp,,,,,,
172,,,,afzelia,,,,,,
173,,,,albizzia saman,,,,,,
174,,,,amphicarpaea bracteata,,,,,,
175,,,,anadenanthera colubrin,,,,,,
176,,,,anadenanthera peregrina,,,,,,
177,,,,apios americana,,,,,,
178,,,,arachis hypogaea,,,,,,
179,,,,aspalanthus contaminatus,,,,,,
180,,,,astragalus gummifer,,,,,,
181,,,,baphia nitida,,,,,,
182,,,,caesalpinia coriaria,,,,,,
183,,,,caesalpinia echinata,,,,,,
184,,,,caesalpinia sappan,,,,,,
185,,,,cajanus cajan,,,,,,
186,,,,canavalia ensiformis,,,,,,
187,,,,canavalia gladiata,,,,,,
188,,,,cardeauxia edulis,,,,,,
189,,,,ceratonia siliqua,,,,,,
190,,,,cicer arietinum,,,,,,
191,,,,copaifera officinalis,,,,,,
