,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,commiphora,commiphora,,b.serrata,commiphora_fascioliasis,commiphora_osteoarthritis,commiphora_diabetes mellitusor type 2,,,b. serrata_increased kneeflexion
1,commiphora molmol,boswellia,,,boswellia_asthma,commiphora_stress urinary incontinence,commiphora_chronic diseases,,,"inula racemosa_reduced levelsof total cholesterol, triglyceride, and total blood lipids"
2,boswellia,b. serrata,,,boswellia_psoriasis,commiphora_nodulocystic acne,boswellia_chronic diseases,,,
3,b. serrata,inula racemosa,,,boswellia_breast fibroadenoma,commiphora_chronic kidney disease,boswellia_diabetes mellitusor type 2,,,
4,inula racemosa,curcuma longa,,,boswellia_eczema,commiphora_asthma,boswellia_breast fibroadenomas,,,
5,curcuma longa,commiphora molmol,,,b. serrata_eczema,commiphora_hepatitis c,boswellia_erythema,,,
6,,,,,b. serrata_psoriasis,commiphora_hypercholesterolaemia,boswellia_inflammatory disease of therespiratory tract,,,
7,,,,,b. serrata_knee osteoarthritis,commiphora_metabolic syndrome,b. serrata_scales,,,
8,,,,,b. serrata_diabetes mellitus,commiphora_psoriasis,b. serrata_itch,,,
9,,,,,curcuma longa_ckd,commiphora_arthritis,b. serrata_erythema,,,
10,,,,,commiphora molmol_fascioliasis,commiphora_breast fibroadenoma,b. serrata_kneepain,,,
11,,,,,,commiphora_hyperlipidemia,b. serrata_swelling of the knee joint,,,
12,,,,,,commiphora_diabetes mellitus,b.serrata_inflammation,,,
13,,,,,,commiphora_eczema,b.serrata_ckd,,,
14,,,,,,commiphora_dermatitis,curcuma longa_inflammation,,,
15,,,,,,commiphora_schistosomiasis,commiphora molmol_parasitic worm infection,,,
16,,,,,,commiphora_crohn's disease,,,,
17,,,,,,commiphora_ischemic heart disease,,,,
18,,,,,,commiphora_type 2 diabetes,,,,
19,,,,,,commiphora_colitis,,,,
20,,,,,,boswellia_osteoarthritis,,,,
21,,,,,,boswellia_stress urinary incontinence,,,,
22,,,,,,boswellia_nodulocystic acne,,,,
23,,,,,,boswellia_chronic kidney disease,,,,
24,,,,,,boswellia_hepatitis c,,,,
25,,,,,,boswellia_hypercholesterolaemia,,,,
26,,,,,,boswellia_metabolic syndrome,,,,
27,,,,,,boswellia_arthritis,,,,
28,,,,,,boswellia_hyperlipidemia,,,,
29,,,,,,boswellia_diabetes mellitus,,,,
30,,,,,,boswellia_dermatitis,,,,
31,,,,,,boswellia_schistosomiasis,,,,
32,,,,,,boswellia_crohn's disease,,,,
33,,,,,,boswellia_fascioliasis,,,,
34,,,,,,boswellia_ischemic heart disease,,,,
35,,,,,,boswellia_type 2 diabetes,,,,
36,,,,,,boswellia_colitis,,,,
37,,,,,,b. serrata_ckd,,,,
38,,,,,,inula racemosa_ischemic heart disease,,,,
