,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,rumex hydrolapathum,rumex hydrolapathum,chelidonium majusf,,c. majus_cancer,c. majus_war,c. majus_liver disorders,c. majus_stimulant,c. majus_loss,rumex hydrolapathum_sweating
1,c. majus,c. majus,,,c. majus_gastrointestinal parasites,c. majus_andliver complaints,c. majus_wounds,c. majus_functions,chelidonium majus_astonic,rumex hydrolapathum_diaphoretic
2,chelidonium majus,chelidonium majus,,,c. majus_warts,,c. majus_skineruptions,chelidonium majus_bloodpressure,chelidonium majus_uretic,c. majus_lighten freckles
3,,,,,c. majus_inflammatory eye infections,,c. majus_liver complaints,chelidonium majus_functions,,c. majus_relaxant
4,,,,,c. majus_syphilitic affliction,,c. majus_psoriasis,chelidonium majus_stimulant,,c. majus_cholagogue
5,,,,,c. majus_jaundice,,c. majus_rashes,,,c. majus_lighten the freckles
6,,,,,c. majus_gout,,c. majus_hepatitis,,,c. majus_to regulate actionof the digestive tract
7,,,,,c. majus_ophtalmia,,c. majus_sight loss,,,chelidonium majus_diuretic
8,,,,,c. majus_eye infections,,c. majus_liver conditions,,,chelidonium majus_tonic
9,,,,,c. majus_fevers,,c. majus_skin irritation,,,chelidonium majus_depurative
10,,,,,c. majus_specks,,c. majus_roundworms,,,
11,,,,,c. majus_other skin diseases,,c. majus_boils,,,
12,,,,,c. majus_visceral obstructions,,c. majus_colicattacks,,,
13,,,,,c. majus_cataract,,c. majus_eye conditions,,,
14,,,,,c. majus_scrofula,,c. majus_wound,,,
15,,,,,c. majus_diseases,,c. majus_skin disease,,,
16,,,,,c. majus_dropsies,,c. majus_dermatologicconditions,,,
17,,,,,chelidonium majus_gout,,c. majus_corns,,,
18,,,,,,,c. majus_gallstones,,,
19,,,,,,,c. majus_ulcers,,,
20,,,,,,,c. majus_eczema,,,
21,,,,,,,c. majus_dermatitis,,,
22,,,,,,,c. majus_inflammation,,,
23,,,,,,,c. majus_skin wounds,,,
24,,,,,,,c. majus_pustules,,,
25,,,,,,,"c. majus_inflammation of the gallbladder, bile duct",,,
26,,,,,,,c. majus_scabies,,,
27,,,,,,,c. majus_cuts,,,
28,,,,,,,c. majus_dermatologic conditions,,,
29,,,,,,,c. majus_blisters,,,
30,,,,,,,c. majus_digestive tract parasites,,,
31,,,,,,,c. majus_hyperpigmentation,,,
32,,,,,,,c. majus_allergic rashes,,,
33,,,,,,,c. majus_spasticconditions,,,
34,,,,,,,chelidonium majus_hydropsy,,,
35,,,,,,,chelidonium majus_aching teeth,,,
36,,,,,,,chelidonium majus_snake venom,,,
