,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,artemisia annua,artemisia annua,tothecaacuminata,,,cassia angustifolia_ih,,papaver somniferum_antitussive,artemisia annua_oplastic,artemisia annua_antimalarial
1,erythroxylum coca,erythroxylum coca,,,,taxus hrevifolia_ative,,papaver somniferum_analgesic,artemisia annua_a,camptothecaacuminata_antineoplastic
2,papaver somniferum,papaver somniferum,,,,t. hacata_ative,,digitalis spp_cardiotonic,artemisia annua_ant,cinchona spp_antimalarial
3,digitalis spp,digitalis spp,,,,,,,tothecaacuminata_a,rauwolfia serpentina_antihypertensive
4,camptothecaacuminata,camptothecaacuminata,,,,,,,erythroxylum coca_oplastic,cassia angustifolia_laxative
5,cinchona spp,cinchona spp,,,,,,,erythroxylum coca_a,taxus hrevifolia_antineoplastic
6,rauwolfia serpentina,rauwolfia serpentina,,,,,,,erythroxylum coca_antitussive,t. hacata_antineoplastic
7,cassia angustifolia,cassia angustifolia,,,,,,,erythroxylum coca_ant,catharanthus roseus_antineoplastic
8,taxus hrevifolia,taxus hrevifolia,,,,,,,erythroxylum coca_analgesic,erythroxylum coca_anasthetic
9,t. hacata,t. hacata,,,,,,,digitalis spp_antitussive,
10,catharanthus roseus,catharanthus roseus,,,,,,,digitalis spp_analgesic,
11,,,,,,,,,camptothecaacuminata_oplastic,
12,,,,,,,,,camptothecaacuminata_ant,
13,,,,,,,,,cinchona spp_cardiotonic,
14,,,,,,,,,cinchona spp_antitussive,
15,,,,,,,,,cinchona spp_nt,
16,,,,,,,,,rauwolfia serpentina_ih,
17,,,,,,,,,rauwolfia serpentina_ensive,
18,,,,,,,,,rauwolfia serpentina_rtensive,
19,,,,,,,,,rauwolfia serpentina_ntih,
20,,,,,,,,,rauwolfia serpentina_nt,
21,,,,,,,,,cassia angustifolia_ntih,
22,,,,,,,,,cassia angustifolia_ensive,
23,,,,,,,,,cassia angustifolia_l,
24,,,,,,,,,cassia angustifolia_rtensive,
25,,,,,,,,,cassia angustifolia_ative,
26,,,,,,,,,taxus hrevifolia_oplastic,
27,,,,,,,,,taxus hrevifolia_ative,
28,,,,,,,,,taxus hrevifolia_l,
29,,,,,,,,,t. hacata_oplastic,
30,,,,,,,,,t. hacata_l,
31,,,,,,,,,catharanthus roseus_oplastic,
