,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,humulus lupulus,humulus lupulus,cannabaceae,,,,,,,
1,saccharomycescerevisiae,saccharomycescerevisiae,beersale,,,,,,,
2,agave spp,agave spp,kvass,,,,,,,
3,aspergillus oryzae,aspergillus oryzae,quass,,,,,,,
4,saccharomyces,saccharomyces,pombe,,,,,,,
5,saccharomyces ellipsoideus,botrytis cinerea,bousa,,,,,,,
6,botrytis cinerea,vitis vinifera,beerschicha,,,,,,,
7,vitisvinifera,saccharomyces ellipsoideus,apple,,,,,,,
8,vitis vinifera,phoenix dactylifera,sarsaparilla,,,,,,,
9,phoenix dactylifera,malus spp,sake,,,,,,,
10,malus spp,zingiber spp,saki,,,,,,,
11,zingiber spp,piper methysticum,"phylloxera vastatrix),imported",,,,,,,
12,piper methysticum,mentha spp,phylloxera,,,,,,,
13,mentha spp,eleusine spp,european vitisvinifera,,,,,,,
14,eleusine spp,oryza sativa,cherries,,,,,,,
15,oryza sativa,sorghum,blackberries,,,,,,,
16,sorghum bicolor,sorghum bicolor,elderberries,,,,,,,
17,sorghum,vitis spp,aswines,,,,,,,
18,vitis spp,,madeira,,,,,,,
19,,,wormseed,,,,,,,
20,,,noble grapes,,,,,,,
21,,,black noble grapes,,,,,,,
22,,,andsyrah,,,,,,,
23,,,barbera,,,,,,,
24,,,catawba,,,,,,,
25,,,ofyeast,,,,,,,
26,,,burgandy,,,,,,,
27,,,claret,,,,,,,
28,,,chianti,,,,,,,
29,,,cabernet,,,,,,,
30,,,zinfandel,,,,,,,
31,,,ofbacteria,,,,,,,
32,,,whitewines,,,,,,,
33,,,includechardonnay,,,,,,,
34,,,usedarrack (arak,,,,,,,
35,,,seedscider apple,,,,,,,
36,,,fruitsginger beer,,,,,,,
37,,,ginger,,,,,,,
38,,,rhizomeskava,,,,,,,
39,,,yangona,,,,,,,
40,,,kava,,,,,,,
41,,,mint,,,,,,,
42,,,palms,,,,,,,
43,,,stem apexpombe millet,,,,,,,
44,,,rootssaki,,,,,,,
45,,,rice,,,,,,,
