,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,logania,logania,loasa,eucnide spp,,,,,,
1,magnolia,magnolia,belladonna,gelsemium sempervirens,,,,,,
2,magnolia grandiflora,melianthus,,spigelia spp,,,,,,
3,melianthus,myoporum,,strycnhos nux-vomica,,,,,,
4,melianthus spp,eucalyptus,,heimia salicifolia,,,,,,
5,myoporum,oxalis,,illicium anisatum,,,,,,
6,myoporum laetum,pittosporum,,gossypium spp,,,,,,
7,eucalyptus spp,plumbago,,malva parviflora,,,,,,
8,oxalis pes-caprae,protea,,melia azedarach,,,,,,
9,oxalis,citrus,,swietenia mahagoni,,,,,,
10,pittosporum,skimmia,,cocculus indicus,,,,,,
11,pittosporum spp,simarouba,,menispermum canadense,,,,,,
12,plumbago spp,datura,,ficus spp,,,,,,
13,protea,mezereum,,maclura pomifera,,,,,,
14,citrus,hippeastrum spp,,morus spp,,,,,,
15,citrus aurantiifolia,brugmansia spp,,myristica fragrans,,,,,,
16,skimmia japonica,colchicum autumnale,,melaleuca quinquenervia,,,,,,
17,simarouba,begonia spp,,mirabilis jalapa,,,,,,
18,datura stramonium,caesalpinia gillesii,,ligustrum spp,,,,,,
19,datura spp,strelitzia spp,,cypripedium spp,,,,,,
20,datura,dicentra spp,,areca catechu,,,,,,
21,mezereum,buxus sempervirens,,caryota spp,,,,,,
22,hippeastrum spp,fagopyrum sagittatum,,argemone spp,,,,,,
23,brugmansia spp,caladium spp,,chelidonium majus,,,,,,
24,colchicum autumnale,zantedeschia aethiopica,,papaver sominferum,,,,,,
25,begonia spp,daucus carota,,papaver spp,,,,,,
26,caesalpinia gillesii,ricinus communis,,sanguinaria canadensis,,,,,,
27,strelitzia spp,,,phytolacca americana,,,,,,
28,dicentra spp,,,rivina humilis,,,,,,
29,buxus sempervirens,,,fagopyrum esculentum,,,,,,
30,fagopyrum sagittatum,,,fagopyrin,,,,,,
31,caladium spp,,,rheum rhabarbarum,,,,,,
32,zantedeschia aethiopica,,,rumex spp,,,,,,
33,daucus carota,,,anagallis arvensis,,,,,,
34,ricinus communis,,,cyclamen spp,,,,,,
35,,,,primula obconica,,,,,,
36,,,,grevillea spp,,,,,,
37,,,,aconitum spp,,,,,,
38,,,,actaea spp,,,,,,
39,,,,adonis spp,,,,,,
40,,,,anemone spp,,,,,,
41,,,,caltha spp,,,,,,
42,,,,clematis spp,,,,,,
43,,,,delphinium spp,,,,,,
44,,,,helleborus niger,,,,,,
45,,,,hydrastis canadensis,,,,,,
46,,,,ranunculus spp,,,,,,
47,,,,karwinskia humboldtiana,,,,,,
48,,,,rhamnus purshiana,,,,,,
49,,,,rhamnus spp,,,,,,
50,,,,cercocarpus spp,,,,,,
51,,,,malus sylvestris,,,,,,
52,,,,eriobotrya japonica,,,,,,
53,,,,prunus amygdalus,,,,,,
54,,,,prunus armeniaca,,,,,,
55,,,,prunus domestica,,,,,,
56,,,,prunus persica,,,,,,
57,,,,prunus spp,,,,,,
58,,,,pyracantha spp,,,,,,
59,,,,pyrus communis,,,,,,
60,,,,rhodotypos scandens,,,,,,
61,,,,cephalanthus occidentalis,,,,,,
62,,,,coffee arabica,,,,,,
63,,,,dictamnus albus,,,,,,
64,,,,poincirus trifoliata,,,,,,
65,,,,ptelea spp,,,,,,
66,,,,ruta graveolens,,,,,,
67,,,,manilkara zapota,,,,,,
68,,,,digitalis spp,,,,,,
69,,,,veronica virginica,,,,,,
70,,,,ailanthus altissimus,,,,,,
71,,,,capsicum spp,,,,,,
72,,,,cestrum spp,,,,,,
73,,,,hyoscyamus niger,,,,,,
74,,,,lycium spp,,,,,,
75,,,,lycopersicon esculentum,,,,,,
76,,,,nicotiana spp,,,,,,
77,,,,physalis spp,,,,,,
78,,,,solandra spp,,,,,,
79,,,,solanum carolinense,,,,,,
80,,,,solanum dulcamara,,,,,,
81,,,,solanum elaeagnifolium,,,,,,
82,,,,solanum gracile,,,,,,
83,,,,solanum nigrum,,,,,,
84,,,,solanum pseudocapsicum,,,,,,
85,,,,solanum rostratum,,,,,,
86,,,,solanum triflorum,,,,,,
87,,,,solanum tuberosum,,,,,,
88,,,,solanum spp,,,,,,
89,,,,daphne mezereum,,,,,,
90,,,,dirca palustris,,,,,,
91,,,,aethusa cynapium,,,,,,
92,,,,ammi majus,,,,,,
93,,,,anthriscus sylvestris,,,,,,
94,,,,apium graveolen,,,,,,
95,,,,cicuta spp,,,,,,
96,,,,conium maculatum,,,,,,
97,,,,cymopterus watsonii,,,,,,
98,,,,heracleum lanatum,,,,,,
99,,,,oenanthe crocata,,,,,,
100,,,,pastinaca sativa,,,,,,
101,,,,sium suave,,,,,,
102,,,,sphenosciadium capitellatum,,,,,,
103,,,,hesperocnide tenella,,,,,,
104,,,,laportea spp,,,,,,
105,,,,urtica spp,,,,,,
106,,,,aloysia lycioides,,,,,,
107,,,,duranta repens,,,,,,
108,,,,lantana camara,,,,,,
109,,,,phoradendron serotinum,,,,,,
110,,,,viscum album,,,,,,
111,,,,parthenocissus spp,,,,,,
112,,,,peganum harmala,,,,,,
113,,,,kallstroemia hirsutissima,,,,,,
114,,,,tribulus terrestris,,,,,,
115,,,,symptomsamaryllis,,,,,,
