,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
0,boswellia,boswellia,konig,,,,boswellia_cancer,,,
1,boswellia serrata,boswellia serrata,konig2,,,,boswellia_multiple sclerosis,,,
2,,,andreas,,,,boswellia_hyperlipidemia,,,
3,,,phyto,,,,boswellia_ulcerative colitis,,,
4,,,,,,,boswellia_inflammatory conditions,,,
5,,,,,,,boswellia_rheumatoid arthritis,,,
6,,,,,,,boswellia_crohn'sdisease,,,
7,,,,,,,boswellia_infectious diseases,,,
8,,,,,,,boswellia_obesity,,,
9,,,,,,,boswellia_bronchial asthma,,,
10,,,,,,,boswellia_osteoarthritis,,,
11,,,,,,,boswellia_chronic inflammatory conditions,,,
12,,,,,,,boswellia_chronicinflammatory disorders,,,
13,,,,,,,boswellia serrata_peritumoralbrain edema,,,
